<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS_PB,D,20080619,000000,1.82445,1.899,1.82445,1.8915,0,0
WAS_PB,D,20080620,000000,1.8915,1.8915,1.83206,1.88416,0,0
WAS_PB,D,20080623,000000,1.88416,1.899,1.82445,1.88416,0,0
WAS_PB,D,20080624,000000,1.8915,1.8915,1.70539,1.78736,0,0
WAS_PB,D,20080625,000000,1.79496,1.86924,1.79496,1.86924,0,0
WAS_PB,D,20080626,000000,1.86924,1.86924,1.83206,1.83206,0,0
WAS_PB,D,20080627,000000,1.86924,1.86924,1.74999,1.74999,0,0
WAS_PB,D,20080630,000000,1.74258,1.80962,1.72032,1.72032,0,0
WAS_PB,D,20080701,000000,1.73525,1.73525,1.61601,1.64595,0,0
WAS_PB,D,20080702,000000,1.64595,1.73525,1.64595,1.71281,0,0
WAS_PB,D,20080703,000000,1.72032,1.78736,1.65328,1.74258,0,0
WAS_PB,D,20080704,000000,1.74258,1.74258,1.73525,1.74258,0,0
WAS_PB,D,20080707,000000,1.77262,1.77262,1.71281,1.7575,0,0
WAS_PB,D,20080708,000000,1.74258,1.74258,1.66812,1.74258,0,0
WAS_PB,D,20080709,000000,1.77262,1.77994,1.77262,1.77994,0,0
WAS_PB,D,20080710,000000,1.76492,1.76492,1.72032,1.76492,0,0
WAS_PB,D,20080711,000000,1.77994,1.77994,1.70539,1.77994,0,0
WAS_PB,D,20080714,000000,1.77994,1.83206,1.77262,1.83206,0,0
WAS_PB,D,20080715,000000,1.76492,1.82445,1.72032,1.72032,0,0
WAS_PB,D,20080716,000000,1.7575,1.86924,1.7575,1.83206,0,0
WAS_PB,D,20080717,000000,1.8543,2.01064,1.83956,1.96604,0,0
WAS_PB,D,20080718,000000,1.96604,1.96604,1.96604,1.96604,0,0
WAS_PB,D,20080721,000000,1.96604,1.96604,1.95862,1.96604,0,0
WAS_PB,D,20080722,000000,1.96604,1.96604,1.83206,1.83206,0,0
WAS_PB,D,20080723,000000,1.87674,1.899,1.78736,1.78736,0,0
