<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG_PE,D,20190513,000000,5.21045,5.21045,5.21045,5.21045,0,0
UCG_PE,D,20190514,000000,5.12204,5.12204,5.03383,5.03383,0,0
UCG_PE,D,20190515,000000,5.03383,5.03383,4.94551,4.94551,0,0
UCG_PE,D,20190517,000000,5.12204,5.12204,5.12204,5.12204,0,0
UCG_PE,D,20190521,000000,4.94551,4.94551,4.94551,4.94551,0,0
UCG_PE,D,20190523,000000,4.8572,4.8572,4.76888,4.76888,0,0
UCG_PE,D,20190524,000000,4.8572,4.8572,4.8572,4.8572,0,0
UCG_PE,D,20190528,000000,4.68057,4.76888,4.68057,4.68057,0,0
UCG_PE,D,20190529,000000,4.68057,4.68057,4.68057,4.68057,0,0
UCG_PE,D,20190530,000000,4.8572,4.8572,4.8572,4.8572,0,0
