<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,MV,D,20140102,000000,254.809,255.161,252.808,252.808,0,0
MGT,MV,D,20140103,000000,251.58,259.627,251.021,259.627,0,0
MGT,MV,D,20140107,000000,255.771,255.771,249.227,249.227,0,0
MGT,MV,D,20140108,000000,245.508,248.677,234.155,234.155,0,0
MGT,MV,D,20140109,000000,224.159,227.706,222.553,224.485,0,0
MGT,MV,D,20140110,000000,222.553,222.553,208.125,213.845,0,0
MGT,MV,D,20140113,000000,219.324,219.324,219.324,219.324,0,0
MGT,MV,D,20140114,000000,217.374,225.447,216.43,225.447,0,0
MGT,MV,D,20140115,000000,225.774,241.575,225.774,241.575,0,0
MGT,MV,D,20140116,000000,241.618,244.478,237.839,240.613,0,0
MGT,MV,D,20140117,000000,244.452,244.478,238.389,238.389,0,0
MGT,MV,D,20140120,000000,241.902,241.902,239.093,241.867,0,0
MGT,MV,D,20140121,000000,243.516,243.516,235.769,235.769,0,0
MGT,MV,D,20140122,000000,235.452,238.638,235.452,237.581,0,0
MGT,MV,D,20140123,000000,238.681,238.681,235.478,235.478,0,0
MGT,MV,D,20140124,000000,235.452,235.452,231.296,232.927,0,0
MGT,MV,D,20140127,000000,232.927,232.927,230.926,232.927,0,0
MGT,MV,D,20140128,000000,232.876,238.613,225.945,227.165,0,0
MGT,MV,D,20140129,000000,232.232,232.232,225.774,225.774,0,0
MGT,MV,D,20140130,000000,225.774,238.681,225.774,238.681,0,0
MGT,MV,D,20140131,000000,238.681,245.096,235.452,235.452,0,0
MGT,MV,D,20140203,000000,236.68,243.516,235.452,236.774,0,0
MGT,MV,D,20140204,000000,241.386,241.386,234.155,236.096,0,0
MGT,MV,D,20140205,000000,235.452,244.744,235.452,242.863,0,0
MGT,MV,D,20140206,000000,242.863,248.351,239.643,248.351,0,0
MGT,MV,D,20140207,000000,251.58,251.58,245.139,246.736,0,0
MGT,MV,D,20140210,000000,247.097,248.351,240.639,248.351,0,0
MGT,MV,D,20140211,000000,249.021,249.021,245.826,248.995,0,0
MGT,MV,D,20140212,000000,250.61,251.537,248.995,248.995,0,0
MGT,MV,D,20140213,000000,251.58,254.809,247.063,254.809,0,0
MGT,MV,D,20140214,000000,254.809,254.809,249.965,254.439,0,0
MGT,MV,D,20140217,000000,254.439,254.706,248.351,248.351,0,0
MGT,MV,D,20140218,000000,245.139,254.482,243.541,254.482,0,0
MGT,MV,D,20140219,000000,253.152,254.731,248.712,253.838,0,0
MGT,MV,D,20140220,000000,253.838,253.838,250.678,251.58,0,0
MGT,MV,D,20140221,000000,250.704,251.58,248.325,249.133,0,0
MGT,MV,D,20140224,000000,249.347,254.414,249.347,250.61,0,0
MGT,MV,D,20140225,000000,249.965,258.029,249.965,258.029,0,0
MGT,MV,D,20140226,000000,258.029,259.627,252.249,259.627,0,0
MGT,MV,D,20140227,000000,260.606,260.606,255.281,258.029,0,0
MGT,MV,D,20140228,000000,259.48,267.055,250.927,267.055,0,0
MGT,MV,D,20140303,000000,250.61,264.479,249.991,264.479,0,0
MGT,MV,D,20140304,000000,249.991,264.479,249.991,258.029,0,0
MGT,MV,D,20140305,000000,261.224,261.249,254.774,257.952,0,0
MGT,MV,D,20140306,000000,258.029,258.029,253.186,257.892,0,0
MGT,MV,D,20140307,000000,258.029,258.029,257.703,257.703,0,0
MGT,MV,D,20140310,000000,256.38,257.703,248.351,253.186,0,0
MGT,MV,D,20140311,000000,251.898,258.029,251.898,253.186,0,0
MGT,MV,D,20140312,000000,252.988,252.988,240.287,248.196,0,0
MGT,MV,D,20140313,000000,236.731,248.196,236.731,248.196,0,0
MGT,MV,D,20140314,000000,247.346,247.346,229.741,235.736,0,0
MGT,MV,D,20140317,000000,247.389,247.389,227.774,239.643,0,0
MGT,MV,D,20140318,000000,239.643,240.931,226.1,235.452,0,0
MGT,MV,D,20140319,000000,228.994,235.478,228.994,229.329,0,0
MGT,MV,D,20140320,000000,228.994,234.799,228.994,234.799,0,0
MGT,MV,D,20140321,000000,232.541,235.349,231.733,231.733,0,0
MGT,MV,D,20140324,000000,226.1,226.607,226.066,226.125,0,0
MGT,MV,D,20140325,000000,226.417,232.232,226.417,232.232,0,0
MGT,MV,D,20140326,000000,231.94,238.707,231.897,232.232,0,0
MGT,MV,D,20140327,000000,232.232,232.232,216.902,216.902,0,0
MGT,MV,D,20140328,000000,216.902,216.902,204.802,213.845,0,0
MGT,MV,D,20140331,000000,210.032,216.722,209.645,209.645,0,0
MGT,MV,D,20140401,000000,210.29,223.806,210.29,219.324,0,0
MGT,MV,D,20140402,000000,222.441,222.441,216.138,218.989,0,0
MGT,MV,D,20140403,000000,213.227,216.164,209.328,209.645,0,0
MGT,MV,D,20140404,000000,215.743,215.743,212.866,212.866,0,0
MGT,MV,D,20140407,000000,212.909,219.281,211.261,219.204,0,0
MGT,MV,D,20140408,000000,220.93,220.93,214.481,215.451,0,0
MGT,MV,D,20140409,000000,216.095,220.93,216.095,216.095,0,0
MGT,MV,D,20140410,000000,216.318,219.247,216.095,219.161,0,0
MGT,MV,D,20140411,000000,219.161,219.161,217.744,217.744,0,0
MGT,MV,D,20140414,000000,218.036,218.036,214.481,216.095,0,0
MGT,MV,D,20140415,000000,219.161,219.161,214.455,215.125,0,0
MGT,MV,D,20140416,000000,215.288,215.451,211.414,211.414,0,0
MGT,MV,D,20140417,000000,212.222,212.222,208.031,208.675,0,0
MGT,MV,D,20140422,000000,213.845,217.709,210.29,210.29,0,0
MGT,MV,D,20140423,000000,210.968,218.611,210.968,218.611,0,0
MGT,MV,D,20140424,000000,218.611,218.611,211.939,216.095,0,0
MGT,MV,D,20140425,000000,216.095,216.095,201.573,216.095,0,0
MGT,MV,D,20140428,000000,214.163,217.374,207.447,217.374,0,0
MGT,MV,D,20140429,000000,216.095,219.324,216.095,219.324,0,0
MGT,MV,D,20140430,000000,218.036,219.324,213.038,219.324,0,0
MGT,MV,D,20140502,000000,219.324,221.256,216.739,221.256,0,0
MGT,MV,D,20140505,000000,221.256,221.256,214.481,219.324,0,0
MGT,MV,D,20140506,000000,219.324,219.324,216.095,219.324,0,0
MGT,MV,D,20140507,000000,219.324,219.324,213.038,217.607,0,0
MGT,MV,D,20140508,000000,217.581,217.581,211.261,217.538,0,0
MGT,MV,D,20140509,000000,217.521,217.521,210.135,212.866,0,0
MGT,MV,D,20140512,000000,211.261,211.261,200.62,203.832,0,0
MGT,MV,D,20140513,000000,203.832,210.264,203.832,209.645,0,0
MGT,MV,D,20140514,000000,212.514,212.514,206.425,206.425,0,0
MGT,MV,D,20140515,000000,212.866,219.324,212.866,216.095,0,0
MGT,MV,D,20140516,000000,217.675,219.324,210.462,219.324,0,0
MGT,MV,D,20140519,000000,219.324,228.994,218.036,225.774,0,0
MGT,MV,D,20140520,000000,225.774,225.774,224.159,225.774,0,0
MGT,MV,D,20140521,000000,227.379,227.379,222.553,227.061,0,0
MGT,MV,D,20140522,000000,227.379,228.994,225.774,228.994,0,0
MGT,MV,D,20140523,000000,238.681,238.681,235.478,238.681,0,0
MGT,MV,D,20140526,000000,239.325,239.325,235.769,239.325,0,0
MGT,MV,D,20140527,000000,238.999,239.325,235.417,238.028,0,0
MGT,MV,D,20140528,000000,237.066,238.681,236.731,238.681,0,0
MGT,MV,D,20140529,000000,238.638,239.325,237.066,239.325,0,0
MGT,MV,D,20140530,000000,239.325,239.325,238.999,238.999,0,0
MGT,MV,D,20140602,000000,238.973,238.999,235.125,238.999,0,0
MGT,MV,D,20140603,000000,236.122,238.895,235.804,236.096,0,0
MGT,MV,D,20140604,000000,236.096,236.964,235.452,236.964,0,0
MGT,MV,D,20140605,000000,237.127,238.028,235.769,238.028,0,0
MGT,MV,D,20140606,000000,238.638,238.638,238.509,238.509,0,0
