<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,MV,D,20220607,000000,149.819,151.224,149.819,151.224,0,0
BCS,MV,D,20220608,000000,151.224,151.663,149.891,151.483,0,0
BCS,MV,D,20220609,000000,151.189,151.663,150.223,150.965,0,0
BCS,MV,D,20220610,000000,150.223,151.332,149.891,150.965,0,0
BCS,MV,D,20220613,000000,150.965,150.965,141.346,141.346,0,0
BCS,MV,D,20220614,000000,147.189,147.779,141.712,145.417,0,0
BCS,MV,D,20220615,000000,145.766,145.766,141.346,145.39,0,0
BCS,MV,D,20220617,000000,141.346,145.417,141.346,144.308,0,0
BCS,MV,D,20220620,000000,142.822,144.308,142.822,144.308,0,0
BCS,MV,D,20220621,000000,144.308,144.308,142.822,142.822,0,0
BCS,MV,D,20220622,000000,140.97,144.308,140.97,144.308,0,0
BCS,MV,D,20220623,000000,140.603,144.066,140.603,144.066,0,0
BCS,MV,D,20220624,000000,139.86,143.546,136.827,142.75,0,0
BCS,MV,D,20220627,000000,138.017,142.75,138.017,142.75,0,0
BCS,MV,D,20220628,000000,142.455,142.804,142.455,142.714,0,0
BCS,MV,D,20220629,000000,142.455,142.768,140.603,142.75,0,0
BCS,MV,D,20220630,000000,142.804,142.822,140.603,142.822,0,0
BCS,MV,D,20220701,000000,142.822,142.822,140.603,142.822,0,0
BCS,MV,D,20220704,000000,140.603,142.822,140.603,142.822,0,0
BCS,MV,D,20220705,000000,145.784,145.784,140.236,142.079,0,0
BCS,MV,D,20220706,000000,142.079,142.079,142.079,142.079,0,0
BCS,MV,D,20220707,000000,140.29,141.845,140.29,141.072,0,0
BCS,MV,D,20220708,000000,140.29,152.759,138.339,152.759,0,0
BCS,MV,D,20220711,000000,148.084,151.986,148.084,151.901,0,0
BCS,MV,D,20220712,000000,148.282,151.75,144.192,151.75,0,0
BCS,MV,D,20220713,000000,144.38,151.75,144.192,150.421,0,0
BCS,MV,D,20220715,000000,144.192,155.492,144.192,151.958,0,0
BCS,MV,D,20220718,000000,151.986,151.986,149.253,151.882,0,0
BCS,MV,D,20220719,000000,148.942,151.986,148.16,151.939,0,0
BCS,MV,D,20220720,000000,151.939,151.986,148.555,151.92,0,0
BCS,MV,D,20220721,000000,151.939,151.986,149.837,150.365,0,0
BCS,MV,D,20220722,000000,151.958,151.986,150.478,151.986,0,0
BCS,MV,D,20220725,000000,151.986,151.986,150.808,150.808,0,0
BCS,MV,D,20220726,000000,149.639,150.035,149.639,150.035,0,0
BCS,MV,D,20220727,000000,151.986,163.286,151.986,163.286,0,0
BCS,MV,D,20220728,000000,160.948,166.32,160.948,162.503,0,0
BCS,MV,D,20220729,000000,163.286,169.911,162.503,169.44,0,0
BCS,MV,D,20220801,000000,169.364,169.364,164.511,166.791,0,0
BCS,MV,D,20220802,000000,167.762,169.911,164.841,167.178,0,0
BCS,MV,D,20220803,000000,170.222,170.222,164.567,164.586,0,0
BCS,MV,D,20220804,000000,167.574,167.574,161.74,164.605,0,0
BCS,MV,D,20220805,000000,167.102,172.248,167.102,168.742,0,0
