<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,PB,D,20200110,000000,0.47161,0.47161,0.47161,0.47161,0,0
ABE,PB,D,20200113,000000,0.47161,0.481043,0.452745,0.452745,0,0
ABE,PB,D,20200114,000000,0.462178,0.462178,0.443312,0.443312,0,0
ABE,PB,D,20200115,000000,0.443312,0.47161,0.443312,0.47161,0,0
ABE,PB,D,20200116,000000,0.47161,0.490476,0.47161,0.490476,0,0
ABE,PB,D,20200117,000000,0.490476,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20200120,000000,0.499841,0.509303,0.490476,0.499841,0,0
ABE,PB,D,20200121,000000,0.499841,0.499841,0.481043,0.481043,0,0
ABE,PB,D,20200122,000000,0.481043,0.499841,0.481043,0.499841,0,0
ABE,PB,D,20200123,000000,0.499841,0.509303,0.499841,0.499841,0,0
ABE,PB,D,20200124,000000,0.499841,0.509303,0.499841,0.509303,0,0
ABE,PB,D,20200127,000000,0.499841,0.499841,0.490476,0.499841,0,0
ABE,PB,D,20200128,000000,0.490476,0.499841,0.490476,0.490476,0,0
ABE,PB,D,20200129,000000,0.490476,0.499841,0.490476,0.490476,0,0
ABE,PB,D,20200130,000000,0.490476,0.490476,0.462178,0.481043,0,0
ABE,PB,D,20200131,000000,0.47161,0.481043,0.462178,0.481043,0,0
ABE,PB,D,20200203,000000,0.47161,0.481043,0.462178,0.47161,0,0
ABE,PB,D,20200204,000000,0.481043,0.481043,0.462178,0.481043,0,0
ABE,PB,D,20200205,000000,0.47161,0.481043,0.452745,0.452745,0,0
ABE,PB,D,20200206,000000,0.452745,0.462178,0.452745,0.462178,0,0
ABE,PB,D,20200207,000000,0.462178,0.462178,0.452745,0.462178,0,0
ABE,PB,D,20200210,000000,0.462178,0.462178,0.452745,0.452745,0,0
ABE,PB,D,20200211,000000,0.452745,0.452745,0.452745,0.452745,0,0
ABE,PB,D,20200212,000000,0.452745,0.452745,0.443312,0.452745,0,0
ABE,PB,D,20200213,000000,0.462178,0.462178,0.452745,0.462178,0,0
ABE,PB,D,20200214,000000,0.462178,0.481043,0.462178,0.481043,0,0
ABE,PB,D,20200217,000000,0.47161,0.47161,0.462178,0.462178,0,0
ABE,PB,D,20200218,000000,0.462178,0.462178,0.452745,0.452745,0,0
ABE,PB,D,20200219,000000,0.452745,0.462178,0.452745,0.452745,0,0
ABE,PB,D,20200220,000000,0.452745,0.452745,0.443312,0.452745,0,0
ABE,PB,D,20200221,000000,0.452745,0.452745,0.443312,0.452745,0,0
ABE,PB,D,20200224,000000,0.452745,0.452745,0.415013,0.424446,0,0
ABE,PB,D,20200225,000000,0.424446,0.433879,0.40558,0.424446,0,0
ABE,PB,D,20200226,000000,0.424446,0.424446,0.40558,0.424446,0,0
ABE,PB,D,20200227,000000,0.424446,0.424446,0.396147,0.396147,0,0
ABE,PB,D,20200228,000000,0.358424,0.386714,0.348991,0.386714,0,0
ABE,PB,D,20200302,000000,0.367848,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20200303,000000,0.377281,0.396147,0.377281,0.377281,0,0
ABE,PB,D,20200304,000000,0.386714,0.386714,0.367848,0.367848,0,0
ABE,PB,D,20200305,000000,0.377281,0.386714,0.348991,0.348991,0,0
ABE,PB,D,20200306,000000,0.358424,0.358424,0.339558,0.339558,0,0
ABE,PB,D,20200309,000000,0.330125,0.330125,0.301826,0.301826,0,0
ABE,PB,D,20200310,000000,0.311259,0.311259,0.301826,0.301826,0,0
ABE,PB,D,20200311,000000,0.301826,0.301826,0.292403,0.292403,0,0
ABE,PB,D,20200312,000000,0.273537,0.273537,0.254661,0.254661,0,0
ABE,PB,D,20200313,000000,0.254661,0.273537,0.254661,0.264104,0,0
ABE,PB,D,20200316,000000,0.264104,0.264104,0.245228,0.264104,0,0
ABE,PB,D,20200317,000000,0.273537,0.273537,0.254661,0.273537,0,0
ABE,PB,D,20200318,000000,0.273537,0.28297,0.273537,0.273537,0,0
ABE,PB,D,20200319,000000,0.273537,0.292403,0.273537,0.28297,0,0
ABE,PB,D,20200320,000000,0.292403,0.292403,0.28297,0.28297,0,0
ABE,PB,D,20200323,000000,0.28297,0.28297,0.273537,0.28297,0,0
ABE,PB,D,20200324,000000,0.292403,0.292403,0.28297,0.292403,0,0
ABE,PB,D,20200325,000000,0.292403,0.292403,0.292403,0.292403,0,0
ABE,PB,D,20200326,000000,0.292403,0.292403,0.28297,0.292403,0,0
ABE,PB,D,20200327,000000,0.292403,0.292403,0.28297,0.292403,0,0
ABE,PB,D,20200330,000000,0.301826,0.311259,0.292403,0.311259,0,0
ABE,PB,D,20200331,000000,0.311259,0.339558,0.311259,0.339558,0,0
ABE,PB,D,20200401,000000,0.339558,0.367848,0.339558,0.339558,0,0
ABE,PB,D,20200402,000000,0.339558,0.339558,0.320692,0.320692,0,0
ABE,PB,D,20200403,000000,0.320692,0.330125,0.320692,0.330125,0,0
ABE,PB,D,20200406,000000,0.330125,0.339558,0.330125,0.330125,0,0
ABE,PB,D,20200407,000000,0.330125,0.339558,0.330125,0.330125,0,0
ABE,PB,D,20200408,000000,0.330125,0.330125,0.320692,0.330125,0,0
ABE,PB,D,20200409,000000,0.330125,0.339558,0.330125,0.339558,0,0
ABE,PB,D,20200414,000000,0.339558,0.367848,0.339558,0.367848,0,0
ABE,PB,D,20200415,000000,0.367848,0.367848,0.358424,0.358424,0,0
ABE,PB,D,20200416,000000,0.358424,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20200417,000000,0.358424,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20200420,000000,0.377281,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20200421,000000,0.377281,0.377281,0.339558,0.348991,0,0
ABE,PB,D,20200422,000000,0.348991,0.367848,0.348991,0.367848,0,0
ABE,PB,D,20200423,000000,0.367848,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20200424,000000,0.377281,0.377281,0.377281,0.377281,0,0
ABE,PB,D,20200427,000000,0.377281,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20200428,000000,0.377281,0.386714,0.367848,0.377281,0,0
ABE,PB,D,20200429,000000,0.377281,0.415013,0.377281,0.40558,0,0
