<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PZU,PE,D,20110516,000000,5.81969,5.90409,5.77731,5.90409,0,0
PZU,PE,D,20110517,000000,5.86233,5.86233,5.7359,5.7359,0,0
PZU,PE,D,20110518,000000,5.7359,5.77731,5.65098,5.65098,0,0
PZU,PE,D,20110519,000000,5.7359,5.86233,5.7359,5.7359,0,0
PZU,PE,D,20110520,000000,5.7359,5.86233,5.7359,5.86233,0,0
PZU,PE,D,20110523,000000,5.77731,5.86233,5.77731,5.86233,0,0
PZU,PE,D,20110524,000000,5.77731,5.86233,5.77731,5.86233,0,0
PZU,PE,D,20110525,000000,5.86233,5.94602,5.86233,5.94602,0,0
PZU,PE,D,20110526,000000,5.94602,5.94602,5.86233,5.90409,0,0
PZU,PE,D,20110527,000000,5.90409,5.90409,5.86233,5.86233,0,0
PZU,PE,D,20110530,000000,5.90409,5.90409,5.81969,5.86233,0,0
PZU,PE,D,20110531,000000,5.86276,5.90357,5.86276,5.86276,0,0
PZU,PE,D,20110601,000000,5.90409,5.90409,5.86233,5.86233,0,0
PZU,PE,D,20110602,000000,5.81969,5.90409,5.81969,5.86233,0,0
PZU,PE,D,20110603,000000,5.86233,5.86233,5.81969,5.86233,0,0
PZU,PE,D,20110606,000000,5.86233,5.90409,5.86233,5.86233,0,0
PZU,PE,D,20110607,000000,5.86233,5.90409,5.86233,5.86233,0,0
PZU,PE,D,20110608,000000,5.86233,5.86233,5.77731,5.81969,0,0
PZU,PE,D,20110609,000000,5.52464,5.60843,5.52464,5.5671,0,0
PZU,PE,D,20110610,000000,5.5671,5.60843,5.52464,5.60843,0,0
PZU,PE,D,20110613,000000,5.65098,5.7359,5.60843,5.65098,0,0
PZU,PE,D,20110614,000000,5.69335,5.77731,5.65098,5.7359,0,0
PZU,PE,D,20110615,000000,5.7359,5.7359,5.69335,5.69335,0,0
PZU,PE,D,20110616,000000,5.69335,5.77731,5.65098,5.77731,0,0
PZU,PE,D,20110617,000000,5.7359,5.81969,5.7359,5.81969,0,0
PZU,PE,D,20110620,000000,5.81969,5.81969,5.7359,5.81969,0,0
PZU,PE,D,20110621,000000,5.81969,5.81969,5.69335,5.77731,0,0
PZU,PE,D,20110622,000000,5.77731,5.77731,5.65098,5.65098,0,0
PZU,PE,D,20110624,000000,5.65098,5.7359,5.65098,5.69335,0,0
PZU,PE,D,20110627,000000,5.65098,5.69335,5.5671,5.69335,0,0
PZU,PE,D,20110628,000000,5.65098,5.7359,5.65098,5.7359,0,0
PZU,PE,D,20110629,000000,5.7359,5.77731,5.7359,5.7359,0,0
PZU,PE,D,20110630,000000,5.73468,5.73468,5.65264,5.65264,0,0
PZU,PE,D,20110701,000000,5.65098,5.7359,5.65098,5.7359,0,0
