<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,MV,D,20080228,000000,19273.2,19511,19273.2,19511,0,0
MOL,MV,D,20080229,000000,19803.7,19803.7,19023.2,19358.6,0,0
MOL,MV,D,20080303,000000,19632.9,19632.9,18901.2,18901.2,0,0
MOL,MV,D,20080304,000000,19511,19511,18535.4,18535.4,0,0
MOL,MV,D,20080305,000000,18901.2,18901.2,18474.5,18474.5,0,0
MOL,MV,D,20080306,000000,19206.1,19383,18474.5,18687.9,0,0
MOL,MV,D,20080307,000000,19206.1,19206.1,18931.7,18931.7,0,0
MOL,MV,D,20080310,000000,18962.2,18962.2,18718.4,18718.4,0,0
MOL,MV,D,20080311,000000,18596.4,18596.4,18108.7,18291.6,0,0
MOL,MV,D,20080312,000000,18474.5,18596.4,18291.6,18590.4,0,0
MOL,MV,D,20080313,000000,18285.4,18590.4,17620.9,17681.8,0,0
MOL,MV,D,20080314,000000,18206.2,18206.2,17559.9,17559.9,0,0
MOL,MV,D,20080317,000000,17376.9,17376.9,16584.3,16645.3,0,0
MOL,MV,D,20080318,000000,16523.4,17072.1,16523.4,17072.1,0,0
MOL,MV,D,20080319,000000,17620.9,17645.3,17072.1,17376.9,0,0
MOL,MV,D,20080320,000000,17133.1,17133.1,16767.2,16919.7,0,0
MOL,MV,D,20080325,000000,17584.3,17584.3,17078.2,17078.2,0,0
MOL,MV,D,20080326,000000,17267.3,17310,17072.1,17072.1,0,0
MOL,MV,D,20080327,000000,17480.6,17681.8,17072.1,17376.9,0,0
MOL,MV,D,20080328,000000,18230.6,18291.6,18230.6,18291.6,0,0
MOL,MV,D,20080331,000000,17675.8,17675.8,17675.8,17675.8,0,0
MOL,MV,D,20080401,000000,18187.9,18187.9,18187.9,18187.9,0,0
MOL,MV,D,20080402,000000,18200.1,18200.1,17687.9,17748.9,0,0
MOL,MV,D,20080403,000000,17803.8,18047.7,17803.8,17803.8,0,0
MOL,MV,D,20080404,000000,17864.7,18480.6,17864.7,18480.6,0,0
MOL,MV,D,20080407,000000,18480.6,18608.6,18480.6,18602.5,0,0
MOL,MV,D,20080408,000000,18596.4,18596.4,18108.7,18108.7,0,0
MOL,MV,D,20080409,000000,18346.5,18352.5,18291.6,18291.6,0,0
MOL,MV,D,20080410,000000,18608.6,18657.4,18291.6,18596.4,0,0
MOL,MV,D,20080411,000000,18596.4,18846.4,18596.4,18846.4,0,0
MOL,MV,D,20080414,000000,18840.3,18840.3,18840.3,18840.3,0,0
MOL,MV,D,20080415,000000,18834.2,18840.3,18834.2,18840.3,0,0
MOL,MV,D,20080417,000000,18236.7,18236.7,17376.9,17712.4,0,0
MOL,MV,D,20080418,000000,18352.5,18352.5,18352.5,18352.5,0,0
MOL,MV,D,20080421,000000,18352.5,18352.5,17992.8,18005,0,0
MOL,MV,D,20080422,000000,17681.8,18322,17681.8,18291.6,0,0
MOL,MV,D,20080423,000000,18291.6,18291.6,18291.6,18291.6,0,0
MOL,MV,D,20080424,000000,18578.1,19206.1,18578.1,19206.1,0,0
MOL,MV,D,20080425,000000,19023.2,19663.4,19023.2,19663.4,0,0
MOL,MV,D,20080428,000000,19224.5,19663.4,19224.5,19224.5,0,0
MOL,MV,D,20080430,000000,19145.2,19145.2,18974.4,18974.4,0,0
MOL,MV,D,20080505,000000,18840.3,19206.1,18840.3,19206.1,0,0
MOL,MV,D,20080506,000000,19389,19389,19389,19389,0,0
MOL,MV,D,20080507,000000,19279.3,19279.3,19279.3,19279.3,0,0
MOL,MV,D,20080508,000000,19315.9,19315.9,19315.9,19315.9,0,0
MOL,MV,D,20080509,000000,19169.5,19169.5,19169.5,19169.5,0,0
MOL,MV,D,20080513,000000,19413.5,19413.5,19413.5,19413.5,0,0
MOL,MV,D,20080514,000000,19498.8,19511,19498.8,19511,0,0
MOL,MV,D,20080515,000000,19511,19632.9,19511,19632.9,0,0
MOL,MV,D,20080516,000000,19389,19389,19084.2,19084.2,0,0
MOL,MV,D,20080519,000000,18901.2,18901.2,18785.4,18785.4,0,0
MOL,MV,D,20080520,000000,19011.1,19011.1,18785.4,18785.4,0,0
MOL,MV,D,20080521,000000,18779.4,19004.9,18779.4,18992.8,0,0
MOL,MV,D,20080523,000000,19602.4,19602.4,18992.8,19273.2,0,0
MOL,MV,D,20080526,000000,19029.3,19261,19029.3,19261,0,0
MOL,MV,D,20080527,000000,19206.1,19267.2,18968.4,19267.2,0,0
MOL,MV,D,20080528,000000,19206.1,19407.3,19145.2,19407.3,0,0
MOL,MV,D,20080529,000000,18962.2,20181.7,18962.2,19968.2,0,0
MOL,MV,D,20080530,000000,19998.7,19998.7,19998.7,19998.7,0,0
MOL,MV,D,20080602,000000,19870.8,19870.8,19870.8,19870.8,0,0
MOL,MV,D,20080603,000000,19632.9,19632.9,19511,19511,0,0
MOL,MV,D,20080604,000000,19328.1,19328.1,19297.6,19322,0,0
MOL,MV,D,20080605,000000,19724.4,19724.4,19486.7,19486.7,0,0
MOL,MV,D,20080606,000000,19389,19389,18901.2,18901.2,0,0
MOL,MV,D,20080609,000000,18358.6,18901.2,18358.6,18358.6,0,0
MOL,MV,D,20080610,000000,18352.5,18358.6,18169.6,18169.6,0,0
MOL,MV,D,20080611,000000,17694,17694,17694,17694,0,0
MOL,MV,D,20080612,000000,16950.2,17718.4,16950.2,17718.4,0,0
MOL,MV,D,20080613,000000,18876.9,18876.9,18876.9,18876.9,0,0
MOL,MV,D,20080616,000000,18901.2,18901.2,17962.3,18291.6,0,0
MOL,MV,D,20080617,000000,18834.2,18834.2,17925.7,17925.7,0,0
MOL,MV,D,20080619,000000,17962.3,18809.8,17962.3,18230.6,0,0
MOL,MV,D,20080620,000000,18584.2,18584.2,17816,17816,0,0
MOL,MV,D,20080623,000000,17316,17816,17310,17572.1,0,0
MOL,MV,D,20080624,000000,17078.2,17322.1,17078.2,17322.1,0,0
MOL,MV,D,20080626,000000,17072.1,17072.1,17072.1,17072.1,0,0
MOL,MV,D,20080627,000000,17139.2,17139.2,17139.2,17139.2,0,0
MOL,MV,D,20080630,000000,17072.1,18206.2,17072.1,18206.2,0,0
MOL,MV,D,20080701,000000,17376.9,17675.8,17078.2,17675.8,0,0
MOL,MV,D,20080702,000000,17681.8,17681.8,17681.8,17681.8,0,0
MOL,MV,D,20080703,000000,17681.8,17681.8,17681.8,17681.8,0,0
