<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,MV,D,20201215,000000,436.714,436.714,422.847,422.847,0,0
AMB,MV,D,20201216,000000,434.395,434.395,414.758,419.387,0,0
AMB,MV,D,20201217,000000,419.387,427.466,419.387,424.006,0,0
AMB,MV,D,20201218,000000,429.776,434.395,421.697,424.006,0,0
AMB,MV,D,20201221,000000,424.006,424.006,417.068,420.537,0,0
AMB,MV,D,20201222,000000,422.847,436.714,422.847,427.466,0,0
AMB,MV,D,20201223,000000,429.776,429.776,420.537,420.537,0,0
AMB,MV,D,20201228,000000,429.776,439.024,422.847,439.024,0,0
AMB,MV,D,20201229,000000,441.334,443.644,439.024,442.493,0,0
AMB,MV,D,20201230,000000,445.953,445.953,442.493,443.644,0,0
AMB,MV,D,20210104,000000,444.803,469.06,444.803,469.06,0,0
AMB,MV,D,20210105,000000,475.998,478.308,457.511,458.661,0,0
AMB,MV,D,20210107,000000,466.75,480.618,459.821,478.308,0,0
AMB,MV,D,20210108,000000,480.618,482.928,464.44,473.689,0,0
AMB,MV,D,20210111,000000,473.689,475.998,460.971,460.971,0,0
AMB,MV,D,20210112,000000,462.131,462.131,447.113,448.263,0,0
AMB,MV,D,20210113,000000,451.732,451.732,441.334,448.263,0,0
AMB,MV,D,20210114,000000,448.263,449.423,444.803,445.953,0,0
AMB,MV,D,20210115,000000,451.732,451.732,445.953,445.953,0,0
AMB,MV,D,20210118,000000,451.732,462.131,447.113,462.131,0,0
AMB,MV,D,20210119,000000,462.131,464.44,457.511,459.821,0,0
AMB,MV,D,20210120,000000,464.44,464.44,459.821,462.131,0,0
AMB,MV,D,20210121,000000,462.131,466.75,462.131,466.75,0,0
AMB,MV,D,20210122,000000,466.75,471.379,459.821,459.821,0,0
AMB,MV,D,20210125,000000,471.379,471.379,459.821,462.131,0,0
AMB,MV,D,20210126,000000,459.821,462.131,452.892,458.661,0,0
AMB,MV,D,20210127,000000,462.131,462.131,457.511,457.511,0,0
AMB,MV,D,20210128,000000,452.892,458.661,445.953,452.892,0,0
AMB,MV,D,20210129,000000,458.661,458.661,448.263,452.892,0,0
AMB,MV,D,20210201,000000,452.892,462.131,452.892,459.821,0,0
AMB,MV,D,20210202,000000,462.131,462.131,452.892,462.131,0,0
AMB,MV,D,20210203,000000,462.131,462.131,457.511,460.971,0,0
AMB,MV,D,20210204,000000,460.971,462.131,457.511,462.131,0,0
AMB,MV,D,20210205,000000,460.971,460.971,452.892,458.661,0,0
AMB,MV,D,20210208,000000,460.971,460.971,450.573,452.892,0,0
AMB,MV,D,20210209,000000,457.511,457.511,452.892,455.202,0,0
AMB,MV,D,20210210,000000,458.661,458.661,450.573,452.892,0,0
AMB,MV,D,20210211,000000,452.892,458.661,448.263,450.573,0,0
AMB,MV,D,20210212,000000,450.573,450.573,443.644,443.644,0,0
AMB,MV,D,20210215,000000,457.511,457.511,436.714,436.714,0,0
AMB,MV,D,20210216,000000,440.184,440.184,434.395,439.024,0,0
AMB,MV,D,20210217,000000,451.732,451.732,443.644,450.573,0,0
AMB,MV,D,20210218,000000,450.573,457.511,448.263,457.511,0,0
AMB,MV,D,20210219,000000,457.511,459.821,452.892,458.661,0,0
AMB,MV,D,20210222,000000,458.661,462.131,454.042,462.131,0,0
AMB,MV,D,20210223,000000,462.131,462.131,447.113,452.892,0,0
AMB,MV,D,20210224,000000,448.263,457.511,448.263,457.511,0,0
AMB,MV,D,20210225,000000,457.511,469.06,457.511,457.511,0,0
AMB,MV,D,20210226,000000,457.511,466.75,450.573,454.042,0,0
