<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,PE,D,20171227,000000,12.3256,12.3256,12.2371,12.3256,0,0
NEU,PE,D,20171228,000000,12.3256,12.3256,12.3256,12.3256,0,0
NEU,PE,D,20171229,000000,12.3256,12.3256,12.3256,12.3256,0,0
NEU,PE,D,20180103,000000,12.4151,12.4151,11.88,12.1466,0,0
NEU,PE,D,20180104,000000,12.1466,12.5047,12.1466,12.4151,0,0
NEU,PE,D,20180105,000000,12.4151,12.4151,12.4151,12.4151,0,0
NEU,PE,D,20180108,000000,12.4151,12.8617,12.4151,12.8617,0,0
NEU,PE,D,20180109,000000,12.9512,13.0388,12.7722,12.8617,0,0
NEU,PE,D,20180110,000000,12.8617,12.8617,12.6827,12.6827,0,0
NEU,PE,D,20180111,000000,12.7722,12.7722,12.6827,12.7722,0,0
NEU,PE,D,20180112,000000,12.7722,12.8617,12.6827,12.6827,0,0
NEU,PE,D,20180115,000000,12.7722,12.7722,12.6827,12.6827,0,0
NEU,PE,D,20180116,000000,12.5932,12.7722,12.5932,12.7722,0,0
NEU,PE,D,20180117,000000,12.7722,12.8617,12.6827,12.7722,0,0
NEU,PE,D,20180118,000000,12.8617,12.8617,12.5047,12.5047,0,0
NEU,PE,D,20180119,000000,12.5047,12.7722,12.5047,12.6827,0,0
NEU,PE,D,20180122,000000,12.7722,12.9512,12.6827,12.6827,0,0
NEU,PE,D,20180123,000000,12.7722,12.8617,12.5047,12.5932,0,0
NEU,PE,D,20180124,000000,12.5932,12.5932,12.5932,12.5932,0,0
NEU,PE,D,20180125,000000,12.6827,12.7722,12.3256,12.4151,0,0
NEU,PE,D,20180126,000000,12.4151,12.4151,12.0581,12.2371,0,0
NEU,PE,D,20180129,000000,12.1466,12.2371,12.1466,12.2371,0,0
NEU,PE,D,20180130,000000,12.2371,12.4151,12.0581,12.3256,0,0
NEU,PE,D,20180131,000000,12.3256,12.4151,12.2371,12.4151,0,0
NEU,PE,D,20180201,000000,12.1466,12.3256,11.9685,12.0581,0,0
NEU,PE,D,20180202,000000,12.0581,12.3256,11.88,12.0581,0,0
NEU,PE,D,20180205,000000,11.88,12.0581,11.6115,11.7895,0,0
NEU,PE,D,20180206,000000,11.6115,11.7,11.0744,11.3429,0,0
NEU,PE,D,20180207,000000,11.3429,11.4334,11.3429,11.4334,0,0
NEU,PE,D,20180208,000000,11.7,11.7,11.521,11.521,0,0
NEU,PE,D,20180209,000000,11.4334,11.6115,11.1649,11.4334,0,0
NEU,PE,D,20180212,000000,11.6115,11.6115,11.4334,11.521,0,0
NEU,PE,D,20180213,000000,11.521,11.7,11.521,11.7,0,0
NEU,PE,D,20180214,000000,11.7,12.1466,11.7,12.0581,0,0
NEU,PE,D,20180215,000000,11.9685,12.4151,11.9685,12.3256,0,0
NEU,PE,D,20180216,000000,12.2371,12.4151,12.2371,12.3256,0,0
NEU,PE,D,20180219,000000,12.3256,12.3256,12.1466,12.3256,0,0
NEU,PE,D,20180220,000000,12.3256,12.3256,12.2371,12.3256,0,0
NEU,PE,D,20180221,000000,12.2371,12.4151,11.88,12.4151,0,0
NEU,PE,D,20180222,000000,12.0581,12.4151,12.0581,12.3256,0,0
NEU,PE,D,20180223,000000,12.4151,12.4151,12.1466,12.2371,0,0
NEU,PE,D,20180226,000000,12.0581,12.2371,12.0581,12.1466,0,0
NEU,PE,D,20180227,000000,12.0581,12.1466,11.88,11.9685,0,0
NEU,PE,D,20180228,000000,12.1466,12.1466,11.7,11.9685,0,0
NEU,PE,D,20180301,000000,11.9685,11.9685,11.4334,11.4334,0,0
NEU,PE,D,20180302,000000,11.4334,11.6115,11.4334,11.4334,0,0
NEU,PE,D,20180305,000000,11.4334,11.521,11.0744,11.4334,0,0
NEU,PE,D,20180306,000000,11.4334,11.6115,11.4334,11.6115,0,0
