<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCX,MV,D,20220825,000000,156.78,161.05,154.48,161.05,0,0
BCX,MV,D,20220826,000000,162.7,173.42,161.05,173.42,0,0
BCX,MV,D,20220829,000000,173.42,174.79,167.94,171.37,0,0
BCX,MV,D,20220830,000000,171.37,188.5,171.37,187.13,0,0
BCX,MV,D,20220831,000000,179.59,187.13,178.22,185.76,0,0
BCX,MV,D,20220901,000000,185.76,185.76,178.22,183.02,0,0
BCX,MV,D,20220902,000000,183.02,183.02,176.85,180.96,0,0
BCX,MV,D,20220905,000000,180.96,183.7,178.22,178.22,0,0
BCX,MV,D,20220906,000000,182.33,182.33,149.09,174.79,0,0
BCX,MV,D,20220907,000000,172.05,174.79,161.08,174.79,0,0
BCX,MV,D,20220908,000000,168.62,174.79,161.08,163.14,0,0
BCX,MV,D,20220909,000000,169.65,169.65,162.8,167.25,0,0
BCX,MV,D,20220912,000000,164.17,164.51,152.17,160.06,0,0
BCX,MV,D,20220913,000000,159.71,159.71,146.69,149.09,0,0
BCX,MV,D,20220914,000000,147.37,153.54,147.37,151.15,0,0
BCX,MV,D,20220915,000000,154.57,155.6,136.75,146.69,0,0
BCX,MV,D,20220916,000000,141.21,143.6,131.95,141.55,0,0
BCX,MV,D,20220919,000000,141.55,141.55,132.29,137.44,0,0
BCX,MV,D,20220920,000000,140.52,143.6,140.52,143.6,0,0
BCX,MV,D,20220921,000000,142.58,142.58,130.24,130.24,0,0
BCX,MV,D,20220922,000000,129.21,134.69,116.53,125.44,0,0
BCX,MV,D,20220923,000000,125.1,125.1,119.96,124.07,0,0
BCX,MV,D,20220926,000000,124.07,124.07,115.84,119.27,0,0
BCX,MV,D,20220927,000000,118.93,132.64,118.93,132.64,0,0
BCX,MV,D,20220928,000000,132.64,135.72,127.84,132.29,0,0
BCX,MV,D,20220929,000000,129.21,130.24,115.16,117.21,0,0
BCX,MV,D,20220930,000000,119.96,121.33,110.7,116.53,0,0
BCX,MV,D,20221003,000000,116.19,116.53,112.76,113.1,0,0
BCX,MV,D,20221004,000000,114.47,122.01,109.33,115.16,0,0
BCX,MV,D,20221005,000000,115.16,123.73,115.16,123.38,0,0
BCX,MV,D,20221006,000000,124.07,125.1,113.79,115.84,0,0
BCX,MV,D,20221007,000000,116.19,120.98,113.1,113.1,0,0
BCX,MV,D,20221010,000000,117.56,117.56,109.67,112.76,0,0
BCX,MV,D,20221011,000000,109.67,112.42,106.59,111.39,0,0
BCX,MV,D,20221012,000000,111.05,114.13,109.67,112.42,0,0
BCX,MV,D,20221013,000000,110.02,112.76,109.67,110.02,0,0
BCX,MV,D,20221014,000000,112.42,113.44,106.25,113.44,0,0
BCX,MV,D,20221017,000000,114.82,114.82,109.67,110.36,0,0
BCX,MV,D,20221018,000000,110.7,117.9,106.25,106.25,0,0
BCX,MV,D,20221019,000000,107.96,107.96,104.88,107.96,0,0
BCX,MV,D,20221020,000000,106.59,111.05,105.56,111.05,0,0
BCX,MV,D,20221021,000000,111.05,111.05,105.9,105.9,0,0
BCX,MV,D,20221024,000000,106.25,108.99,105.9,107.96,0,0
BCX,MV,D,20221025,000000,107.96,109.67,106.25,106.59,0,0
BCX,MV,D,20221026,000000,109.67,112.42,107.62,107.96,0,0
BCX,MV,D,20221027,000000,108.3,109.67,106.25,108.99,0,0
BCX,MV,D,20221028,000000,108.3,108.65,105.56,106.25,0,0
BCX,MV,D,20221031,000000,106.59,106.93,105.9,106.59,0,0
BCX,MV,D,20221102,000000,107.96,110.7,104.19,105.22,0,0
BCX,MV,D,20221103,000000,105.22,107.62,102.48,105.9,0,0
BCX,MV,D,20221104,000000,104.19,104.88,102.13,102.82,0,0
BCX,MV,D,20221107,000000,103.51,104.19,100.76,101.79,0,0
BCX,MV,D,20221108,000000,101.79,108.3,98.36,105.56,0,0
BCX,MV,D,20221109,000000,106.25,107.62,101.79,107.62,0,0
BCX,MV,D,20221110,000000,107.96,107.96,105.56,107.28,0,0
BCX,MV,D,20221114,000000,108.99,108.99,105.22,106.25,0,0
BCX,MV,D,20221115,000000,107.96,107.96,105.9,107.28,0,0
BCX,MV,D,20221116,000000,106.93,110.36,106.93,108.99,0,0
BCX,MV,D,20221117,000000,110.02,116.53,110.02,112.76,0,0
BCX,MV,D,20221118,000000,113.44,113.44,109.67,111.39,0,0
BCX,MV,D,20221121,000000,111.39,111.39,106.93,106.93,0,0
BCX,MV,D,20221122,000000,108.3,110.36,106.25,109.67,0,0
BCX,MV,D,20221123,000000,110.02,110.02,106.25,106.25,0,0
BCX,MV,D,20221124,000000,107.96,119.61,106.93,117.21,0,0
BCX,MV,D,20221125,000000,118.59,143.26,118.59,141.21,0,0
BCX,MV,D,20221128,000000,143.95,147.37,123.38,125.44,0,0
BCX,MV,D,20221129,000000,125.78,131.61,125.44,125.78,0,0
BCX,MV,D,20221130,000000,128.87,132.64,127.15,128.52,0,0
BCX,MV,D,20221201,000000,130.92,136.41,130.92,135.38,0,0
BCX,MV,D,20221202,000000,135.72,136.06,132.98,136.06,0,0
BCX,MV,D,20221205,000000,134.01,136.75,131.95,131.95,0,0
BCX,MV,D,20221206,000000,132.29,133.67,131.61,133.67,0,0
BCX,MV,D,20221207,000000,133.67,133.67,131.95,133.32,0,0
BCX,MV,D,20221208,000000,132.64,136.06,131.95,131.95,0,0
BCX,MV,D,20221209,000000,132.98,132.98,130.58,130.92,0,0
