<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,MV,D,20080909,000000,20.8089,21.6423,20.8089,21.3614,0,0
OEX,MV,D,20080910,000000,21.3614,21.3614,20.5327,21.2781,0,0
OEX,MV,D,20080911,000000,21.0859,21.612,20.5848,21.5855,0,0
OEX,MV,D,20080912,000000,20.5022,21.5855,20.5022,21.3349,0,0
OEX,MV,D,20080915,000000,20.9451,21.5022,19.5583,20.2525,0,0
OEX,MV,D,20080916,000000,20.2525,20.2525,18.8657,19.4229,0,0
OEX,MV,D,20080917,000000,19.3918,19.4229,19.142,19.4229,0,0
OEX,MV,D,20080918,000000,18.6151,19.4229,18.6151,19.3661,0,0
OEX,MV,D,20080919,000000,19.4229,19.9179,19.3661,19.4229,0,0
OEX,MV,D,20080922,000000,19.7,20.6945,19.2253,19.2253,0,0
OEX,MV,D,20080923,000000,20.2525,20.2525,18.5319,18.5319,0,0
OEX,MV,D,20080924,000000,20.3349,20.3349,18.5319,19.5583,0,0
OEX,MV,D,20080925,000000,20.1163,21.6423,20.1163,21.6423,0,0
OEX,MV,D,20080926,000000,21.8618,23.0282,21.8618,23.0282,0,0
OEX,MV,D,20080929,000000,23.0282,23.0282,23.0282,23.0282,0,0
OEX,MV,D,20080930,000000,21.0859,23.3045,21.0859,23.3045,0,0
OEX,MV,D,20081001,000000,23.3045,24.8874,23.0282,24.4718,0,0
OEX,MV,D,20081002,000000,23.5808,24.6656,23.5808,24.6656,0,0
OEX,MV,D,20081003,000000,24.5239,24.5239,23.8625,24.4143,0,0
OEX,MV,D,20081006,000000,24.6656,24.6656,23.8625,24.2742,0,0
OEX,MV,D,20081007,000000,24.2742,24.2742,23.9979,24.2742,0,0
OEX,MV,D,20081008,000000,24.138,24.2742,23.331,23.331,0,0
OEX,MV,D,20081009,000000,24.9714,24.9714,23.2781,23.5808,0,0
OEX,MV,D,20081010,000000,23.5808,23.5808,21.5855,22.1948,0,0
OEX,MV,D,20081013,000000,22.1948,23.5808,20.9451,23.2477,0,0
OEX,MV,D,20081014,000000,23.5544,24.138,22.3878,23.5808,0,0
OEX,MV,D,20081015,000000,24.9411,24.9411,23.0282,23.4454,0,0
OEX,MV,D,20081016,000000,23.0282,23.9979,23.0282,23.8625,0,0
OEX,MV,D,20081017,000000,24.4407,24.4407,23.0282,23.0282,0,0
OEX,MV,D,20081020,000000,24.9714,24.9714,22.9723,22.9723,0,0
OEX,MV,D,20081021,000000,23.5544,23.5544,20.6945,20.6945,0,0
OEX,MV,D,20081022,000000,22.0556,22.0556,19.4229,19.4229,0,0
OEX,MV,D,20081023,000000,19.9762,19.9762,19.4229,19.4229,0,0
OEX,MV,D,20081024,000000,18.3389,19.9762,16.6456,18.5895,0,0
OEX,MV,D,20081027,000000,19.668,19.668,16.0105,18.2828,0,0
OEX,MV,D,20081028,000000,16.7288,18.033,15.8129,16.9537,0,0
OEX,MV,D,20081029,000000,18.033,18.033,15.8129,16.0946,0,0
OEX,MV,D,20081030,000000,16.8697,16.8697,15.8129,16.2027,0,0
OEX,MV,D,20081031,000000,16.9537,16.9537,15.9265,16.8969,0,0
OEX,MV,D,20081103,000000,16.8969,16.8969,16.7561,16.7872,0,0
OEX,MV,D,20081104,000000,16.8969,17.4798,16.8393,17.2027,0,0
OEX,MV,D,20081105,000000,18.8922,18.8922,17.2027,18.0058,0,0
OEX,MV,D,20081106,000000,17.2027,18.0058,16.5895,17.5062,0,0
OEX,MV,D,20081107,000000,16.672,18.0058,16.672,17.7561,0,0
OEX,MV,D,20081110,000000,18.033,19.142,18.033,18.033,0,0
OEX,MV,D,20081112,000000,18.7,18.8081,17.7561,18.0058,0,0
OEX,MV,D,20081113,000000,18.7,18.949,17.9234,17.9234,0,0
OEX,MV,D,20081114,000000,19.2821,19.2821,17.949,18.4487,0,0
OEX,MV,D,20081117,000000,20.033,20.033,18.033,18.7256,0,0
OEX,MV,D,20081118,000000,19.5848,19.5848,18.7256,18.7256,0,0
OEX,MV,D,20081119,000000,18.8657,18.8657,18.8401,18.8401,0,0
OEX,MV,D,20081120,000000,18.6424,19.1163,18.6424,18.7256,0,0
OEX,MV,D,20081121,000000,18.6424,18.7256,18.2299,18.7256,0,0
OEX,MV,D,20081124,000000,19.3918,19.3918,18.6424,18.6424,0,0
OEX,MV,D,20081125,000000,17.8401,19.1731,17.8401,17.949,0,0
OEX,MV,D,20081126,000000,18.5895,18.5895,18.3926,18.5583,0,0
OEX,MV,D,20081127,000000,18.7,18.8657,18.7,18.7,0,0
OEX,MV,D,20081128,000000,18.8657,19.3661,18.7,18.8657,0,0
OEX,MV,D,20081201,000000,19.3661,19.3661,18.8657,19.2821,0,0
OEX,MV,D,20081202,000000,17.3957,19.2821,17.3957,18.756,0,0
OEX,MV,D,20081203,000000,19.3389,19.3389,18.8657,19.142,0,0
OEX,MV,D,20081204,000000,19.142,19.142,19.142,19.142,0,0
OEX,MV,D,20081205,000000,19.3389,19.3389,18.8922,18.9234,0,0
OEX,MV,D,20081208,000000,18.5895,19.6423,18.5895,19.142,0,0
OEX,MV,D,20081209,000000,19.4229,19.4229,19.4229,19.4229,0,0
OEX,MV,D,20081210,000000,19.4229,19.4229,19.2253,19.4229,0,0
OEX,MV,D,20081211,000000,19.6423,19.6423,19.4229,19.4229,0,0
OEX,MV,D,20081212,000000,18.033,19.4229,18.033,19.4229,0,0
OEX,MV,D,20081215,000000,19.7,20.8089,19.2821,19.4229,0,0
OEX,MV,D,20081216,000000,20.7521,20.7521,18.8401,18.8401,0,0
OEX,MV,D,20081217,000000,18.8401,18.8401,18.4487,18.4487,0,0
OEX,MV,D,20081218,000000,18.1988,18.4487,17.6463,17.6463,0,0
OEX,MV,D,20081219,000000,18.0058,18.0058,17.1724,18.0058,0,0
OEX,MV,D,20081222,000000,18.0058,18.5895,18.0058,18.3132,0,0
OEX,MV,D,20081223,000000,18.3132,18.3132,18.3132,18.3132,0,0
OEX,MV,D,20081229,000000,19.142,19.142,19.0058,19.0058,0,0
OEX,MV,D,20081230,000000,19.3918,19.3918,19.3918,19.3918,0,0
