<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,PE,D,20210119,000000,19.9997,20.6359,19.5455,20.5448,0,0
OPN,PE,D,20210120,000000,20.0897,20.9089,19.8176,20.1807,0,0
OPN,PE,D,20210121,000000,20.5448,20.999,20.5448,20.7269,0,0
OPN,PE,D,20210122,000000,20.9089,21.1811,20.1807,20.6359,0,0
OPN,PE,D,20210125,000000,20.3638,20.5448,19.8176,20.2718,0,0
OPN,PE,D,20210126,000000,20.2718,20.2718,19.8176,19.9086,0,0
OPN,PE,D,20210127,000000,20.0897,20.2718,19.3634,19.4545,0,0
OPN,PE,D,20210128,000000,19.8176,20.2718,18.7263,19.9997,0,0
OPN,PE,D,20210129,000000,20.1807,20.1807,19.4545,19.6356,0,0
OPN,PE,D,20210201,000000,20.1807,20.1807,19.1814,19.7266,0,0
OPN,PE,D,20210202,000000,19.7266,19.7266,19.3634,19.3634,0,0
OPN,PE,D,20210203,000000,19.3634,19.8176,19.1814,19.7266,0,0
OPN,PE,D,20210204,000000,19.3634,19.7266,19.1814,19.7266,0,0
OPN,PE,D,20210205,000000,19.2724,19.9086,19.2724,19.2724,0,0
OPN,PE,D,20210208,000000,19.7266,19.7266,18.9083,19.3634,0,0
OPN,PE,D,20210209,000000,19.5455,19.5455,19.0904,19.2724,0,0
OPN,PE,D,20210210,000000,19.2724,19.2724,18.8173,19.0904,0,0
OPN,PE,D,20210211,000000,19.0904,19.0904,18.7263,18.9083,0,0
OPN,PE,D,20210212,000000,18.9083,19.3634,18.4541,19.1814,0,0
OPN,PE,D,20210215,000000,18.8173,19.5455,18.8173,18.9083,0,0
OPN,PE,D,20210216,000000,19.0003,19.6356,19.0003,19.0003,0,0
OPN,PE,D,20210217,000000,19.5455,19.5455,18.9083,19.0904,0,0
OPN,PE,D,20210218,000000,18.9083,19.6356,18.9083,19.0904,0,0
OPN,PE,D,20210219,000000,19.2724,19.4545,18.8173,18.9083,0,0
OPN,PE,D,20210222,000000,18.5452,19.4545,18.5452,19.2724,0,0
OPN,PE,D,20210223,000000,19.2724,19.2724,18.7263,19.1814,0,0
OPN,PE,D,20210224,000000,18.7263,18.9083,18.5452,18.7263,0,0
OPN,PE,D,20210225,000000,18.5452,18.8173,18.4541,18.5452,0,0
OPN,PE,D,20210226,000000,18.7263,18.7263,18,18.3631,0,0
OPN,PE,D,20210301,000000,18.9083,18.9083,18.4541,18.5452,0,0
OPN,PE,D,20210302,000000,17.9089,17.9089,17.8179,17.8179,0,0
OPN,PE,D,20210303,000000,18.3631,18.5452,17.8179,18.3631,0,0
OPN,PE,D,20210304,000000,18.1811,18.4541,18.1811,18.4541,0,0
OPN,PE,D,20210305,000000,18.4541,18.4541,18,18.3631,0,0
OPN,PE,D,20210308,000000,18.4541,18.9083,18.091,18.5452,0,0
OPN,PE,D,20210309,000000,18.5452,18.9083,18.1811,18.8173,0,0
OPN,PE,D,20210310,000000,18.9083,18.9083,18.5452,18.8173,0,0
OPN,PE,D,20210311,000000,18.7263,18.8173,18.6352,18.7263,0,0
OPN,PE,D,20210312,000000,18.9083,18.9083,18.6352,18.8173,0,0
