<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUR,MV,D,20121218,000000,5087.97,5126.23,5027.86,5045.42,0,0
EUR,MV,D,20121219,000000,5096.79,5131.75,5032.3,5082.62,0,0
EUR,MV,D,20121220,000000,5077.15,5109.94,5037.8,5093.56,0,0
EUR,MV,D,20121221,000000,5050.93,5082.62,4985.32,5049.89,0,0
EUR,MV,D,20121227,000000,4984.33,5047.72,4914.35,4914.35,0,0
EUR,MV,D,20121228,000000,4971.2,4971.2,4727.44,4776.66,0,0
EUR,MV,D,20130102,000000,4851.01,4858.66,4809.47,4831.32,0,0
EUR,MV,D,20130103,000000,4787.59,5047.76,4787.59,5028.08,0,0
EUR,MV,D,20130104,000000,5063.04,5137.39,4984.36,5137.39,0,0
EUR,MV,D,20130107,000000,5155.98,5246.69,5155.98,5209.53,0,0
EUR,MV,D,20130108,000000,5160.33,5209.53,4987.63,5137.68,0,0
EUR,MV,D,20130109,000000,5042.59,5241.54,5042.59,5053.51,0,0
EUR,MV,D,20130110,000000,5160.64,5343.19,5158.46,5246.99,0,0
EUR,MV,D,20130111,000000,5257.94,5421.9,5257.94,5400.05,0,0
EUR,MV,D,20130114,000000,5454.69,5454.69,5285.26,5312.59,0,0
EUR,MV,D,20130115,000000,5312.59,5355.22,5214.2,5214.2,0,0
EUR,MV,D,20130116,000000,5191.25,5191.25,5118.02,5137.68,0,0
EUR,MV,D,20130117,000000,5225.14,5225.14,5128.93,5154.08,0,0
EUR,MV,D,20130118,000000,5181.42,5181.42,5133.31,5148.62,0,0
EUR,MV,D,20130121,000000,5139.87,5139.87,5030.57,5058.97,0,0
EUR,MV,D,20130122,000000,5083.03,5163.92,5034.95,5137.68,0,0
EUR,MV,D,20130123,000000,5159.53,5229.5,5137.68,5224.04,0,0
EUR,MV,D,20130124,000000,5236.05,5273.23,5230.59,5246.99,0,0
EUR,MV,D,20130125,000000,5273.23,5273.23,5225.14,5246.99,0,0
EUR,MV,D,20130128,000000,5268.88,5356.31,5246.99,5356.31,0,0
EUR,MV,D,20130129,000000,5356.31,5418.62,5307.12,5356.31,0,0
EUR,MV,D,20130130,000000,5465.63,5727.96,5465.63,5574.94,0,0
EUR,MV,D,20130131,000000,5629.59,5629.59,5498.41,5498.41,0,0
