<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,PE,D,20110308,000000,2.21955,2.21955,2.21955,2.21955,0,0
EDI,PE,D,20110309,000000,2.21955,2.21955,2.21955,2.21955,0,0
EDI,PE,D,20110310,000000,2.21955,2.21955,2.17602,2.17602,0,0
EDI,PE,D,20110311,000000,2.21955,2.21955,2.17602,2.17602,0,0
EDI,PE,D,20110314,000000,2.21955,2.21955,2.17602,2.17602,0,0
EDI,PE,D,20110315,000000,2.21955,2.21955,2.17602,2.21955,0,0
EDI,PE,D,20110316,000000,2.17602,2.21955,2.17602,2.21955,0,0
EDI,PE,D,20110317,000000,2.21955,2.21955,2.21955,2.21955,0,0
EDI,PE,D,20110318,000000,2.21955,2.21955,2.17602,2.17602,0,0
EDI,PE,D,20110321,000000,2.17602,2.82868,2.17602,2.82868,0,0
EDI,PE,D,20110322,000000,2.82868,2.91602,2.82868,2.91602,0,0
EDI,PE,D,20110323,000000,2.91602,3.04644,2.91602,3.003,0,0
EDI,PE,D,20110324,000000,3.003,3.13351,3.003,3.08998,0,0
EDI,PE,D,20110325,000000,3.13351,3.13351,3.04644,3.08998,0,0
EDI,PE,D,20110328,000000,3.08998,3.08998,3.003,3.04644,0,0
EDI,PE,D,20110329,000000,3.04644,3.04644,3.003,3.04644,0,0
EDI,PE,D,20110330,000000,3.04644,3.04644,2.95928,2.95928,0,0
EDI,PE,D,20110331,000000,3.04663,3.04663,2.96146,2.96146,0,0
EDI,PE,D,20110401,000000,2.91602,2.95928,2.91602,2.95928,0,0
EDI,PE,D,20110404,000000,2.95928,2.95928,2.95928,2.95928,0,0
EDI,PE,D,20110405,000000,2.95928,2.95928,2.95928,2.95928,0,0
EDI,PE,D,20110406,000000,2.95928,2.95928,2.91602,2.95928,0,0
EDI,PE,D,20110407,000000,2.95928,2.95928,2.95928,2.95928,0,0
EDI,PE,D,20110408,000000,2.95928,2.95928,2.95928,2.95928,0,0
EDI,PE,D,20110411,000000,2.91602,2.91602,2.8723,2.8723,0,0
EDI,PE,D,20110412,000000,2.8723,2.8723,2.82868,2.82868,0,0
