<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXT,PE,D,20150803,000000,29.5802,29.6523,29.2176,29.6523,0,0
TXT,PE,D,20150804,000000,29.7244,29.7965,29.2889,29.7244,0,0
TXT,PE,D,20150805,000000,27.6908,29.7244,27.6908,29.7244,0,0
TXT,PE,D,20150806,000000,30.2331,30.2331,28.9975,29.2176,0,0
TXT,PE,D,20150807,000000,29.2889,29.2889,28.9975,29.2176,0,0
TXT,PE,D,20150810,000000,29.2889,29.7244,29.2176,29.7244,0,0
TXT,PE,D,20150811,000000,30.5244,30.9609,29.9437,30.9609,0,0
TXT,PE,D,20150812,000000,30.9609,30.9609,30.6697,30.8869,0,0
TXT,PE,D,20150813,000000,31.1052,31.1052,30.8148,31.1052,0,0
TXT,PE,D,20150814,000000,31.1052,31.1052,30.8148,30.9609,0,0
TXT,PE,D,20150817,000000,31.1052,31.76,27.7621,27.7621,0,0
TXT,PE,D,20150818,000000,27.7621,28.3446,27.6168,28.3446,0,0
TXT,PE,D,20150819,000000,28.3446,29.2176,28.1993,29.0716,0,0
TXT,PE,D,20150820,000000,29.2176,29.2176,28.9273,29.1437,0,0
TXT,PE,D,20150821,000000,29.0716,29.0716,27.8369,27.909,0,0
TXT,PE,D,20150824,000000,26.6014,26.6014,23.9101,24.9283,0,0
TXT,PE,D,20150825,000000,24.9283,26.9629,24.9283,26.6014,0,0
TXT,PE,D,20150826,000000,27.0351,27.0351,25.7293,26.1639,0,0
TXT,PE,D,20150827,000000,26.237,27.4707,26.237,27.4004,0,0
TXT,PE,D,20150828,000000,27.4004,27.4004,26.3091,27.4004,0,0
TXT,PE,D,20150831,000000,27.4707,27.4707,26.237,27.0351,0,0
