<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,PE,D,20161212,000000,11.6901,11.7604,11.6901,11.7604,0,0
KRK,PE,D,20161214,000000,11.6901,11.8992,11.0636,11.8992,0,0
KRK,PE,D,20161215,000000,11.0636,12.1084,11.0636,12.1084,0,0
KRK,PE,D,20161216,000000,12.1084,12.1084,11.9695,11.9695,0,0
KRK,PE,D,20161219,000000,11.9695,11.9695,11.9695,11.9695,0,0
KRK,PE,D,20161220,000000,11.7604,11.7604,11.7604,11.7604,0,0
KRK,PE,D,20161221,000000,11.1347,12.0381,11.1347,12.0381,0,0
KRK,PE,D,20161227,000000,11.343,11.343,11.2736,11.2736,0,0
KRK,PE,D,20161228,000000,11.343,11.343,11.1347,11.1347,0,0
KRK,PE,D,20161229,000000,11.1347,11.1347,11.1347,11.1347,0,0
KRK,PE,D,20161230,000000,12.2473,12.2473,12.2473,12.2473,0,0
KRK,PE,D,20170102,000000,12.0381,12.2473,12.0381,12.1778,0,0
KRK,PE,D,20170103,000000,11.6901,11.6901,11.6901,11.6901,0,0
KRK,PE,D,20170105,000000,11.343,11.4115,11.343,11.4115,0,0
KRK,PE,D,20170110,000000,11.5512,11.5512,11.2033,11.2033,0,0
KRK,PE,D,20170112,000000,11.4115,11.4819,11.4115,11.4819,0,0
KRK,PE,D,20170113,000000,12.1778,12.1778,11.343,11.343,0,0
KRK,PE,D,20170116,000000,11.8992,11.8992,11.8992,11.8992,0,0
KRK,PE,D,20170117,000000,12.0381,12.0381,11.8992,12.0381,0,0
KRK,PE,D,20170118,000000,12.1778,12.1778,12.1778,12.1778,0,0
KRK,PE,D,20170119,000000,12.1778,12.2473,12.1778,12.2473,0,0
KRK,PE,D,20170120,000000,12.2473,12.2473,12.1778,12.1778,0,0
KRK,PE,D,20170123,000000,12.1778,12.2473,12.1778,12.2473,0,0
KRK,PE,D,20170125,000000,12.1084,12.1084,12.1084,12.1084,0,0
KRK,PE,D,20170126,000000,12.1778,12.2473,12.1778,12.2473,0,0
KRK,PE,D,20170127,000000,12.1778,12.1778,12.1084,12.1084,0,0
