<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,MV,D,20210923,000000,3126.17,3215.48,3126.17,3215.48,0,0
GTC,MV,D,20210924,000000,3126.17,3193.15,3126.17,3193.15,0,0
GTC,MV,D,20210927,000000,3197.61,3197.61,3197.61,3197.61,0,0
GTC,MV,D,20210928,000000,3193.15,3193.15,3117.22,3184.22,0,0
GTC,MV,D,20210929,000000,3121.7,3170.82,3121.7,3170.82,0,0
GTC,MV,D,20210930,000000,3179.76,3215.48,3175.3,3215.48,0,0
GTC,MV,D,20211001,000000,3197.61,3202.08,3148.49,3202.08,0,0
GTC,MV,D,20211004,000000,3148.49,3215.48,3148.49,3215.48,0,0
GTC,MV,D,20211005,000000,3121.7,3215.48,3121.7,3215.48,0,0
GTC,MV,D,20211006,000000,3126.17,3193.15,3112.76,3188.68,0,0
GTC,MV,D,20211007,000000,3188.68,3282.47,3161.89,3282.47,0,0
GTC,MV,D,20211008,000000,3282.47,3309.26,3269.07,3273.54,0,0
GTC,MV,D,20211011,000000,3273.54,3313.73,3269.07,3309.26,0,0
GTC,MV,D,20211012,000000,3304.8,3313.73,3273.54,3313.73,0,0
GTC,MV,D,20211013,000000,3322.66,3380.72,3295.87,3340.53,0,0
GTC,MV,D,20211014,000000,3291.4,3340.53,3286.94,3327.13,0,0
GTC,MV,D,20211015,000000,3282.47,3282.47,3251.21,3251.21,0,0
GTC,MV,D,20211018,000000,3219.94,3251.21,3206.55,3206.55,0,0
GTC,MV,D,20211019,000000,3246.75,3260.14,3206.55,3242.28,0,0
GTC,MV,D,20211020,000000,3242.28,3282.47,3170.82,3255.68,0,0
GTC,MV,D,20211021,000000,3161.89,3273.54,3161.89,3273.54,0,0
GTC,MV,D,20211022,000000,3269.07,3273.54,3170.82,3215.48,0,0
GTC,MV,D,20211025,000000,3188.68,3206.55,3148.49,3206.55,0,0
GTC,MV,D,20211026,000000,3144.03,3179.76,3144.03,3179.76,0,0
GTC,MV,D,20211027,000000,3139.56,3215.48,3139.56,3206.55,0,0
GTC,MV,D,20211028,000000,3152.96,3215.48,3139.56,3211.01,0,0
GTC,MV,D,20211029,000000,3202.08,3211.01,3001.11,3059.17,0,0
GTC,MV,D,20211102,000000,3072.58,3193.15,3036.84,3081.5,0,0
GTC,MV,D,20211103,000000,3081.5,3126.17,3081.5,3126.17,0,0
GTC,MV,D,20211104,000000,3117.22,3184.22,3117.22,3179.76,0,0
GTC,MV,D,20211105,000000,3193.15,3193.15,3126.17,3144.03,0,0
GTC,MV,D,20211108,000000,3144.03,3188.68,3144.03,3184.22,0,0
GTC,MV,D,20211109,000000,3135.1,3179.76,3135.1,3179.76,0,0
GTC,MV,D,20211110,000000,3166.36,3193.15,3161.89,3193.15,0,0
GTC,MV,D,20211112,000000,3117.22,3206.55,3112.76,3206.55,0,0
GTC,MV,D,20211115,000000,3130.63,3206.55,3126.17,3206.55,0,0
GTC,MV,D,20211116,000000,3126.17,3152.96,3112.76,3126.17,0,0
GTC,MV,D,20211117,000000,3126.17,3126.17,3103.83,3103.83,0,0
GTC,MV,D,20211118,000000,3103.83,3121.7,3103.83,3108.29,0,0
GTC,MV,D,20211119,000000,3108.29,3108.29,2996.64,3072.58,0,0
GTC,MV,D,20211122,000000,3068.11,3126.17,2996.64,3094.9,0,0
GTC,MV,D,20211123,000000,3036.84,3148.49,3014.52,3148.49,0,0
GTC,MV,D,20211124,000000,3148.49,3148.49,3063.64,3112.76,0,0
GTC,MV,D,20211125,000000,3059.17,3099.36,3059.17,3081.5,0,0
GTC,MV,D,20211126,000000,3059.17,3152.96,2992.18,3152.96,0,0
GTC,MV,D,20211129,000000,3023.45,3072.58,2978.79,3010.04,0,0
GTC,MV,D,20211130,000000,3036.84,3126.17,2996.64,3121.7,0,0
GTC,MV,D,20211201,000000,3112.76,3117.22,3112.76,3117.22,0,0
GTC,MV,D,20211202,000000,3108.29,3108.29,2992.18,3059.17,0,0
GTC,MV,D,20211203,000000,3054.71,3054.71,2996.64,3045.78,0,0
GTC,MV,D,20211206,000000,3001.11,3032.38,3001.11,3032.38,0,0
GTC,MV,D,20211207,000000,3027.91,3027.91,3001.11,3001.11,0,0
GTC,MV,D,20211208,000000,3023.45,3059.17,2983.25,3045.78,0,0
GTC,MV,D,20211209,000000,3054.71,3099.36,3050.24,3099.36,0,0
GTC,MV,D,20211210,000000,3054.71,3103.83,3054.71,3094.9,0,0
GTC,MV,D,20211213,000000,3068.11,3144.03,3068.11,3126.17,0,0
GTC,MV,D,20211214,000000,3099.36,3161.89,3081.5,3161.89,0,0
GTC,MV,D,20211215,000000,3166.36,3166.36,3099.36,3099.36,0,0
GTC,MV,D,20211216,000000,3068.11,3099.36,3068.11,3099.36,0,0
GTC,MV,D,20211217,000000,3081.5,3081.5,3054.71,3059.17,0,0
GTC,MV,D,20211220,000000,3045.78,3059.17,2978.79,3001.11,0,0
GTC,MV,D,20211221,000000,2992.18,3121.7,2992.18,3059.17,0,0
GTC,MV,D,20211222,000000,3090.43,3094.9,3072.58,3072.58,0,0
GTC,MV,D,20211223,000000,3094.9,3121.7,3081.5,3103.83,0,0
GTC,MV,D,20211227,000000,3027.91,3117.22,3027.91,3117.22,0,0
GTC,MV,D,20211228,000000,3081.5,3117.22,3081.5,3117.22,0,0
GTC,MV,D,20211229,000000,3090.43,3139.56,3090.43,3117.22,0,0
GTC,MV,D,20211230,000000,3144.03,3144.03,3108.29,3121.7,0,0
GTC,MV,D,20220103,000000,3117.22,3117.22,3099.36,3099.36,0,0
GTC,MV,D,20220104,000000,3081.5,3112.76,3054.71,3112.76,0,0
GTC,MV,D,20220105,000000,3112.76,3117.22,3014.52,3112.76,0,0
GTC,MV,D,20220107,000000,3112.76,3117.22,3032.38,3117.22,0,0
GTC,MV,D,20220110,000000,3014.52,3117.22,3014.52,3117.22,0,0
GTC,MV,D,20220111,000000,3117.22,3161.89,3117.22,3161.89,0,0
GTC,MV,D,20220112,000000,3090.43,3206.55,3090.43,3197.61,0,0
GTC,MV,D,20220113,000000,3197.61,3211.01,3188.68,3193.15,0,0
GTC,MV,D,20220114,000000,3197.61,3197.61,3130.63,3139.56,0,0
GTC,MV,D,20220117,000000,3126.17,3152.96,3117.22,3152.96,0,0
GTC,MV,D,20220118,000000,3148.49,3157.42,3148.49,3148.49,0,0
GTC,MV,D,20220119,000000,3130.63,3148.49,3130.63,3148.49,0,0
GTC,MV,D,20220120,000000,3144.03,3144.03,3130.63,3130.63,0,0
GTC,MV,D,20220121,000000,3130.63,3148.49,3130.63,3148.49,0,0
GTC,MV,D,20220124,000000,3139.56,3139.56,3126.17,3126.17,0,0
GTC,MV,D,20220125,000000,3126.17,3148.49,3126.17,3148.49,0,0
GTC,MV,D,20220126,000000,3130.63,3691.96,3085.97,3691.96,0,0
GTC,MV,D,20220127,000000,3649.71,3691.96,3644.42,3686.67,0,0
GTC,MV,D,20220128,000000,3639.14,3670.83,3639.14,3670.83,0,0
GTC,MV,D,20220131,000000,3639.14,3670.83,3639.14,3639.14,0,0
