<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS,PB,D,20090409,000000,0.31556,0.323806,0.307405,0.307405,0,0
ABS,PB,D,20090414,000000,0.323806,0.323806,0.303359,0.307405,0,0
ABS,PB,D,20090415,000000,0.307405,0.311514,0.303359,0.307405,0,0
ABS,PB,D,20090416,000000,0.31556,0.340154,0.307405,0.340154,0,0
ABS,PB,D,20090417,000000,0.340154,0.377119,0.340154,0.360753,0,0
ABS,PB,D,20090420,000000,0.3689,0.381156,0.360753,0.364926,0,0
ABS,PB,D,20090421,000000,0.364926,0.364926,0.356599,0.356599,0,0
ABS,PB,D,20090422,000000,0.3689,0.381156,0.360753,0.37301,0,0
ABS,PB,D,20090423,000000,0.377119,0.377119,0.364926,0.364926,0,0
ABS,PB,D,20090424,000000,0.37301,0.37301,0.364926,0.37301,0,0
ABS,PB,D,20090427,000000,0.37301,0.37301,0.356599,0.37301,0,0
ABS,PB,D,20090428,000000,0.364926,0.3689,0.356599,0.360753,0,0
ABS,PB,D,20090429,000000,0.361033,0.369629,0.361033,0.365339,0,0
ABS,PB,D,20090430,000000,0.361033,0.365339,0.361033,0.365339,0,0
ABS,PB,D,20090504,000000,0.3689,0.37301,0.3689,0.3689,0,0
ABS,PB,D,20090505,000000,0.3689,0.3689,0.364926,0.364926,0,0
ABS,PB,D,20090506,000000,0.3689,0.3689,0.364926,0.364926,0,0
ABS,PB,D,20090507,000000,0.364926,0.3689,0.356599,0.364926,0,0
ABS,PB,D,20090508,000000,0.364926,0.381156,0.364926,0.364926,0,0
ABS,PB,D,20090511,000000,0.37301,0.37301,0.360753,0.364926,0,0
ABS,PB,D,20090512,000000,0.356599,0.364926,0.356599,0.364926,0,0
ABS,PB,D,20090513,000000,0.361033,0.361033,0.356599,0.356599,0,0
ABS,PB,D,20090514,000000,0.356599,0.364926,0.356599,0.364926,0,0
ABS,PB,D,20090515,000000,0.365339,0.365339,0.356599,0.361033,0,0
ABS,PB,D,20090518,000000,0.374115,0.400183,0.374115,0.378369,0,0
ABS,PB,D,20090519,000000,0.382694,0.391425,0.382694,0.391425,0,0
ABS,PB,D,20090520,000000,0.391425,0.391425,0.378369,0.391425,0,0
ABS,PB,D,20090521,000000,0.391425,0.391425,0.391425,0.391425,0,0
ABS,PB,D,20090522,000000,0.395804,0.395804,0.387118,0.391425,0,0
ABS,PB,D,20090525,000000,0.387118,0.391425,0.382694,0.382694,0,0
ABS,PB,D,20090526,000000,0.382694,0.382694,0.365339,0.365339,0,0
ABS,PB,D,20090527,000000,0.352283,0.365339,0.352283,0.365339,0,0
ABS,PB,D,20090528,000000,0.352283,0.374115,0.352283,0.374115,0,0
ABS,PB,D,20090529,000000,0.374115,0.374115,0.374115,0.374115,0,0
ABS,PB,D,20090601,000000,0.352283,0.374115,0.352283,0.374115,0,0
ABS,PB,D,20090602,000000,0.387118,0.387118,0.374115,0.374115,0,0
ABS,PB,D,20090603,000000,0.374115,0.378369,0.374115,0.374115,0,0
ABS,PB,D,20090604,000000,0.382694,0.382694,0.365339,0.369629,0,0
ABS,PB,D,20090605,000000,0.369629,0.378369,0.369629,0.378369,0,0
ABS,PB,D,20090608,000000,0.378369,0.378369,0.378369,0.378369,0,0
ABS,PB,D,20090609,000000,0.378369,0.378369,0.369629,0.374115,0,0
