<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,PB,D,20221010,000000,11.06,11.06,10.58,10.93,0,0
GMT,PB,D,20221011,000000,10.95,10.95,10.41,10.61,0,0
GMT,PB,D,20221012,000000,10.56,10.56,9.97,10.49,0,0
GMT,PB,D,20221013,000000,10.39,10.39,9.75,9.97,0,0
GMT,PB,D,20221014,000000,9.97,10.62,9.43,9.79,0,0
GMT,PB,D,20221017,000000,10.19,11.16,10.19,10.76,0,0
GMT,PB,D,20221018,000000,11.06,11.06,10.41,10.41,0,0
GMT,PB,D,20221019,000000,11.06,11.06,10.95,11.03,0,0
GMT,PB,D,20221020,000000,11.06,11.06,10.99,10.99,0,0
GMT,PB,D,20221021,000000,10.97,11.03,10.97,10.99,0,0
GMT,PB,D,20221024,000000,10.99,11.6,10.99,11.4,0,0
GMT,PB,D,20221025,000000,11.42,11.42,11.4,11.4,0,0
GMT,PB,D,20221026,000000,11.68,11.68,10.84,11.27,0,0
GMT,PB,D,20221027,000000,10.86,11.92,10.86,11.38,0,0
GMT,PB,D,20221028,000000,11.84,11.84,11.29,11.66,0,0
GMT,PB,D,20221031,000000,11.81,11.81,11.29,11.31,0,0
GMT,PB,D,20221102,000000,11.38,12.98,11.12,12.42,0,0
GMT,PB,D,20221103,000000,12.33,12.36,11.75,12.31,0,0
GMT,PB,D,20221104,000000,12.36,12.36,11.92,12.31,0,0
GMT,PB,D,20221107,000000,12.25,12.25,11.57,12.07,0,0
GMT,PB,D,20221108,000000,12.05,12.05,11.51,11.86,0,0
GMT,PB,D,20221109,000000,11.53,11.68,11.38,11.68,0,0
GMT,PB,D,20221110,000000,11.64,11.64,11.21,11.64,0,0
GMT,PB,D,20221114,000000,11.62,11.9,10.84,11.9,0,0
GMT,PB,D,20221115,000000,11.47,11.47,11.06,11.47,0,0
GMT,PB,D,20221116,000000,11.49,18.95,10.73,18.95,0,0
GMT,PB,D,20221117,000000,19.02,19.02,18.29,18.29,0,0
GMT,PB,D,20221118,000000,18.66,19.28,18.47,19.28,0,0
GMT,PB,D,20221121,000000,19.39,19.39,18.66,19.17,0,0
GMT,PB,D,20221122,000000,19.17,19.2,18.32,19.13,0,0
GMT,PB,D,20221123,000000,19.31,19.31,18.47,18.66,0,0
GMT,PB,D,20221124,000000,19.28,19.28,18.47,19.24,0,0
GMT,PB,D,20221125,000000,19.31,19.31,18.98,19.24,0,0
GMT,PB,D,20221128,000000,19.31,19.31,18.44,19.17,0,0
GMT,PB,D,20221129,000000,19.02,20.81,18.73,20.7,0,0
GMT,PB,D,20221130,000000,20.85,24.88,20.85,23.7,0,0
GMT,PB,D,20221201,000000,23.78,23.78,22.31,23.34,0,0
GMT,PB,D,20221202,000000,23.41,23.41,22.75,23.34,0,0
GMT,PB,D,20221205,000000,23.41,27.43,23.41,25.97,0,0
GMT,PB,D,20221206,000000,25.97,27.32,25.97,27.14,0,0
GMT,PB,D,20221207,000000,27.4,27.4,25.42,25.53,0,0
GMT,PB,D,20221208,000000,25.97,25.97,24.84,25.46,0,0
GMT,PB,D,20221209,000000,25.97,25.97,24.84,25.9,0,0
GMT,PB,D,20221212,000000,25.97,25.97,23.78,24.51,0,0
GMT,PB,D,20221213,000000,25.46,25.5,24.36,24.88,0,0
GMT,PB,D,20221214,000000,23.74,24.62,23.74,24.54,0,0
GMT,PB,D,20221215,000000,24.32,24.32,23.41,23.78,0,0
GMT,PB,D,20221216,000000,23.74,23.92,23.41,23.74,0,0
GMT,PB,D,20221219,000000,23.78,29.01,23.78,28.13,0,0
GMT,PB,D,20221220,000000,27.8,28.05,26.55,27.8,0,0
GMT,PB,D,20221221,000000,27.95,28.93,27.65,28.9,0,0
GMT,PB,D,20221222,000000,29.08,35.48,28.24,35.08,0,0
