<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERB,PE,D,20080311,000000,28.1697,28.6493,28.0098,28.6493,0,0
ERB,PE,D,20080312,000000,28.4894,28.6493,28.4894,28.4894,0,0
ERB,PE,D,20080313,000000,27.6901,28.4894,27.6901,28.1697,0,0
ERB,PE,D,20080314,000000,28.1697,28.4894,28.1697,28.1697,0,0
ERB,PE,D,20080317,000000,26.7289,27.5292,26.7289,27.5292,0,0
ERB,PE,D,20080318,000000,27.0477,27.8499,27.0477,27.8499,0,0
ERB,PE,D,20080319,000000,27.5292,28.1697,26.2493,28.0892,0,0
ERB,PE,D,20080320,000000,28.0098,28.0098,28.0098,28.0098,0,0
ERB,PE,D,20080325,000000,27.9284,28.0098,27.6901,28.0098,0,0
ERB,PE,D,20080326,000000,27.7685,28.0098,27.6087,28.0098,0,0
ERB,PE,D,20080327,000000,27.9284,28.2501,27.3684,28.1697,0,0
ERB,PE,D,20080328,000000,28.1697,28.1697,27.8499,28.1697,0,0
ERB,PE,D,20080331,000000,28.1697,28.1697,28.1697,28.1697,0,0
ERB,PE,D,20080401,000000,27.9284,28.1697,27.5292,28.1697,0,0
ERB,PE,D,20080402,000000,27.6087,28.0098,27.4488,28.0098,0,0
ERB,PE,D,20080403,000000,28.0098,28.0098,27.5292,27.5292,0,0
ERB,PE,D,20080404,000000,27.5292,27.5292,27.3684,27.5292,0,0
ERB,PE,D,20080407,000000,27.2075,27.5292,27.2075,27.2899,0,0
ERB,PE,D,20080408,000000,27.2899,27.4488,27.2899,27.3684,0,0
ERB,PE,D,20080409,000000,27.2075,27.2899,27.0477,27.2899,0,0
ERB,PE,D,20080410,000000,27.1291,27.6087,27.1291,27.5292,0,0
ERB,PE,D,20080411,000000,27.5292,27.5292,27.5292,27.5292,0,0
ERB,PE,D,20080414,000000,27.3684,27.5292,26.8888,27.5292,0,0
ERB,PE,D,20080415,000000,27.5292,27.5292,26.9682,27.5292,0,0
ERB,PE,D,20080416,000000,27.0477,27.2899,27.0477,27.2899,0,0
ERB,PE,D,20080417,000000,26.6475,27.2899,26.6475,27.2899,0,0
ERB,PE,D,20080418,000000,27.0477,27.2899,26.7289,27.1291,0,0
ERB,PE,D,20080421,000000,27.1291,27.2899,26.6475,27.2899,0,0
ERB,PE,D,20080422,000000,26.9682,26.9682,26.009,26.569,0,0
ERB,PE,D,20080423,000000,26.3288,26.569,26.009,26.3288,0,0
ERB,PE,D,20080424,000000,26.009,26.3288,25.0488,26.3288,0,0
ERB,PE,D,20080425,000000,26.8093,26.8093,25.6883,25.6883,0,0
ERB,PE,D,20080428,000000,25.0488,26.2493,24.888,26.2493,0,0
ERB,PE,D,20080429,000000,25.6883,25.8482,25.6883,25.8482,0,0
ERB,PE,D,20080430,000000,25.6883,26.2493,25.3696,26.009,0,0
ERB,PE,D,20080505,000000,25.7678,26.0885,25.7678,26.009,0,0
ERB,PE,D,20080506,000000,26.0885,26.0885,25.1283,25.3696,0,0
ERB,PE,D,20080507,000000,25.5275,26.009,25.5275,26.009,0,0
ERB,PE,D,20080508,000000,26.009,26.009,25.7678,26.009,0,0
ERB,PE,D,20080509,000000,25.7678,26.009,25.7678,26.009,0,0
ERB,PE,D,20080512,000000,25.6883,26.009,25.6883,25.9286,0,0
ERB,PE,D,20080513,000000,25.6883,25.9286,25.6883,25.9286,0,0
ERB,PE,D,20080514,000000,25.6089,25.9286,25.6089,25.9286,0,0
ERB,PE,D,20080515,000000,25.9286,26.4082,25.7678,26.0885,0,0
ERB,PE,D,20080516,000000,26.1689,26.569,23.767,23.767,0,0
ERB,PE,D,20080519,000000,23.4473,23.767,23.4473,23.767,0,0
ERB,PE,D,20080520,000000,23.2079,23.767,23.2079,23.767,0,0
ERB,PE,D,20080521,000000,23.4473,23.767,23.4473,23.767,0,0
ERB,PE,D,20080523,000000,23.767,23.767,23.767,23.767,0,0
ERB,PE,D,20080526,000000,23.5277,23.767,23.4473,23.767,0,0
ERB,PE,D,20080527,000000,23.6071,23.6071,23.0481,23.2079,0,0
ERB,PE,D,20080528,000000,22.8872,23.0481,22.8872,22.8872,0,0
ERB,PE,D,20080529,000000,22.8872,22.8872,22.7274,22.7274,0,0
ERB,PE,D,20080530,000000,22.4881,22.8872,22.0869,22.8872,0,0
ERB,PE,D,20080602,000000,22.6479,22.9677,22.6479,22.8872,0,0
ERB,PE,D,20080603,000000,22.6479,23.2079,22.5675,23.2079,0,0
ERB,PE,D,20080604,000000,22.8872,23.2079,22.8872,23.2079,0,0
ERB,PE,D,20080605,000000,23.6071,23.6071,23.1275,23.2079,0,0
ERB,PE,D,20080606,000000,23.2079,23.2079,23.2079,23.2079,0,0
ERB,PE,D,20080609,000000,22.6479,23.2079,22.1664,22.4881,0,0
ERB,PE,D,20080610,000000,21.7682,22.4881,20.3274,21.6063,0,0
ERB,PE,D,20080611,000000,20.9669,21.4465,20.9669,21.4465,0,0
ERB,PE,D,20080612,000000,20.8874,21.4465,20.6472,21.4465,0,0
ERB,PE,D,20080613,000000,20.7256,21.4465,20.6472,21.367,0,0
ERB,PE,D,20080616,000000,21.8466,21.8466,21.5259,21.6063,0,0
ERB,PE,D,20080617,000000,21.2856,21.6063,21.2072,21.4465,0,0
ERB,PE,D,20080618,000000,21.4465,21.4465,21.2856,21.367,0,0
ERB,PE,D,20080619,000000,21.2072,21.4465,21.2072,21.4465,0,0
ERB,PE,D,20080620,000000,21.2072,21.4465,21.2072,21.4465,0,0
ERB,PE,D,20080623,000000,21.2856,21.4465,21.1268,21.2072,0,0
ERB,PE,D,20080624,000000,21.0463,21.0463,21.0463,21.0463,0,0
ERB,PE,D,20080625,000000,20.808,21.0463,20.4069,21.0463,0,0
ERB,PE,D,20080626,000000,20.4069,20.5667,20.0862,20.1656,0,0
ERB,PE,D,20080627,000000,19.7664,19.7664,19.7664,19.7664,0,0
ERB,PE,D,20080630,000000,19.3663,20.3274,19.3663,20.0862,0,0
ERB,PE,D,20080701,000000,20.0862,20.0862,20.0067,20.0067,0,0
ERB,PE,D,20080702,000000,19.687,19.687,19.0465,19.0465,0,0
ERB,PE,D,20080703,000000,18.9651,19.0465,18.3267,19.0465,0,0
ERB,PE,D,20080704,000000,18.8867,19.0465,18.3267,19.0465,0,0
ERB,PE,D,20080707,000000,18.6454,18.7268,18.0069,18.0069,0,0
ERB,PE,D,20080708,000000,17.8461,18.4051,17.8461,18.0069,0,0
ERB,PE,D,20080709,000000,18.0854,19.2054,17.7657,19.2054,0,0
ERB,PE,D,20080710,000000,18.8867,18.8867,18.0854,18.3267,0,0
ERB,PE,D,20080711,000000,18.3267,18.3267,18.1668,18.3267,0,0
ERB,PE,D,20080714,000000,18.1668,18.1668,18.0069,18.0854,0,0
ERB,PE,D,20080715,000000,18.0069,18.0069,17.5254,17.8461,0,0
ERB,PE,D,20080716,000000,17.2851,17.8461,16.9653,16.9653,0,0
ERB,PE,D,20080717,000000,17.5254,17.5254,16.5662,16.9653,0,0
ERB,PE,D,20080718,000000,17.5254,17.5254,16.6456,16.6456,0,0
ERB,PE,D,20080721,000000,16.8045,16.9653,16.8045,16.9653,0,0
ERB,PE,D,20080722,000000,17.5254,17.5254,16.9653,17.0448,0,0
ERB,PE,D,20080723,000000,17.8461,18.0854,17.0448,18.0854,0,0
ERB,PE,D,20080724,000000,18.1668,18.8867,18.1668,18.6454,0,0
ERB,PE,D,20080725,000000,18.2462,19.126,17.8461,19.0465,0,0
ERB,PE,D,20080728,000000,18.8867,19.0465,18.8867,18.9651,0,0
ERB,PE,D,20080729,000000,18.8867,18.8867,18.8063,18.8063,0,0
ERB,PE,D,20080730,000000,18.8867,19.3663,18.8867,19.3663,0,0
ERB,PE,D,20080731,000000,19.5252,19.5252,18.7268,19.2054,0,0
ERB,PE,D,20080801,000000,18.9651,19.0465,18.9651,19.0465,0,0
ERB,PE,D,20080804,000000,19.0465,19.0465,19.0465,19.0465,0,0
ERB,PE,D,20080805,000000,19.2054,19.3663,19.2054,19.3663,0,0
ERB,PE,D,20080806,000000,19.126,19.5252,18.9651,19.5252,0,0
ERB,PE,D,20080807,000000,19.7664,19.7664,19.5252,19.5252,0,0
ERB,PE,D,20080808,000000,19.5252,19.5252,19.3663,19.5252,0,0
ERB,PE,D,20080811,000000,19.8459,19.8459,19.7664,19.7664,0,0
ERB,PE,D,20080812,000000,19.7664,19.7664,19.6056,19.7664,0,0
ERB,PE,D,20080813,000000,19.7664,19.7664,19.2054,19.7664,0,0
ERB,PE,D,20080814,000000,18.8063,19.3663,18.8063,18.8063,0,0
ERB,PE,D,20080818,000000,18.8063,22.1664,16.9653,22.1664,0,0
ERB,PE,D,20080819,000000,22.0869,22.0869,21.0463,21.367,0,0
ERB,PE,D,20080820,000000,20.7256,21.6858,20.6472,21.6858,0,0
ERB,PE,D,20080821,000000,21.0463,21.367,21.0463,21.0463,0,0
ERB,PE,D,20080822,000000,20.7256,20.7256,20.7256,20.7256,0,0
ERB,PE,D,20080825,000000,20.7256,20.7256,20.7256,20.7256,0,0
ERB,PE,D,20080826,000000,20.7256,21.0463,20.7256,21.0463,0,0
ERB,PE,D,20080827,000000,21.2856,21.2856,21.2856,21.2856,0,0
ERB,PE,D,20080828,000000,20.8874,20.8874,20.6472,20.6472,0,0
ERB,PE,D,20080829,000000,20.5667,21.1268,19.5252,20.4069,0,0
ERB,PE,D,20080901,000000,20.8874,20.8874,20.4069,20.4069,0,0
ERB,PE,D,20080902,000000,20.5667,20.7256,20.1656,20.7256,0,0
ERB,PE,D,20080903,000000,20.4069,20.4069,20.0067,20.0067,0,0
ERB,PE,D,20080904,000000,20.0067,20.4069,20.0067,20.4069,0,0
ERB,PE,D,20080905,000000,20.8874,21.0463,20.7256,20.7256,0,0
ERB,PE,D,20080908,000000,21.0463,21.0463,20.1656,20.4069,0,0
ERB,PE,D,20080909,000000,20.4069,20.4069,19.9263,20.4069,0,0
ERB,PE,D,20080910,000000,20.248,20.7256,20.248,20.7256,0,0
ERB,PE,D,20080911,000000,20.5667,20.5667,20.4069,20.4069,0,0
ERB,PE,D,20080912,000000,20.7256,20.7256,20.4069,20.4069,0,0
ERB,PE,D,20080915,000000,20.0862,20.0862,19.3663,19.4467,0,0
ERB,PE,D,20080916,000000,19.0465,19.4467,18.6454,19.4467,0,0
