<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,PB,D,20100317,000000,1.63014,1.69888,1.63014,1.67924,0,0
BMC,PB,D,20100318,000000,1.67924,1.67924,1.63014,1.64978,0,0
BMC,PB,D,20100319,000000,1.64978,1.72835,1.63996,1.72835,0,0
BMC,PB,D,20100322,000000,1.72835,1.74799,1.72835,1.74799,0,0
BMC,PB,D,20100323,000000,1.79709,1.92475,1.79709,1.92475,0,0
BMC,PB,D,20100324,000000,1.99349,1.99349,1.83637,1.83637,0,0
BMC,PB,D,20100325,000000,1.90511,1.90511,1.78727,1.85601,0,0
BMC,PB,D,20100326,000000,1.85601,1.92475,1.80691,1.92475,0,0
BMC,PB,D,20100329,000000,1.83637,2.02295,1.83637,1.90511,0,0
BMC,PB,D,20100330,000000,1.91493,1.94439,1.89529,1.93457,0,0
BMC,PB,D,20100331,000000,1.93457,1.93457,1.88547,1.92475,0,0
BMC,PB,D,20100401,000000,1.99349,2.14079,1.97385,1.98367,0,0
BMC,PB,D,20100406,000000,1.99349,2.12115,1.99349,2.02295,0,0
BMC,PB,D,20100407,000000,2.04259,2.04259,1.88547,1.99349,0,0
BMC,PB,D,20100408,000000,1.98367,1.99349,1.91493,1.99349,0,0
BMC,PB,D,20100409,000000,1.96403,2.02295,1.95421,1.99349,0,0
BMC,PB,D,20100412,000000,1.99349,2.04259,1.92475,1.99349,0,0
BMC,PB,D,20100413,000000,2.02295,2.02295,1.95421,2.02295,0,0
BMC,PB,D,20100414,000000,2.02295,2.07205,1.99349,2.07205,0,0
BMC,PB,D,20100415,000000,2.06223,2.06223,2.02295,2.02295,0,0
BMC,PB,D,20100416,000000,2.02295,2.07205,1.99349,2.07205,0,0
BMC,PB,D,20100419,000000,1.99349,2.07205,1.95421,1.99349,0,0
BMC,PB,D,20100420,000000,2.07205,2.07205,2.02295,2.06223,0,0
BMC,PB,D,20100421,000000,2.06223,2.06223,1.99349,2.04259,0,0
BMC,PB,D,20100422,000000,2.05241,2.05241,1.97385,2.04259,0,0
BMC,PB,D,20100423,000000,2.03277,2.07205,1.99349,2.07205,0,0
BMC,PB,D,20100426,000000,2.07205,2.13097,2.03277,2.13097,0,0
BMC,PB,D,20100427,000000,2.12115,2.26845,2.05241,2.26845,0,0
BMC,PB,D,20100428,000000,2.20953,2.35683,2.17025,2.27827,0,0
BMC,PB,D,20100429,000000,2.26845,2.54342,2.26845,2.47468,0,0
BMC,PB,D,20100430,000000,2.52378,2.54342,2.45504,2.45504,0,0
BMC,PB,D,20100504,000000,2.46486,2.49432,2.35683,2.49432,0,0
BMC,PB,D,20100505,000000,2.40594,2.45504,2.35683,2.39612,0,0
BMC,PB,D,20100506,000000,2.32737,2.34701,2.25863,2.30773,0,0
BMC,PB,D,20100507,000000,2.16043,2.20953,2.13097,2.20953,0,0
BMC,PB,D,20100510,000000,2.16043,2.52378,2.16043,2.52378,0,0
BMC,PB,D,20100511,000000,2.54342,2.54342,2.33719,2.33719,0,0
BMC,PB,D,20100512,000000,2.33719,2.33719,2.18989,2.28809,0,0
BMC,PB,D,20100513,000000,2.27827,2.33719,2.25863,2.31755,0,0
BMC,PB,D,20100514,000000,2.31755,2.31755,2.24881,2.30773,0,0
BMC,PB,D,20100517,000000,2.31755,2.47468,2.30773,2.47468,0,0
BMC,PB,D,20100518,000000,2.47468,2.47468,2.01313,2.01313,0,0
BMC,PB,D,20100519,000000,2.00331,2.00331,1.96403,2.00331,0,0
BMC,PB,D,20100520,000000,2.02295,2.06223,2.00331,2.04259,0,0
BMC,PB,D,20100521,000000,2.08187,2.08187,2.00331,2.04259,0,0
BMC,PB,D,20100524,000000,2.06223,2.06223,2.00331,2.06223,0,0
BMC,PB,D,20100525,000000,2.06223,2.06223,1.93457,2.00331,0,0
BMC,PB,D,20100526,000000,2.00331,2.06223,2.00331,2.05241,0,0
BMC,PB,D,20100527,000000,2.00331,2.08187,1.95421,2.06223,0,0
BMC,PB,D,20100528,000000,2.08187,2.08187,1.99349,2.07205,0,0
BMC,PB,D,20100531,000000,2.08187,2.20953,2.08187,2.15061,0,0
BMC,PB,D,20100601,000000,2.15061,2.15061,2.12115,2.12115,0,0
BMC,PB,D,20100602,000000,2.12115,2.12115,2.12115,2.12115,0,0
BMC,PB,D,20100604,000000,2.11133,2.11133,2.06223,2.07205,0,0
BMC,PB,D,20100607,000000,2.00331,2.06223,2.00331,2.06223,0,0
BMC,PB,D,20100608,000000,2.06223,2.06223,1.93457,2.04259,0,0
BMC,PB,D,20100609,000000,2.06223,2.06223,1.96403,2.04259,0,0
BMC,PB,D,20100610,000000,2.04259,2.11133,2.04259,2.11133,0,0
BMC,PB,D,20100611,000000,2.08187,2.09169,2.07205,2.09169,0,0
BMC,PB,D,20100614,000000,2.16043,2.16043,2.11133,2.11133,0,0
BMC,PB,D,20100615,000000,1.93457,2.10151,1.93457,2.07205,0,0
BMC,PB,D,20100616,000000,2.08187,2.08187,2.08187,2.08187,0,0
BMC,PB,D,20100617,000000,2.08187,2.08187,2.02295,2.08187,0,0
BMC,PB,D,20100618,000000,2.08187,2.08187,2.04259,2.08187,0,0
BMC,PB,D,20100621,000000,2.08187,2.08187,2.02295,2.08187,0,0
BMC,PB,D,20100622,000000,2.08187,2.08187,2.02295,2.08187,0,0
BMC,PB,D,20100623,000000,2.03277,2.08187,2.02295,2.08187,0,0
BMC,PB,D,20100624,000000,2.07205,2.08187,1.99349,2.08187,0,0
BMC,PB,D,20100625,000000,2.08187,2.08187,2.08187,2.08187,0,0
BMC,PB,D,20100628,000000,2.11133,2.11133,2.05241,2.05241,0,0
BMC,PB,D,20100629,000000,2.09169,2.09169,2.09169,2.09169,0,0
BMC,PB,D,20100630,000000,2.08187,2.09169,2.08187,2.09169,0,0
BMC,PB,D,20100701,000000,2.03277,2.08187,1.98367,2.08187,0,0
BMC,PB,D,20100702,000000,2.08187,2.08187,2.08187,2.08187,0,0
BMC,PB,D,20100705,000000,2.08187,2.08187,1.95421,2.03277,0,0
BMC,PB,D,20100706,000000,2.05241,2.05241,2.05241,2.05241,0,0
BMC,PB,D,20100707,000000,2.03277,2.04259,1.96403,2.04259,0,0
BMC,PB,D,20100708,000000,2.03277,2.13097,2.03277,2.13097,0,0
BMC,PB,D,20100709,000000,2.13097,2.14079,2.08187,2.14079,0,0
BMC,PB,D,20100712,000000,2.14079,2.16043,2.13097,2.16043,0,0
