<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPL,PB,D,20210823,000000,5.43917,5.61339,5.43917,5.51661,0,0
WPL,PB,D,20210824,000000,5.75856,5.95212,5.75856,5.93277,0,0
WPL,PB,D,20210825,000000,5.97148,6.38764,5.93277,6.31989,0,0
WPL,PB,D,20210826,000000,6.31989,6.6296,6.31989,6.45539,0,0
WPL,PB,D,20210827,000000,6.45539,6.45539,6.16505,6.17472,0,0
WPL,PB,D,20210830,000000,6.17472,6.46508,6.17472,6.45539,0,0
WPL,PB,D,20210831,000000,6.46508,6.46508,6.31989,6.42636,0,0
WPL,PB,D,20210901,000000,6.46508,6.46508,6.31989,6.31989,0,0
WPL,PB,D,20210902,000000,6.31989,6.407,6.13601,6.2328,0,0
WPL,PB,D,20210903,000000,6.2715,6.2715,6.13601,6.1844,0,0
WPL,PB,D,20210906,000000,6.31989,6.34894,6.21344,6.2328,0,0
WPL,PB,D,20210907,000000,6.30054,6.30054,6.22311,6.2328,0,0
WPL,PB,D,20210908,000000,6.2328,6.25215,6.1844,6.1844,0,0
WPL,PB,D,20210909,000000,6.17472,6.2328,6.08762,6.1844,0,0
WPL,PB,D,20210910,000000,6.22311,6.2328,6.1844,6.2328,0,0
WPL,PB,D,20210913,000000,6.21344,6.25215,6.19408,6.22311,0,0
WPL,PB,D,20210914,000000,6.2715,6.2715,6.08762,6.13601,0,0
WPL,PB,D,20210915,000000,6.07794,6.39733,6.07794,6.22311,0,0
WPL,PB,D,20210916,000000,6.2715,6.2715,6.19408,6.25215,0,0
