<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,MV,D,20220413,000000,26638,26732.3,26319.8,26414.1,0,0
PEO,MV,D,20220414,000000,26567.4,26567.4,25813,25813,0,0
PEO,MV,D,20220419,000000,25930.9,25930.9,25141.1,25400.4,0,0
PEO,MV,D,20220420,000000,25671.6,26166.6,25565.5,25730.4,0,0
PEO,MV,D,20220421,000000,26143,26897.4,26060.5,26473.1,0,0
PEO,MV,D,20220422,000000,26378.7,26378.7,25435.8,25636.2,0,0
PEO,MV,D,20220425,000000,25247.2,25388.7,23493.4,24103.9,0,0
PEO,MV,D,20220426,000000,24516.4,24799.3,24139.3,24139.3,0,0
PEO,MV,D,20220427,000000,23809.3,24139.3,22889.9,23102,0,0
PEO,MV,D,20220428,000000,24045,24045,22899.3,22988.9,0,0
PEO,MV,D,20220429,000000,23573.5,23726.7,22955.9,23102,0,0
PEO,MV,D,20220502,000000,23054.9,23116.2,22635.3,22635.3,0,0
PEO,MV,D,20220504,000000,22880.5,22880.5,21843.2,21909.2,0,0
PEO,MV,D,20220505,000000,22465.5,22465.5,21475.4,21475.4,0,0
PEO,MV,D,20220506,000000,21546.2,21546.2,20626.8,21329.3,0,0
PEO,MV,D,20220509,000000,21098.3,21098.3,20542,20542,0,0
PEO,MV,D,20220510,000000,20692.8,20707,20207.2,20485.4,0,0
PEO,MV,D,20220511,000000,20744.7,20744.7,19863,19896.1,0,0
PEO,MV,D,20220512,000000,19330.2,19726.4,18769.2,19377.4,0,0
PEO,MV,D,20220513,000000,20009.2,20928.6,20009.2,20853.1,0,0
PEO,MV,D,20220516,000000,20834.3,21423.6,20424.1,20820.1,0,0
PEO,MV,D,20220517,000000,21216.1,21819.6,20942.7,21640.5,0,0
PEO,MV,D,20220518,000000,21890.4,22248.7,21607.5,21607.5,0,0
PEO,MV,D,20220519,000000,21173.7,21569.8,20872,21400,0,0
PEO,MV,D,20220520,000000,21829.1,21829.1,21367,21466,0,0
PEO,MV,D,20220523,000000,21871.5,22206.3,21659.3,22206.3,0,0
PEO,MV,D,20220524,000000,21947,22644.7,21881,22163.8,0,0
PEO,MV,D,20220525,000000,22498.5,22498.5,21598.1,21734.8,0,0
PEO,MV,D,20220526,000000,21678.2,22041.3,21409.4,22041.3,0,0
PEO,MV,D,20220527,000000,22159.1,22159.1,21409.4,21409.4,0,0
PEO,MV,D,20220530,000000,21838.5,22234.5,21772.5,22234.5,0,0
PEO,MV,D,20220531,000000,22234.5,22234.5,21772.5,21980,0,0
PEO,MV,D,20220601,000000,22022.4,22215.7,21720.7,21777.2,0,0
PEO,MV,D,20220602,000000,21923.4,22479.7,21829.1,22328.8,0,0
PEO,MV,D,20220603,000000,22442,22442,21381.2,21390.6,0,0
PEO,MV,D,20220606,000000,21503.8,22116.7,21503.8,22111.9,0,0
PEO,MV,D,20220607,000000,21829.1,22111.9,21546.2,21692.3,0,0
PEO,MV,D,20220608,000000,21781.9,21848,21159.6,21334,0,0
PEO,MV,D,20220609,000000,21329.3,21560.3,20622.1,20622.1,0,0
PEO,MV,D,20220610,000000,20509,20509,19599,19669.8,0,0
PEO,MV,D,20220613,000000,19278.4,19278.4,18778.7,18873,0,0
PEO,MV,D,20220614,000000,19009.7,19971.5,18910.6,19679.2,0,0
PEO,MV,D,20220615,000000,19768.8,19891.3,19207.7,19891.3,0,0
PEO,MV,D,20220617,000000,19330.2,19745.2,19212.4,19212.4,0,0
PEO,MV,D,20220620,000000,19405.7,19537.7,19264.2,19330.2,0,0
PEO,MV,D,20220621,000000,19636.7,19863,19448.1,19646.2,0,0
PEO,MV,D,20220622,000000,19353.8,19448.1,19146.4,19358.6,0,0
PEO,MV,D,20220623,000000,19306.7,19844.2,19174.7,19330.2,0,0
PEO,MV,D,20220624,000000,19485.9,19839.5,19245.4,19839.5,0,0
PEO,MV,D,20220627,000000,20037.5,20037.5,19566,19683.9,0,0
PEO,MV,D,20220628,000000,19801.8,20405.3,19801.8,20155.4,0,0
PEO,MV,D,20220629,000000,19848.9,19985.7,19698,19811.2,0,0
PEO,MV,D,20220630,000000,19570.7,19570.7,19066.3,19221.8,0,0
PEO,MV,D,20220701,000000,19170,19825.3,19066.3,19070.9,0,0
PEO,MV,D,20220704,000000,19306.7,19306.7,17953.6,18434.4,0,0
PEO,MV,D,20220705,000000,18788.1,19019.1,17892.3,18142.2,0,0
PEO,MV,D,20220706,000000,18326.1,18500.5,17920.6,18406.2,0,0
PEO,MV,D,20220707,000000,18660.7,19170,18561.8,18651.3,0,0
PEO,MV,D,20220708,000000,18623.1,19254.8,18278.9,19254.8,0,0
PEO,MV,D,20220711,000000,18891.8,19391.6,18854,18906,0,0
PEO,MV,D,20220712,000000,18825.8,18825.8,17854.6,17878.1,0,0
PEO,MV,D,20220713,000000,17915.9,18151.6,17548.1,17821.5,0,0
PEO,MV,D,20220714,000000,17892.3,17939.4,17241.7,17321.8,0,0
PEO,MV,D,20220715,000000,17444.4,17609.4,17194.5,17444.4,0,0
PEO,MV,D,20220718,000000,17675.4,18071.4,17675.4,18010.2,0,0
PEO,MV,D,20220719,000000,17915.9,18250.7,17821.5,18151.6,0,0
PEO,MV,D,20220720,000000,18387.4,18387.4,18033.8,18198.7,0,0
PEO,MV,D,20220721,000000,18222.3,18222.3,17779.1,18151.6,0,0
PEO,MV,D,20220722,000000,18396.3,18396.3,17936.9,17961.8,0,0
PEO,MV,D,20220725,000000,18026.8,18576.1,17956.8,18451.2,0,0
PEO,MV,D,20220726,000000,18406.3,18406.3,17507.4,17727.1,0,0
PEO,MV,D,20220727,000000,17777.1,17787.1,17492.5,17677.2,0,0
PEO,MV,D,20220728,000000,17891.9,18071.7,17767.1,17926.9,0,0
PEO,MV,D,20220729,000000,17976.8,18276.4,17926.9,18276.4,0,0
PEO,MV,D,20220801,000000,18376.3,18476.2,18231.5,18476.2,0,0
PEO,MV,D,20220802,000000,18326.4,18451.2,18266.5,18361.3,0,0
PEO,MV,D,20220803,000000,18526.1,18526.1,17911.9,18351.3,0,0
PEO,MV,D,20220804,000000,18026.8,18026.8,17427.5,17477.5,0,0
PEO,MV,D,20220805,000000,17682.2,17802.1,17267.7,17422.5,0,0
PEO,MV,D,20220808,000000,17562.4,18221.5,17297.7,18221.5,0,0
PEO,MV,D,20220809,000000,18216.5,18665.9,18216.5,18226.5,0,0
PEO,MV,D,20220810,000000,18291.4,18351.3,17792.1,18326.4,0,0
PEO,MV,D,20220811,000000,18566.1,18566.1,18051.7,18376.3,0,0
PEO,MV,D,20220812,000000,18171.6,18685.9,18171.6,18481.2,0,0
PEO,MV,D,20220816,000000,18626,18705.9,18281.4,18386.3,0,0
PEO,MV,D,20220817,000000,18301.4,18301.4,17707.2,17772.1,0,0
PEO,MV,D,20220818,000000,17926.9,18561.1,17926.9,18376.3,0,0
PEO,MV,D,20220819,000000,18101.7,18236.5,17812,17976.8,0,0
PEO,MV,D,20220822,000000,18026.8,18216.5,17612.3,17936.9,0,0
PEO,MV,D,20220823,000000,17777.1,17936.9,17352.6,17352.6,0,0
PEO,MV,D,20220824,000000,17352.6,17352.6,16778.4,16803.3,0,0
PEO,MV,D,20220825,000000,17137.9,17487.5,17112.9,17352.6,0,0
PEO,MV,D,20220826,000000,17407.6,17407.6,16653.5,16763.4,0,0
PEO,MV,D,20220829,000000,16478.8,16553.7,16259,16488.7,0,0
PEO,MV,D,20220830,000000,16573.6,16808.3,16314,16343.9,0,0
PEO,MV,D,20220831,000000,16478.8,16623.6,16064.3,16279,0,0
PEO,MV,D,20220901,000000,16229.1,16229.1,15350.2,15350.2,0,0
PEO,MV,D,20220902,000000,15594.9,15684.8,15370.2,15604.9,0,0
PEO,MV,D,20220905,000000,15395.2,15659.8,15260.3,15589.9,0,0
PEO,MV,D,20220906,000000,15554.9,15629.8,15385.2,15500,0,0
PEO,MV,D,20220907,000000,15480,15739.7,15305.3,15679.8,0,0
PEO,MV,D,20220908,000000,15904.5,16289,15784.7,16089.3,0,0
PEO,MV,D,20220909,000000,16353.9,17122.9,16353.9,17122.9,0,0
PEO,MV,D,20220912,000000,17452.5,18066.7,17222.8,18066.7,0,0
PEO,MV,D,20220913,000000,18141.6,18141.6,17247.8,17477.5,0,0
PEO,MV,D,20220914,000000,17048,17657.2,17048,17547.4,0,0
PEO,MV,D,20220915,000000,17727.1,17976.8,17547.4,17727.1,0,0
PEO,MV,D,20220916,000000,17477.5,17507.4,16863.3,17028.1,0,0
PEO,MV,D,20220919,000000,17028.1,17417.5,17028.1,17417.5,0,0
PEO,MV,D,20220920,000000,17702.2,17772.1,16828.3,16888.2,0,0
PEO,MV,D,20220921,000000,16728.4,16878.2,16548.7,16613.6,0,0
PEO,MV,D,20220922,000000,16363.9,16868.3,16264,16753.4,0,0
PEO,MV,D,20220923,000000,16603.6,16603.6,16094.3,16154.2,0,0
PEO,MV,D,20220926,000000,16054.3,16144.2,15679.8,15979.4,0,0
PEO,MV,D,20220927,000000,16229.1,16418.8,15979.4,16114.2,0,0
PEO,MV,D,20220928,000000,15754.7,15854.6,15370.2,15759.7,0,0
PEO,MV,D,20220929,000000,15979.4,15979.4,15200.4,15275.3,0,0
PEO,MV,D,20220930,000000,15275.3,15410.1,15035.6,15155.5,0,0
PEO,MV,D,20221003,000000,15075.6,15075.6,14641.1,14990.7,0,0
PEO,MV,D,20221004,000000,15305.3,15904.5,15305.3,15904.5,0,0
PEO,MV,D,20221005,000000,15974.4,15974.4,15325.2,15355.2,0,0
PEO,MV,D,20221006,000000,15579.9,15829.6,15495,15654.8,0,0
PEO,MV,D,20221007,000000,15654.8,16009.4,15654.8,15949.4,0,0
PEO,MV,D,20221010,000000,15844.6,16014.4,15704.8,15799.6,0,0
PEO,MV,D,20221011,000000,15819.6,16578.6,15609.9,16229.1,0,0
PEO,MV,D,20221012,000000,16413.8,16633.6,16079.3,16478.8,0,0
PEO,MV,D,20221013,000000,16653.5,16653.5,15864.6,16264,0,0
PEO,MV,D,20221014,000000,16718.4,17078,16663.5,16813.3,0,0
PEO,MV,D,20221017,000000,16813.3,17132.9,16683.5,17013.1,0,0
PEO,MV,D,20221018,000000,17342.6,18041.7,17342.6,18001.8,0,0
PEO,MV,D,20221019,000000,18001.8,18176.6,17467.5,17527.4,0,0
PEO,MV,D,20221020,000000,17602.3,18181.6,17602.3,18136.6,0,0
PEO,MV,D,20221021,000000,17976.8,18381.3,17777.1,17976.8,0,0
PEO,MV,D,20221024,000000,18176.6,18396.3,18016.8,18251.5,0,0
