<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,MV,D,20211116,000000,2127.86,2269.07,2127.86,2269.07,0,0
ASE,MV,D,20211117,000000,2166.81,2259.33,2166.81,2254.47,0,0
ASE,MV,D,20211118,000000,2254.47,2278.81,2196.03,2196.03,0,0
ASE,MV,D,20211119,000000,2225.25,2244.72,2142.48,2142.48,0,0
ASE,MV,D,20211122,000000,2122.99,2186.3,2059.7,2181.42,0,0
ASE,MV,D,20211123,000000,2074.31,2181.42,2074.31,2166.81,0,0
ASE,MV,D,20211124,000000,2181.42,2225.25,2166.81,2225.25,0,0
ASE,MV,D,20211125,000000,2215.51,2342.11,2215.51,2327.51,0,0
ASE,MV,D,20211126,000000,2327.51,2332.36,2200.9,2288.54,0,0
ASE,MV,D,20211129,000000,2293.42,2351.85,2293.42,2337.24,0,0
ASE,MV,D,20211130,000000,2381.07,2493.06,2381.07,2415.15,0,0
ASE,MV,D,20211201,000000,2434.62,2473.59,2410.28,2410.28,0,0
ASE,MV,D,20211202,000000,2410.28,2434.62,2312.9,2429.76,0,0
ASE,MV,D,20211203,000000,2434.62,2434.62,2337.24,2385.94,0,0
ASE,MV,D,20211206,000000,2385.94,2385.94,2244.72,2259.33,0,0
ASE,MV,D,20211207,000000,2278.81,2278.81,2259.33,2269.07,0,0
ASE,MV,D,20211208,000000,2303.16,2322.63,2288.54,2322.63,0,0
ASE,MV,D,20211209,000000,2244.72,2269.07,2215.51,2249.59,0,0
ASE,MV,D,20211210,000000,2249.59,2273.94,2220.39,2249.59,0,0
ASE,MV,D,20211213,000000,2215.51,2317.77,2200.9,2317.77,0,0
ASE,MV,D,20211214,000000,2322.63,2322.63,2215.51,2317.77,0,0
ASE,MV,D,20211215,000000,2239.86,2298.29,2239.86,2269.07,0,0
ASE,MV,D,20211216,000000,2283.68,2381.07,2283.68,2346.98,0,0
ASE,MV,D,20211217,000000,2381.07,2385.94,2303.16,2361.59,0,0
ASE,MV,D,20211220,000000,2293.42,2420.02,2239.86,2420.02,0,0
ASE,MV,D,20211221,000000,2463.85,2580.71,2454.1,2483.32,0,0
ASE,MV,D,20211222,000000,2483.32,2532.01,2454.1,2532.01,0,0
ASE,MV,D,20211223,000000,2532.01,2532.01,2483.32,2532.01,0,0
ASE,MV,D,20211227,000000,2532.01,2580.71,2483.32,2580.71,0,0
ASE,MV,D,20211228,000000,2580.71,2639.14,2570.97,2619.65,0,0
ASE,MV,D,20211229,000000,2609.92,2619.65,2541.75,2619.65,0,0
ASE,MV,D,20211230,000000,2619.65,2658.62,2512.53,2512.53,0,0
ASE,MV,D,20220103,000000,2648.88,2648.88,2522.27,2609.92,0,0
ASE,MV,D,20220104,000000,2678.08,2678.08,2541.75,2590.44,0,0
ASE,MV,D,20220105,000000,2658.62,2668.35,2590.44,2658.62,0,0
ASE,MV,D,20220107,000000,2658.62,2678.08,2600.18,2609.92,0,0
ASE,MV,D,20220110,000000,2668.35,2668.35,2629.4,2629.4,0,0
ASE,MV,D,20220111,000000,2658.62,2678.08,2609.92,2678.08,0,0
ASE,MV,D,20220112,000000,2678.08,2678.08,2629.4,2678.08,0,0
ASE,MV,D,20220113,000000,2678.08,2678.08,2629.4,2648.88,0,0
ASE,MV,D,20220114,000000,2639.14,2648.88,2570.97,2629.4,0,0
