<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,MV,D,20150109,000000,1082.54,1087.14,1080.12,1084.97,0,0
GPW,MV,D,20150112,000000,1079.16,1082.54,1072.88,1072.88,0,0
GPW,MV,D,20150113,000000,1072.88,1072.88,1051.13,1060.8,0,0
GPW,MV,D,20150114,000000,1060.8,1066.11,1051.13,1066.11,0,0
GPW,MV,D,20150115,000000,1059.58,1066.11,1052.09,1060.8,0,0
GPW,MV,D,20150116,000000,1057.19,1065.63,1053.55,1056.46,0,0
GPW,MV,D,20150119,000000,1056.46,1059.58,1050.17,1057.19,0,0
GPW,MV,D,20150120,000000,1049.94,1055.98,1042.68,1048.48,0,0
GPW,MV,D,20150121,000000,1051.13,1053.06,1048.71,1048.71,0,0
GPW,MV,D,20150122,000000,1051.13,1053.55,1045.34,1048.71,0,0
GPW,MV,D,20150123,000000,1048.71,1075.29,1045.09,1075.29,0,0
GPW,MV,D,20150126,000000,1063.7,1072.88,1063.7,1071.43,0,0
GPW,MV,D,20150127,000000,1068.52,1075.07,1063.46,1070.94,0,0
GPW,MV,D,20150128,000000,1063.22,1084.73,1063.22,1081.35,0,0
GPW,MV,D,20150129,000000,1075.54,1127.97,1075.54,1127.97,0,0
GPW,MV,D,20150130,000000,1123.38,1123.63,1098.25,1118.79,0,0
GPW,MV,D,20150202,000000,1111.54,1118.79,1103.33,1118.79,0,0
GPW,MV,D,20150203,000000,1112.27,1118.79,1109.13,1118.55,0,0
GPW,MV,D,20150204,000000,1114.44,1116.62,1112.02,1116.14,0,0
GPW,MV,D,20150205,000000,1115.65,1144.88,1109.13,1144.88,0,0
GPW,MV,D,20150206,000000,1138.12,1141.75,1134.51,1138.84,0,0
GPW,MV,D,20150209,000000,1133.3,1135.71,1131.11,1134.51,0,0
GPW,MV,D,20150210,000000,1129.67,1134.25,1129.67,1131.83,0,0
GPW,MV,D,20150211,000000,1127.25,1130.87,1113.97,1113.97,0,0
GPW,MV,D,20150212,000000,1112.75,1120.97,1067.08,1087.38,0,0
