<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN,PB,D,20170927,000000,3.82181,3.82181,3.75437,3.79287,0,0
CLN,PB,D,20170928,000000,3.79287,3.79287,3.79287,3.79287,0,0
CLN,PB,D,20170929,000000,3.80255,3.80255,3.80255,3.80255,0,0
CLN,PB,D,20171002,000000,3.79287,3.79287,3.59063,3.60989,0,0
CLN,PB,D,20171003,000000,3.60041,3.61966,3.59063,3.60041,0,0
CLN,PB,D,20171004,000000,3.59063,3.59063,3.53296,3.53296,0,0
CLN,PB,D,20171005,000000,3.52338,3.52338,3.37891,3.49445,0,0
CLN,PB,D,20171006,000000,3.49445,3.49445,3.44617,3.46562,0,0
CLN,PB,D,20171009,000000,3.44617,3.51361,3.29221,3.29221,0,0
CLN,PB,D,20171010,000000,3.29221,3.44617,3.27305,3.3405,0,0
CLN,PB,D,20171011,000000,3.37891,3.38849,3.3405,3.35966,0,0
CLN,PB,D,20171012,000000,3.39817,3.50423,3.39817,3.50423,0,0
CLN,PB,D,20171013,000000,3.4752,3.4752,3.35966,3.38849,0,0
CLN,PB,D,20171016,000000,3.41742,3.41742,3.38849,3.39817,0,0
CLN,PB,D,20171017,000000,3.38849,3.40785,3.3405,3.39817,0,0
CLN,PB,D,20171018,000000,3.34998,3.40785,3.31156,3.34998,0,0
CLN,PB,D,20171019,000000,3.39817,3.39817,3.21529,3.24422,0,0
CLN,PB,D,20171020,000000,3.24422,3.26348,3.18655,3.23455,0,0
CLN,PB,D,20171023,000000,3.21529,3.44617,3.21529,3.35966,0,0
CLN,PB,D,20171024,000000,3.38849,3.44617,3.27305,3.41742,0,0
CLN,PB,D,20171025,000000,3.39817,3.62924,3.39817,3.60989,0,0
CLN,PB,D,20171026,000000,3.61966,3.61966,3.46562,3.46562,0,0
CLN,PB,D,20171027,000000,3.46562,3.53296,3.46562,3.51361,0,0
CLN,PB,D,20171030,000000,3.51361,3.60041,3.39817,3.39817,0,0
CLN,PB,D,20171031,000000,3.41742,3.50423,3.3405,3.50423,0,0
CLN,PB,D,20171102,000000,3.49445,3.49445,3.41742,3.48487,0,0
CLN,PB,D,20171103,000000,3.49445,3.49445,3.34998,3.4752,0,0
CLN,PB,D,20171106,000000,3.4752,3.49445,3.38849,3.38849,0,0
CLN,PB,D,20171107,000000,3.41742,3.41742,3.33083,3.35966,0,0
CLN,PB,D,20171108,000000,3.35966,3.35966,3.23455,3.28273,0,0
CLN,PB,D,20171109,000000,3.2537,3.31156,3.2537,3.26348,0,0
CLN,PB,D,20171110,000000,3.23455,3.30189,3.12859,3.19603,0,0
CLN,PB,D,20171113,000000,3.19603,3.2057,3.09017,3.15742,0,0
CLN,PB,D,20171114,000000,3.10933,3.15742,3.06124,3.09974,0,0
CLN,PB,D,20171115,000000,3.14794,3.14794,3.08049,3.11911,0,0
CLN,PB,D,20171116,000000,3.05166,3.09974,2.90719,2.93602,0,0
CLN,PB,D,20171117,000000,2.95538,3.01305,2.93602,3.00347,0,0
CLN,PB,D,20171120,000000,3.03231,3.16719,3.00347,3.16719,0,0
CLN,PB,D,20171121,000000,3.16719,3.2057,3.10933,3.10933,0,0
CLN,PB,D,20171122,000000,3.13826,3.13826,3.05166,3.05166,0,0
CLN,PB,D,20171123,000000,3.05166,3.09974,3.04208,3.04208,0,0
CLN,PB,D,20171124,000000,3.04208,3.08049,3.02283,3.06124,0,0
CLN,PB,D,20171127,000000,3.06124,3.06124,2.98421,3.02283,0,0
CLN,PB,D,20171128,000000,3.02283,3.16719,3.00347,3.15742,0,0
CLN,PB,D,20171129,000000,3.12859,3.26348,3.12859,3.21529,0,0
