<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOP,MV,D,20211109,000000,53.582,54.5779,50.5852,50.9817,0,0
GOP,MV,D,20211110,000000,50.9817,50.9817,47.9849,50.4839,0,0
GOP,MV,D,20211112,000000,49.9859,51.4796,48.9808,48.9808,0,0
GOP,MV,D,20211115,000000,50.281,50.3824,48.9808,48.9808,0,0
GOP,MV,D,20211116,000000,49.4788,49.8291,48.4829,49.8291,0,0
GOP,MV,D,20211117,000000,49.8845,49.8845,48.234,49.2297,0,0
GOP,MV,D,20211118,000000,49.5802,49.8845,48.234,49.4788,0,0
GOP,MV,D,20211119,000000,49.8845,49.8845,47.4871,47.4871,0,0
GOP,MV,D,20211122,000000,48.9347,48.9347,46.3344,47.3856,0,0
GOP,MV,D,20211123,000000,47.0353,48.9808,46.482,48.9808,0,0
GOP,MV,D,20211124,000000,48.9808,48.9808,47.2381,48.1878,0,0
GOP,MV,D,20211125,000000,48.8333,48.8333,46.8324,47.4871,0,0
GOP,MV,D,20211126,000000,48.4829,48.4829,45.0804,45.9841,0,0
GOP,MV,D,20211129,000000,45.1357,47.9849,44.0846,45.7351,0,0
GOP,MV,D,20211130,000000,45.8826,45.9841,45.8826,45.9841,0,0
GOP,MV,D,20211201,000000,45.7351,45.7351,45.4861,45.689,0,0
GOP,MV,D,20211202,000000,45.7351,45.7351,44.6378,45.1819,0,0
GOP,MV,D,20211203,000000,44.6378,45.4861,43.9832,44.5364,0,0
GOP,MV,D,20211206,000000,42.4894,44.9882,42.4894,44.5825,0,0
GOP,MV,D,20211207,000000,44.9882,49.4788,44.2321,49.4788,0,0
GOP,MV,D,20211208,000000,49.4788,49.8845,48.9808,49.8845,0,0
GOP,MV,D,20211209,000000,50.7789,50.7789,49.9859,49.9859,0,0
GOP,MV,D,20211210,000000,49.9859,50.7789,45.7812,49.2851,0,0
GOP,MV,D,20211213,000000,50.281,50.281,46.1316,48.5843,0,0
GOP,MV,D,20211214,000000,46.2883,48.4829,45.9841,46.98,0,0
GOP,MV,D,20211215,000000,46.98,46.98,42.4894,46.0302,0,0
GOP,MV,D,20211216,000000,45.9841,45.9841,44.2874,45.9379,0,0
GOP,MV,D,20211217,000000,45.4861,45.4861,43.4852,43.6328,0,0
GOP,MV,D,20211220,000000,43.6328,44.9882,43.5314,43.5314,0,0
GOP,MV,D,20211221,000000,43.4852,44.9882,43.4852,44.3889,0,0
GOP,MV,D,20211222,000000,43.4852,45.8826,43.181,45.4861,0,0
GOP,MV,D,20211223,000000,43.4852,44.4811,42.434,44.4811,0,0
GOP,MV,D,20211227,000000,44.4811,44.4811,42.0837,42.2312,0,0
GOP,MV,D,20211228,000000,42.2312,42.9873,42.2312,42.2312,0,0
GOP,MV,D,20211229,000000,44.3889,47.9296,43.4852,47.4871,0,0
GOP,MV,D,20211230,000000,47.4871,47.4871,45.3847,47.4871,0,0
GOP,MV,D,20220103,000000,47.8375,47.8375,44.4811,46.9338,0,0
GOP,MV,D,20220104,000000,46.9338,47.4871,45.4861,46.187,0,0
GOP,MV,D,20220105,000000,45.0343,46.2883,44.4811,44.6378,0,0
GOP,MV,D,20220107,000000,45.8826,46.3806,44.1307,44.9882,0,0
GOP,MV,D,20220110,000000,47.3303,47.3303,45.7351,46.8877,0,0
GOP,MV,D,20220111,000000,46.98,49.4326,45.9841,49.4326,0,0
GOP,MV,D,20220112,000000,49.4326,49.4788,48.4829,49.4788,0,0
GOP,MV,D,20220113,000000,49.4788,49.4788,48.7319,49.4326,0,0
GOP,MV,D,20220114,000000,49.4326,49.8291,47.7821,48.9808,0,0
GOP,MV,D,20220117,000000,49.4326,49.8291,49.3312,49.8291,0,0
GOP,MV,D,20220118,000000,49.7369,49.8291,47.9849,49.5341,0,0
GOP,MV,D,20220119,000000,49.4788,49.4788,47.2381,49.2297,0,0
GOP,MV,D,20220120,000000,48.4829,48.8794,47.4318,48.8794,0,0
GOP,MV,D,20220121,000000,47.0813,48.1878,47.0353,47.8375,0,0
GOP,MV,D,20220124,000000,47.8375,47.8375,44.1307,44.4811,0,0
GOP,MV,D,20220125,000000,45.9379,45.9379,42.7845,44.7393,0,0
GOP,MV,D,20220126,000000,44.9329,44.9329,44.6378,44.6378,0,0
GOP,MV,D,20220127,000000,43.7342,44.9882,43.7342,44.9882,0,0
GOP,MV,D,20220128,000000,44.9882,44.9882,43.7342,44.5364,0,0
GOP,MV,D,20220131,000000,44.8868,46.9338,44.5364,46.9338,0,0
GOP,MV,D,20220201,000000,47.4871,47.4871,45.9841,46.98,0,0
GOP,MV,D,20220202,000000,46.98,46.98,44.7854,46.7863,0,0
GOP,MV,D,20220203,000000,44.9882,46.7863,43.9371,44.9882,0,0
GOP,MV,D,20220204,000000,44.0385,46.233,43.5314,46.233,0,0
GOP,MV,D,20220207,000000,46.482,46.482,43.9371,45.7812,0,0
GOP,MV,D,20220208,000000,46.3806,46.3806,42.9873,44.4811,0,0
GOP,MV,D,20220209,000000,45.2833,45.2833,43.5314,44.7854,0,0
GOP,MV,D,20220210,000000,44.7854,44.9882,44.7854,44.9329,0,0
GOP,MV,D,20220211,000000,44.9882,44.9882,41.7886,43.181,0,0
GOP,MV,D,20220214,000000,42.4894,43.9832,40.9864,41.4382,0,0
GOP,MV,D,20220215,000000,41.7886,42.0837,40.9403,42.0837,0,0
GOP,MV,D,20220216,000000,42.434,43.4391,41.2815,42.5355,0,0
GOP,MV,D,20220217,000000,42.2312,42.6369,41.4844,42.388,0,0
GOP,MV,D,20220218,000000,41.4844,42.4894,40.9864,42.2312,0,0
GOP,MV,D,20220221,000000,41.2353,42.434,41.2353,42.434,0,0
GOP,MV,D,20220222,000000,41.2353,41.9822,41.2353,41.8901,0,0
GOP,MV,D,20220223,000000,41.4844,41.4844,40.5899,41.4844,0,0
GOP,MV,D,20220224,000000,37.9897,39.8338,32.4849,36.0901,0,0
GOP,MV,D,20220225,000000,36.0901,39.0869,34.9837,39.0869,0,0
GOP,MV,D,20220228,000000,39.0869,41.9822,37.2889,40.9864,0,0
GOP,MV,D,20220301,000000,40.9864,41.1892,39.2345,41.1892,0,0
GOP,MV,D,20220302,000000,39.4834,41.9362,37.3903,40.9403,0,0
GOP,MV,D,20220303,000000,40.9403,40.9403,39.9905,39.9905,0,0
GOP,MV,D,20220304,000000,39.9905,41.6872,38.838,40.4332,0,0
