<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,PE,D,20080619,000000,4.19654,4.33766,4.19654,4.33766,0,0
HDR,PE,D,20080620,000000,4.33766,4.33766,4.19654,4.24524,0,0
HDR,PE,D,20080623,000000,4.28906,4.28906,4.10422,4.19654,0,0
HDR,PE,D,20080624,000000,3.96816,4.15291,3.96816,4.15291,0,0
HDR,PE,D,20080625,000000,4.15291,4.15291,4.0605,4.15291,0,0
HDR,PE,D,20080626,000000,4.15291,4.15291,4.0605,4.15291,0,0
HDR,PE,D,20080627,000000,3.82687,4.15291,3.82687,4.15291,0,0
HDR,PE,D,20080630,000000,4.15291,4.15291,3.96816,4.15291,0,0
HDR,PE,D,20080701,000000,4.0605,4.10422,3.96816,4.10422,0,0
HDR,PE,D,20080702,000000,4.10422,4.10422,3.82687,3.82687,0,0
HDR,PE,D,20080703,000000,3.73472,3.96816,3.73472,3.96816,0,0
HDR,PE,D,20080704,000000,4.0605,4.0605,3.87565,4.01189,0,0
HDR,PE,D,20080707,000000,3.87565,4.01189,3.82687,4.01189,0,0
HDR,PE,D,20080708,000000,4.01189,4.01189,3.78332,3.96816,0,0
HDR,PE,D,20080709,000000,4.01189,4.01189,3.87565,3.96816,0,0
HDR,PE,D,20080710,000000,3.96816,3.96816,3.82687,3.82687,0,0
HDR,PE,D,20080711,000000,3.82687,3.87565,3.82687,3.87565,0,0
HDR,PE,D,20080714,000000,3.91938,3.91938,3.6909,3.73472,0,0
HDR,PE,D,20080715,000000,3.6909,3.73472,3.36504,3.36504,0,0
HDR,PE,D,20080716,000000,3.36504,3.45737,3.18038,3.45737,0,0
HDR,PE,D,20080717,000000,3.45737,3.45737,3.45737,3.45737,0,0
HDR,PE,D,20080718,000000,3.45737,3.45737,3.45737,3.45737,0,0
HDR,PE,D,20080721,000000,3.45737,3.45737,3.45737,3.45737,0,0
HDR,PE,D,20080722,000000,3.45737,3.45737,3.32131,3.45737,0,0
HDR,PE,D,20080723,000000,3.45737,3.64211,3.45737,3.64211,0,0
HDR,PE,D,20080724,000000,3.64211,3.78332,3.64211,3.78332,0,0
HDR,PE,D,20080725,000000,3.73472,3.73472,3.73472,3.73472,0,0
HDR,PE,D,20080728,000000,3.73472,3.87565,3.59849,3.82687,0,0
HDR,PE,D,20080729,000000,3.82687,3.87565,3.82687,3.87565,0,0
HDR,PE,D,20080730,000000,3.87565,4.01189,3.87565,4.01189,0,0
HDR,PE,D,20080731,000000,4.01189,4.0605,4.01189,4.01189,0,0
HDR,PE,D,20080801,000000,3.87565,4.01189,3.87565,4.01189,0,0
HDR,PE,D,20080804,000000,4.01189,4.01189,3.91938,4.01189,0,0
HDR,PE,D,20080805,000000,4.01189,4.01189,3.91938,3.91938,0,0
HDR,PE,D,20080806,000000,3.96816,3.96816,3.91938,3.91938,0,0
HDR,PE,D,20080807,000000,4.0605,4.0605,3.91938,3.91938,0,0
HDR,PE,D,20080808,000000,4.0605,4.0605,3.91938,4.01189,0,0
HDR,PE,D,20080811,000000,4.01189,4.0605,3.91938,4.0605,0,0
HDR,PE,D,20080812,000000,4.0605,4.0605,3.96816,3.96816,0,0
HDR,PE,D,20080813,000000,3.96816,4.0605,3.91938,4.0605,0,0
HDR,PE,D,20080814,000000,4.0605,4.0605,3.87565,4.0605,0,0
HDR,PE,D,20080818,000000,4.0605,4.0605,3.87565,3.91938,0,0
HDR,PE,D,20080819,000000,3.96816,3.96816,3.96816,3.96816,0,0
HDR,PE,D,20080820,000000,3.96816,3.96816,3.96816,3.96816,0,0
HDR,PE,D,20080821,000000,3.96816,3.96816,3.96816,3.96816,0,0
HDR,PE,D,20080822,000000,3.96816,4.19654,3.96816,4.19654,0,0
HDR,PE,D,20080825,000000,4.19654,4.19654,4.0605,4.0605,0,0
HDR,PE,D,20080826,000000,4.0605,4.15291,4.0605,4.10422,0,0
