<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,PB,D,20180802,000000,0.735604,0.757242,0.735604,0.757242,0,0
LKD,PB,D,20180806,000000,0.757242,0.757242,0.757242,0.757242,0,0
LKD,PB,D,20180808,000000,0.757242,0.814943,0.757242,0.814943,0,0
LKD,PB,D,20180813,000000,0.80773,0.814943,0.78601,0.800436,0,0
LKD,PB,D,20180817,000000,0.800436,0.80773,0.78601,0.800436,0,0
LKD,PB,D,20180820,000000,0.800436,0.800436,0.78601,0.800436,0,0
LKD,PB,D,20180821,000000,0.800436,0.800436,0.793305,0.793305,0,0
LKD,PB,D,20180822,000000,0.78601,0.843711,0.771668,0.843711,0,0
LKD,PB,D,20180823,000000,0.83658,0.83658,0.83658,0.83658,0,0
LKD,PB,D,20180824,000000,0.83658,0.858137,0.83658,0.858137,0,0
LKD,PB,D,20180827,000000,0.872644,0.879774,0.858137,0.872644,0,0
LKD,PB,D,20180828,000000,0.872644,0.879774,0.872644,0.879774,0,0
LKD,PB,D,20180829,000000,0.879774,0.879774,0.879774,0.879774,0,0
LKD,PB,D,20180831,000000,0.843711,0.86535,0.843711,0.86535,0,0
LKD,PB,D,20180903,000000,0.86535,0.86535,0.843711,0.843711,0,0
LKD,PB,D,20180905,000000,0.843711,0.843711,0.843711,0.843711,0,0
LKD,PB,D,20180906,000000,0.843711,0.843711,0.793305,0.80773,0,0
LKD,PB,D,20180907,000000,0.80773,0.829368,0.793305,0.814943,0,0
LKD,PB,D,20180910,000000,0.814943,0.814943,0.80773,0.80773,0,0
LKD,PB,D,20180911,000000,0.80773,0.80773,0.80773,0.80773,0,0
LKD,PB,D,20180912,000000,0.800436,0.843711,0.77888,0.843711,0,0
LKD,PB,D,20180914,000000,0.829368,0.83658,0.829368,0.83658,0,0
LKD,PB,D,20180925,000000,0.80773,0.829368,0.80773,0.829368,0,0
LKD,PB,D,20180926,000000,0.829368,0.829368,0.829368,0.829368,0,0
LKD,PB,D,20180927,000000,0.829368,0.829368,0.829368,0.829368,0,0
LKD,PB,D,20180928,000000,0.829368,0.829368,0.771668,0.829368,0,0
LKD,PB,D,20181001,000000,0.829368,0.829368,0.829368,0.829368,0,0
LKD,PB,D,20181002,000000,0.829368,0.829368,0.829368,0.829368,0,0
LKD,PB,D,20181008,000000,0.80773,0.829368,0.80773,0.829368,0,0
LKD,PB,D,20181009,000000,0.829368,0.829368,0.829368,0.829368,0,0
LKD,PB,D,20181010,000000,0.814943,0.822074,0.80773,0.80773,0,0
LKD,PB,D,20181011,000000,0.80773,0.80773,0.80773,0.80773,0,0
LKD,PB,D,20181012,000000,0.80773,0.80773,0.80773,0.80773,0,0
LKD,PB,D,20181017,000000,0.793305,0.800436,0.77888,0.800436,0,0
LKD,PB,D,20181018,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181019,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181022,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181023,000000,0.800436,0.800436,0.78601,0.78601,0,0
LKD,PB,D,20181024,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181025,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181026,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181029,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181030,000000,0.800436,0.800436,0.800436,0.800436,0,0
LKD,PB,D,20181031,000000,0.800436,0.800436,0.78601,0.800436,0,0
LKD,PB,D,20181105,000000,0.800436,0.822074,0.771668,0.822074,0,0
LKD,PB,D,20181106,000000,0.814943,0.822074,0.814943,0.822074,0,0
LKD,PB,D,20181107,000000,0.822074,0.822074,0.822074,0.822074,0,0
LKD,PB,D,20181108,000000,0.822074,0.822074,0.800436,0.814943,0,0
LKD,PB,D,20181109,000000,0.814943,0.814943,0.814943,0.814943,0,0
LKD,PB,D,20181113,000000,0.814943,0.814943,0.793305,0.793305,0,0
LKD,PB,D,20181114,000000,0.814943,0.814943,0.685034,0.685034,0,0
LKD,PB,D,20181115,000000,0.685034,0.685034,0.685034,0.685034,0,0
