<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,PB,D,20211220,000000,1.53454,1.53454,1.46613,1.48568,0,0
SNX,PB,D,20211221,000000,1.4759,1.4759,1.39771,1.45635,0,0
SNX,PB,D,20211222,000000,1.4368,1.44658,1.39771,1.39771,0,0
SNX,PB,D,20211223,000000,1.41725,1.41725,1.37816,1.39771,0,0
SNX,PB,D,20211227,000000,1.39771,1.39771,1.32928,1.36839,0,0
SNX,PB,D,20211228,000000,1.35861,1.46613,1.34884,1.46613,0,0
SNX,PB,D,20211229,000000,1.48568,1.74958,1.48568,1.67139,0,0
SNX,PB,D,20211230,000000,1.7007,1.7007,1.60296,1.60296,0,0
SNX,PB,D,20220103,000000,1.62251,1.87664,1.62251,1.87664,0,0
SNX,PB,D,20220104,000000,1.92552,2.121,1.92552,2.07212,0,0
SNX,PB,D,20220105,000000,2.07212,2.07212,1.98416,1.98416,0,0
SNX,PB,D,20220107,000000,1.97438,1.98416,1.91574,1.91574,0,0
SNX,PB,D,20220110,000000,1.98416,2.00371,1.82777,2.00371,0,0
SNX,PB,D,20220111,000000,2.02326,2.15032,2.02326,2.13078,0,0
SNX,PB,D,20220112,000000,2.16009,2.33603,2.16009,2.29693,0,0
SNX,PB,D,20220113,000000,2.3458,2.3849,2.33603,2.3849,0,0
SNX,PB,D,20220114,000000,2.37513,2.43377,2.30671,2.33603,0,0
SNX,PB,D,20220117,000000,2.3849,2.3849,2.30671,2.3849,0,0
SNX,PB,D,20220118,000000,2.41423,2.41423,2.27738,2.31649,0,0
SNX,PB,D,20220119,000000,2.30671,2.30671,2.16009,2.21874,0,0
SNX,PB,D,20220120,000000,2.19919,2.23828,2.03303,2.10145,0,0
SNX,PB,D,20220121,000000,2.10145,2.10145,1.96461,2.02326,0,0
SNX,PB,D,20220124,000000,2.00371,2.00371,1.78867,1.78867,0,0
SNX,PB,D,20220125,000000,1.78867,1.97438,1.78867,1.90596,0,0
SNX,PB,D,20220126,000000,1.91574,2.02326,1.91574,2.00371,0,0
SNX,PB,D,20220127,000000,2.00371,2.00371,1.98416,1.99393,0,0
SNX,PB,D,20220128,000000,1.97438,2.07212,1.95484,2.03303,0,0
SNX,PB,D,20220131,000000,2.121,2.19919,2.03303,2.16009,0,0
SNX,PB,D,20220201,000000,2.18942,2.18942,2.06235,2.121,0,0
SNX,PB,D,20220202,000000,2.121,2.16009,2.09167,2.11122,0,0
SNX,PB,D,20220203,000000,2.11122,2.16009,2.11122,2.13078,0,0
SNX,PB,D,20220204,000000,2.121,2.16009,2.121,2.14055,0,0
SNX,PB,D,20220207,000000,2.121,2.15032,2.03303,2.15032,0,0
SNX,PB,D,20220208,000000,2.09167,2.16009,2.09167,2.16009,0,0
SNX,PB,D,20220209,000000,2.16009,2.16987,2.121,2.16987,0,0
SNX,PB,D,20220210,000000,2.16987,2.16987,2.13078,2.16009,0,0
SNX,PB,D,20220211,000000,2.13078,2.16987,2.13078,2.16987,0,0
SNX,PB,D,20220214,000000,2.04281,2.07212,1.87664,2.07212,0,0
SNX,PB,D,20220215,000000,2.0819,2.16009,2.05258,2.11122,0,0
SNX,PB,D,20220216,000000,2.09167,2.09167,2.05258,2.07212,0,0
SNX,PB,D,20220217,000000,2.05258,2.13078,1.96461,2.02326,0,0
SNX,PB,D,20220218,000000,1.98416,2.07212,1.98416,2.05258,0,0
SNX,PB,D,20220221,000000,2.05258,2.05258,1.87664,2.01348,0,0
SNX,PB,D,20220222,000000,1.89619,2.04281,1.89619,2.04281,0,0
SNX,PB,D,20220223,000000,2.04281,2.04281,1.95484,2.02326,0,0
SNX,PB,D,20220224,000000,1.71048,1.84732,1.57365,1.76913,0,0
SNX,PB,D,20220225,000000,1.76913,1.86687,1.76913,1.84732,0,0
SNX,PB,D,20220228,000000,1.88641,1.93529,1.82777,1.92552,0,0
SNX,PB,D,20220301,000000,1.93529,2.01348,1.89619,1.98416,0,0
SNX,PB,D,20220302,000000,1.89619,1.98416,1.82777,1.8571,0,0
SNX,PB,D,20220303,000000,1.86687,2.00371,1.8571,1.98416,0,0
SNX,PB,D,20220304,000000,1.8571,1.98416,1.8571,1.88641,0,0
SNX,PB,D,20220307,000000,1.8571,1.94507,1.82777,1.93529,0,0
SNX,PB,D,20220308,000000,1.93529,2.02326,1.91574,2.00371,0,0
SNX,PB,D,20220309,000000,2.00371,2.02326,1.97438,2.02326,0,0
SNX,PB,D,20220310,000000,2.02326,2.14055,2.02326,2.121,0,0
SNX,PB,D,20220311,000000,2.121,2.121,2.04281,2.11122,0,0
SNX,PB,D,20220314,000000,2.11122,2.11122,2.00371,2.00371,0,0
SNX,PB,D,20220315,000000,1.98416,2.09167,1.98416,2.04281,0,0
SNX,PB,D,20220316,000000,2.01348,2.121,2.01348,2.11122,0,0
SNX,PB,D,20220317,000000,2.11122,2.121,2.07212,2.11122,0,0
SNX,PB,D,20220318,000000,2.09167,2.11122,2.07212,2.07212,0,0
