<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR,PE,D,20171211,000000,6.3506,6.3506,6.14128,6.21103,0,0
DCR,PE,D,20171212,000000,6.21103,6.28077,6.21103,6.28077,0,0
DCR,PE,D,20171213,000000,6.28077,6.28077,6.28077,6.28077,0,0
DCR,PE,D,20171214,000000,6.28077,6.28077,6.07137,6.21103,0,0
DCR,PE,D,20171215,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20171218,000000,6.21103,6.21103,6.14128,6.14128,0,0
DCR,PE,D,20171219,000000,6.14128,6.14128,6.07137,6.14128,0,0
DCR,PE,D,20171220,000000,6.14128,6.14128,6.07137,6.14128,0,0
DCR,PE,D,20171221,000000,6.14128,6.14128,6.07137,6.14128,0,0
DCR,PE,D,20171222,000000,6.14128,6.14128,6.07137,6.07137,0,0
DCR,PE,D,20171227,000000,6.07137,6.14128,6.00162,6.00162,0,0
DCR,PE,D,20171228,000000,6.07137,6.07137,6.00162,6.07137,0,0
DCR,PE,D,20171229,000000,6.00162,6.07137,6.00162,6.07137,0,0
DCR,PE,D,20180103,000000,6.28077,6.28077,5.93189,6.14128,0,0
DCR,PE,D,20180104,000000,6.14128,6.21103,6.14128,6.21103,0,0
DCR,PE,D,20180105,000000,6.21103,6.21103,6.07137,6.07137,0,0
DCR,PE,D,20180108,000000,6.00162,6.21103,6.00162,6.14128,0,0
DCR,PE,D,20180109,000000,6.21103,6.21103,6.14128,6.14128,0,0
DCR,PE,D,20180110,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20180111,000000,6.21103,6.21103,6.00162,6.21103,0,0
DCR,PE,D,20180112,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20180115,000000,6.21103,6.28077,6.21103,6.21103,0,0
DCR,PE,D,20180116,000000,6.21103,6.28077,6.07137,6.28077,0,0
DCR,PE,D,20180117,000000,6.28077,6.28077,6.28077,6.28077,0,0
DCR,PE,D,20180118,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20180119,000000,6.21103,6.21103,6.07137,6.14128,0,0
DCR,PE,D,20180122,000000,6.21103,6.21103,6.14128,6.21103,0,0
DCR,PE,D,20180123,000000,6.21103,6.21103,6.07137,6.21103,0,0
DCR,PE,D,20180124,000000,6.21103,6.21103,6.07137,6.07137,0,0
DCR,PE,D,20180125,000000,6.00162,6.07137,5.93189,6.07137,0,0
DCR,PE,D,20180126,000000,6.14128,6.14128,6.00162,6.07137,0,0
DCR,PE,D,20180129,000000,6.07137,6.07137,5.86197,5.93189,0,0
DCR,PE,D,20180130,000000,5.93189,5.93189,5.79223,5.93189,0,0
DCR,PE,D,20180131,000000,5.93189,5.93189,5.93189,5.93189,0,0
DCR,PE,D,20180201,000000,6.00162,6.00162,5.79223,6.00162,0,0
DCR,PE,D,20180202,000000,6.00162,6.00162,5.79223,6.00162,0,0
DCR,PE,D,20180205,000000,5.93189,5.93189,5.79223,5.79223,0,0
DCR,PE,D,20180206,000000,5.7224,5.7224,5.7224,5.7224,0,0
DCR,PE,D,20180207,000000,5.79223,5.79223,5.58293,5.7224,0,0
DCR,PE,D,20180208,000000,5.7224,5.7224,5.65276,5.65276,0,0
DCR,PE,D,20180209,000000,5.79223,5.79223,5.58293,5.65276,0,0
DCR,PE,D,20180212,000000,5.65276,5.65276,5.58293,5.65276,0,0
DCR,PE,D,20180213,000000,5.65276,5.65276,5.5131,5.58293,0,0
DCR,PE,D,20180214,000000,5.7224,5.7224,5.58293,5.65276,0,0
DCR,PE,D,20180215,000000,5.58293,5.65276,5.58293,5.58293,0,0
DCR,PE,D,20180216,000000,5.5131,5.7224,5.5131,5.58293,0,0
DCR,PE,D,20180219,000000,5.5131,5.7224,5.5131,5.58293,0,0
DCR,PE,D,20180220,000000,5.7224,5.7224,5.58293,5.58293,0,0
DCR,PE,D,20180221,000000,5.5131,5.58293,5.44344,5.58293,0,0
DCR,PE,D,20180222,000000,5.65276,5.65276,5.5131,5.58293,0,0
DCR,PE,D,20180223,000000,5.65276,5.65276,5.65276,5.65276,0,0
DCR,PE,D,20180226,000000,5.7224,5.7224,5.5131,5.65276,0,0
DCR,PE,D,20180227,000000,5.79223,5.79223,5.5131,5.58293,0,0
DCR,PE,D,20180228,000000,5.58293,5.65276,5.58293,5.58293,0,0
DCR,PE,D,20180301,000000,5.65276,5.65276,5.44344,5.58293,0,0
DCR,PE,D,20180302,000000,5.44344,5.58293,5.44344,5.58293,0,0
DCR,PE,D,20180305,000000,5.58293,5.58293,5.58293,5.58293,0,0
DCR,PE,D,20180306,000000,5.58293,5.58293,5.5131,5.58293,0,0
DCR,PE,D,20180307,000000,5.65276,5.65276,5.58293,5.58293,0,0
DCR,PE,D,20180308,000000,5.58293,5.65276,5.58293,5.65276,0,0
DCR,PE,D,20180309,000000,5.65276,5.65276,5.58293,5.58293,0,0
DCR,PE,D,20180312,000000,5.65276,5.65276,5.5131,5.65276,0,0
DCR,PE,D,20180313,000000,5.65276,5.65276,5.65276,5.65276,0,0
DCR,PE,D,20180314,000000,5.65276,5.65276,5.65276,5.65276,0,0
DCR,PE,D,20180315,000000,5.65276,6.00162,5.65276,5.86197,0,0
DCR,PE,D,20180316,000000,6.00162,6.00162,5.93189,5.93189,0,0
DCR,PE,D,20180319,000000,5.93189,5.93189,5.79223,5.86197,0,0
DCR,PE,D,20180320,000000,5.93189,5.93189,5.7224,5.7224,0,0
DCR,PE,D,20180321,000000,5.79223,5.79223,5.58293,5.65276,0,0
