<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,MV,D,20081215,000000,63.4327,63.4327,58.7192,59.2744,0,0
PJP,MV,D,20081216,000000,59.2744,59.2744,57.6859,59.2744,0,0
PJP,MV,D,20081217,000000,63.0372,63.0372,61.0562,61.0562,0,0
PJP,MV,D,20081218,000000,61.0562,61.0562,58.0823,59.0752,0,0
PJP,MV,D,20081219,000000,59.0752,59.0752,56.2196,59.0358,0,0
PJP,MV,D,20081222,000000,59.0358,59.0358,58.6807,58.6807,0,0
PJP,MV,D,20081223,000000,58.6807,58.6807,55.5077,55.5077,0,0
PJP,MV,D,20081229,000000,55.5077,55.5077,55.5077,55.5077,0,0
PJP,MV,D,20081230,000000,55.5077,57.4887,52.0142,52.3365,0,0
PJP,MV,D,20081231,000000,51.5399,55.5077,51.5399,53.5209,0,0
PJP,MV,D,20090105,000000,56.693,56.693,53.5209,55.7848,0,0
PJP,MV,D,20090106,000000,55.7848,55.7848,51.8554,53.4824,0,0
PJP,MV,D,20090107,000000,54.5157,54.5157,53.5594,54.4734,0,0
PJP,MV,D,20090108,000000,53.5209,54.2781,53.4824,53.9221,0,0
PJP,MV,D,20090109,000000,55.4692,55.4692,54.8698,54.9092,0,0
PJP,MV,D,20090112,000000,55.068,55.068,52.0142,54.4734,0,0
PJP,MV,D,20090113,000000,54.7514,54.7514,52.7704,54.0395,0,0
PJP,MV,D,20090114,000000,52.2557,54.0395,51.9343,52.3365,0,0
PJP,MV,D,20090115,000000,52.9282,52.9282,49.9533,49.9533,0,0
PJP,MV,D,20090116,000000,52.731,52.731,50.3478,51.3407,0,0
PJP,MV,D,20090119,000000,51.5399,51.5399,49.1644,51.1454,0,0
PJP,MV,D,20090120,000000,51.106,51.106,49.1644,50.9068,0,0
PJP,MV,D,20090121,000000,50.3478,50.3478,47.5779,49.9533,0,0
PJP,MV,D,20090122,000000,49.9533,49.9533,46.8601,49.6762,0,0
PJP,MV,D,20090123,000000,50.3478,50.3478,49.6378,49.6378,0,0
PJP,MV,D,20090126,000000,50.3478,50.3478,49.1644,49.5579,0,0
PJP,MV,D,20090127,000000,50.3478,50.3478,48.3668,50.1102,0,0
PJP,MV,D,20090128,000000,50.1102,50.1102,47.7741,48.3668,0,0
PJP,MV,D,20090129,000000,48.2879,48.2879,46.5821,47.9723,0,0
