<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEK,PE,D,20141203,000000,5.9147,5.9147,5.63648,5.63648,0,0
SEK,PE,D,20141204,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141205,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141208,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141209,000000,5.9147,5.9147,5.56671,5.63648,0,0
SEK,PE,D,20141210,000000,5.9147,5.9147,5.56671,5.56671,0,0
SEK,PE,D,20141211,000000,5.84512,5.84512,5.56671,5.56671,0,0
SEK,PE,D,20141212,000000,5.84512,5.84512,5.77554,5.77554,0,0
SEK,PE,D,20141215,000000,5.77554,5.77554,5.77554,5.77554,0,0
SEK,PE,D,20141216,000000,5.77554,5.77554,5.77554,5.77554,0,0
SEK,PE,D,20141217,000000,5.77554,5.77554,5.35797,5.35797,0,0
SEK,PE,D,20141218,000000,5.28849,5.28849,5.28849,5.28849,0,0
SEK,PE,D,20141219,000000,5.70606,5.77554,5.70606,5.77554,0,0
SEK,PE,D,20141222,000000,5.49713,5.49713,5.14933,5.14933,0,0
SEK,PE,D,20141223,000000,5.35797,5.35797,5.14933,5.14933,0,0
SEK,PE,D,20141229,000000,5.42755,5.42755,4.94059,5.14933,0,0
SEK,PE,D,20141230,000000,5.14933,5.42755,5.14933,5.42755,0,0
SEK,PE,D,20150102,000000,5.42755,5.63648,5.42755,5.63648,0,0
SEK,PE,D,20150105,000000,5.77554,5.77554,5.49713,5.49713,0,0
SEK,PE,D,20150107,000000,5.56671,5.56671,5.56671,5.56671,0,0
SEK,PE,D,20150108,000000,5.56671,5.56671,5.56671,5.56671,0,0
SEK,PE,D,20150109,000000,5.56671,5.56671,5.56671,5.56671,0,0
SEK,PE,D,20150112,000000,5.42755,5.42755,5.42755,5.42755,0,0
