<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,PE,D,20140520,000000,29.077,29.077,28.1302,28.1302,0,0
VOX,PE,D,20140521,000000,28.1302,28.2032,27.8398,28.1302,0,0
VOX,PE,D,20140522,000000,28.1302,28.1302,27.4764,28.0581,0,0
VOX,PE,D,20140523,000000,27.7667,28.0581,27.7667,28.0581,0,0
VOX,PE,D,20140526,000000,27.985,27.985,27.4042,27.5503,0,0
VOX,PE,D,20140527,000000,27.4042,27.5503,27.4042,27.4764,0,0
VOX,PE,D,20140528,000000,27.6234,27.985,27.6234,27.9119,0,0
VOX,PE,D,20140529,000000,28.0581,28.0581,27.9119,28.0581,0,0
VOX,PE,D,20140530,000000,28.0581,28.0581,28.0581,28.0581,0,0
VOX,PE,D,20140602,000000,28.0581,28.0581,27.4764,28.0581,0,0
VOX,PE,D,20140603,000000,28.0581,29.5839,28.0581,29.5839,0,0
VOX,PE,D,20140604,000000,29.3665,29.7309,28.0581,28.5675,0,0
VOX,PE,D,20140605,000000,28.5675,28.6397,28.5675,28.6397,0,0
VOX,PE,D,20140606,000000,28.6397,29.077,27.8398,28.1302,0,0
VOX,PE,D,20140609,000000,28.1302,28.1302,27.985,28.0581,0,0
VOX,PE,D,20140610,000000,29.2222,29.2222,29.2222,29.2222,0,0
VOX,PE,D,20140611,000000,29.2222,29.7309,29.2222,29.7309,0,0
VOX,PE,D,20140612,000000,29.7309,29.7309,29.4396,29.4396,0,0
VOX,PE,D,20140613,000000,29.7309,29.7309,29.4396,29.7309,0,0
VOX,PE,D,20140616,000000,29.7309,29.7309,29.2944,29.4396,0,0
VOX,PE,D,20140617,000000,29.7309,29.7309,29.2944,29.3665,0,0
VOX,PE,D,20140618,000000,29.3665,29.3665,29.2944,29.2944,0,0
VOX,PE,D,20140620,000000,29.2222,29.2222,29.077,29.2222,0,0
VOX,PE,D,20140623,000000,29.077,29.2222,29.077,29.2222,0,0
VOX,PE,D,20140624,000000,29.2222,29.2222,29.077,29.077,0,0
VOX,PE,D,20140625,000000,29.077,29.077,29.077,29.077,0,0
VOX,PE,D,20140626,000000,29.3665,29.3665,28.931,28.931,0,0
VOX,PE,D,20140627,000000,29.077,29.3665,29.077,29.3665,0,0
VOX,PE,D,20140630,000000,29.3665,29.5126,29.3665,29.4396,0,0
VOX,PE,D,20140701,000000,29.4396,29.9482,29.4396,29.9482,0,0
VOX,PE,D,20140702,000000,30.0213,30.9654,30.0213,30.8924,0,0
VOX,PE,D,20140703,000000,30.7481,31.6932,30.7481,31.4741,0,0
VOX,PE,D,20140704,000000,31.4741,31.4741,31.4741,31.4741,0,0
VOX,PE,D,20140707,000000,31.4741,31.4741,31.3297,31.3297,0,0
VOX,PE,D,20140708,000000,31.4741,31.4741,31.4741,31.4741,0,0
VOX,PE,D,20140709,000000,31.4741,31.4741,30.1674,30.1674,0,0
VOX,PE,D,20140710,000000,30.0213,31.4741,29.5839,31.4019,0,0
VOX,PE,D,20140711,000000,31.2568,32.4191,31.2568,32.3479,0,0
VOX,PE,D,20140714,000000,32.4191,33.0008,32.2028,32.2757,0,0
VOX,PE,D,20140715,000000,32.2757,32.5652,32.2028,32.2028,0,0
VOX,PE,D,20140716,000000,32.2757,33.0008,32.1306,32.1306,0,0
VOX,PE,D,20140717,000000,32.0566,32.7835,32.0566,32.7105,0,0
VOX,PE,D,20140718,000000,32.4922,32.4922,31.9844,32.0566,0,0
VOX,PE,D,20140721,000000,32.1306,32.5652,32.1306,32.5652,0,0
VOX,PE,D,20140722,000000,32.5652,32.5652,32.3479,32.3479,0,0
VOX,PE,D,20140723,000000,32.4922,32.4922,32.4922,32.4922,0,0
VOX,PE,D,20140724,000000,32.4922,32.4922,32.4922,32.4922,0,0
VOX,PE,D,20140725,000000,32.4922,32.4922,32.2757,32.2757,0,0
VOX,PE,D,20140728,000000,32.2757,32.2757,32.2757,32.2757,0,0
VOX,PE,D,20140729,000000,32.2028,32.2757,32.1306,32.1306,0,0
VOX,PE,D,20140730,000000,32.1306,32.1306,30.5299,30.5299,0,0
VOX,PE,D,20140731,000000,30.8924,30.8924,30.8924,30.8924,0,0
VOX,PE,D,20140801,000000,30.8924,30.8924,30.676,30.7481,0,0
VOX,PE,D,20140804,000000,30.8924,31.0376,30.3847,30.6029,0,0
VOX,PE,D,20140805,000000,30.4578,30.4578,30.0943,30.0943,0,0
VOX,PE,D,20140806,000000,30.0943,30.0943,30.0943,30.0943,0,0
VOX,PE,D,20140807,000000,30.0943,30.2395,30.0943,30.2395,0,0
VOX,PE,D,20140808,000000,30.2395,30.2395,30.2395,30.2395,0,0
VOX,PE,D,20140811,000000,30.2395,30.2395,30.1674,30.2395,0,0
VOX,PE,D,20140812,000000,30.2395,30.2395,30.2395,30.2395,0,0
VOX,PE,D,20140813,000000,30.1674,30.1674,29.5839,29.5839,0,0
VOX,PE,D,20140814,000000,29.8761,29.8761,29.2944,29.5839,0,0
VOX,PE,D,20140818,000000,29.5126,29.5126,28.931,29.077,0,0
VOX,PE,D,20140819,000000,29.1501,30.1674,29.1501,30.1674,0,0
VOX,PE,D,20140820,000000,30.1674,30.5299,30.1674,30.5299,0,0
VOX,PE,D,20140822,000000,30.3847,30.9654,30.3847,30.8924,0,0
VOX,PE,D,20140825,000000,31.1846,31.1846,30.8924,30.8924,0,0
VOX,PE,D,20140826,000000,30.6029,30.6029,28.2771,29.3665,0,0
VOX,PE,D,20140827,000000,29.2222,29.5839,29.2222,29.5839,0,0
VOX,PE,D,20140828,000000,29.3665,29.3665,28.8579,29.077,0,0
VOX,PE,D,20140829,000000,29.3665,29.3665,28.3493,28.3493,0,0
VOX,PE,D,20140901,000000,28.2771,28.2771,27.186,27.186,0,0
VOX,PE,D,20140902,000000,26.8956,29.1501,26.387,29.1501,0,0
VOX,PE,D,20140903,000000,29.077,29.4396,29.077,29.1501,0,0
VOX,PE,D,20140904,000000,28.7857,28.7857,28.4945,28.5675,0,0
VOX,PE,D,20140905,000000,28.7127,28.7127,28.2032,28.4214,0,0
VOX,PE,D,20140908,000000,28.4214,51.0298,26.9677,51.0298,0,0
VOX,PE,D,20140909,000000,51.1741,52.4087,51.1741,51.1741,0,0
VOX,PE,D,20140910,000000,51.8279,52.1914,51.8279,52.1914,0,0
VOX,PE,D,20140911,000000,52.1183,52.1183,50.5933,50.9558,0,0
VOX,PE,D,20140912,000000,50.6654,50.6654,50.6654,50.6654,0,0
