<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,PE,D,20080205,000000,6.22628,6.22628,6.06029,6.14332,0,0
BHW,PE,D,20080206,000000,5.97742,6.14332,5.85541,6.14332,0,0
BHW,PE,D,20080207,000000,6.14332,6.14332,5.8993,5.93836,0,0
BHW,PE,D,20080208,000000,6.06029,6.06029,5.93836,5.97742,0,0
BHW,PE,D,20080211,000000,6.06029,6.06029,5.65086,5.65086,0,0
BHW,PE,D,20080212,000000,5.61188,5.77303,5.61188,5.77303,0,0
BHW,PE,D,20080213,000000,5.77303,5.77303,5.69443,5.77303,0,0
BHW,PE,D,20080214,000000,5.81652,5.81652,5.73398,5.73398,0,0
BHW,PE,D,20080215,000000,5.73398,5.77303,5.65086,5.69443,0,0
BHW,PE,D,20080218,000000,5.61188,5.69443,5.5684,5.65086,0,0
BHW,PE,D,20080219,000000,5.69443,5.69443,5.61188,5.61188,0,0
BHW,PE,D,20080220,000000,5.65086,5.65086,5.52869,5.5684,0,0
BHW,PE,D,20080221,000000,5.52869,5.5684,5.48971,5.48971,0,0
BHW,PE,D,20080222,000000,5.44623,5.44623,5.24159,5.44623,0,0
BHW,PE,D,20080225,000000,5.36344,5.44623,5.36344,5.40709,0,0
BHW,PE,D,20080226,000000,5.44623,5.44623,5.28484,5.28484,0,0
BHW,PE,D,20080227,000000,5.28484,5.44623,5.28484,5.40709,0,0
BHW,PE,D,20080228,000000,5.44623,5.44623,5.24159,5.24159,0,0
BHW,PE,D,20080229,000000,5.32406,5.32406,5.20229,5.20229,0,0
BHW,PE,D,20080303,000000,5.20229,5.44623,4.95393,5.03663,0,0
BHW,PE,D,20080304,000000,5.11942,5.24159,5.03663,5.20229,0,0
BHW,PE,D,20080305,000000,5.15872,5.28484,5.11942,5.24159,0,0
BHW,PE,D,20080306,000000,5.28484,5.28484,5.15872,5.28484,0,0
BHW,PE,D,20080307,000000,5.20229,5.32406,5.11942,5.32406,0,0
BHW,PE,D,20080310,000000,5.24159,5.28484,5.20229,5.28484,0,0
BHW,PE,D,20080311,000000,5.20229,5.36344,5.20229,5.32406,0,0
BHW,PE,D,20080312,000000,5.40709,5.48971,5.32406,5.44623,0,0
BHW,PE,D,20080313,000000,5.40709,5.44623,5.28484,5.28484,0,0
BHW,PE,D,20080314,000000,5.28484,5.40709,5.28484,5.40709,0,0
BHW,PE,D,20080317,000000,5.40709,5.40709,5.24159,5.32406,0,0
BHW,PE,D,20080318,000000,5.28484,5.52869,5.28484,5.52869,0,0
BHW,PE,D,20080319,000000,5.5684,5.5684,5.48971,5.48971,0,0
BHW,PE,D,20080320,000000,5.44623,5.48971,5.40709,5.48971,0,0
BHW,PE,D,20080325,000000,5.52869,5.5684,5.52869,5.5684,0,0
BHW,PE,D,20080326,000000,5.61188,5.77303,5.61188,5.77303,0,0
BHW,PE,D,20080327,000000,5.73398,5.85541,5.73398,5.73398,0,0
BHW,PE,D,20080328,000000,5.77303,5.81652,5.69443,5.77303,0,0
BHW,PE,D,20080331,000000,5.77303,5.77303,5.77303,5.77303,0,0
BHW,PE,D,20080401,000000,5.69443,5.85541,5.69443,5.85541,0,0
BHW,PE,D,20080402,000000,5.85541,5.85541,5.77303,5.85541,0,0
BHW,PE,D,20080403,000000,5.85541,5.8993,5.81652,5.8993,0,0
BHW,PE,D,20080404,000000,5.8993,6.14332,5.8993,6.14332,0,0
BHW,PE,D,20080407,000000,6.1823,6.1823,5.97742,6.02139,0,0
BHW,PE,D,20080408,000000,6.14332,6.14332,6.02139,6.06029,0,0
BHW,PE,D,20080409,000000,6.06029,6.06029,5.93836,6.06029,0,0
BHW,PE,D,20080410,000000,6.06029,6.06029,6.06029,6.06029,0,0
BHW,PE,D,20080411,000000,6.06029,6.1037,6.06029,6.06029,0,0
BHW,PE,D,20080414,000000,5.97742,6.02139,5.77303,5.8993,0,0
BHW,PE,D,20080415,000000,5.93836,5.97742,5.8993,5.93836,0,0
BHW,PE,D,20080416,000000,6.02139,6.02139,5.8993,5.8993,0,0
BHW,PE,D,20080417,000000,5.93836,5.93836,5.81652,5.85541,0,0
BHW,PE,D,20080418,000000,5.85541,5.85541,5.73398,5.77303,0,0
BHW,PE,D,20080421,000000,5.81652,5.81652,5.77303,5.77303,0,0
BHW,PE,D,20080422,000000,5.69443,5.73398,5.65086,5.69443,0,0
BHW,PE,D,20080423,000000,5.69443,5.69443,5.44623,5.69443,0,0
BHW,PE,D,20080424,000000,5.69443,5.73398,5.65086,5.73398,0,0
BHW,PE,D,20080425,000000,5.69443,5.73398,5.5684,5.5684,0,0
BHW,PE,D,20080428,000000,5.52869,5.61188,5.52869,5.5684,0,0
BHW,PE,D,20080429,000000,5.65086,5.65086,5.48971,5.52869,0,0
BHW,PE,D,20080430,000000,5.61188,5.61188,5.48971,5.48971,0,0
BHW,PE,D,20080505,000000,5.5684,5.61188,5.52869,5.61188,0,0
BHW,PE,D,20080506,000000,5.69443,5.69443,5.61188,5.65086,0,0
BHW,PE,D,20080507,000000,5.65086,5.65086,5.65086,5.65086,0,0
BHW,PE,D,20080508,000000,5.65086,5.69443,5.61188,5.65086,0,0
BHW,PE,D,20080509,000000,5.65086,5.65086,5.61188,5.65086,0,0
BHW,PE,D,20080512,000000,5.69443,5.69443,5.52869,5.65086,0,0
BHW,PE,D,20080513,000000,5.65086,5.65086,5.5684,5.61188,0,0
BHW,PE,D,20080514,000000,5.65086,5.65086,5.52869,5.52869,0,0
BHW,PE,D,20080515,000000,5.61188,5.61188,5.52869,5.52869,0,0
BHW,PE,D,20080516,000000,5.52869,5.65086,5.48971,5.65086,0,0
BHW,PE,D,20080519,000000,5.69443,5.69443,5.52869,5.61188,0,0
BHW,PE,D,20080520,000000,5.65086,5.65086,5.48971,5.48971,0,0
BHW,PE,D,20080521,000000,5.48971,5.48971,5.32406,5.48971,0,0
BHW,PE,D,20080523,000000,5.48971,5.48971,5.40709,5.44623,0,0
BHW,PE,D,20080526,000000,5.48971,5.48971,5.44623,5.48971,0,0
BHW,PE,D,20080527,000000,5.5684,5.61188,5.48971,5.61188,0,0
BHW,PE,D,20080528,000000,5.61188,5.73398,5.61188,5.69443,0,0
BHW,PE,D,20080529,000000,5.69443,5.73398,5.61188,5.65086,0,0
BHW,PE,D,20080530,000000,5.73398,5.73398,5.65086,5.65086,0,0
BHW,PE,D,20080602,000000,5.65086,5.65086,5.5684,5.61188,0,0
BHW,PE,D,20080603,000000,5.61188,5.61188,5.61188,5.61188,0,0
BHW,PE,D,20080604,000000,5.61188,5.65086,5.44623,5.48971,0,0
BHW,PE,D,20080605,000000,5.48971,5.52869,5.40709,5.44623,0,0
BHW,PE,D,20080606,000000,5.48971,5.48971,5.44623,5.48971,0,0
BHW,PE,D,20080609,000000,5.40709,5.48971,5.32406,5.48971,0,0
BHW,PE,D,20080610,000000,5.48971,5.48971,5.11942,5.15872,0,0
BHW,PE,D,20080611,000000,5.20229,5.24159,5.11942,5.15872,0,0
BHW,PE,D,20080612,000000,5.15872,5.15872,5.03663,5.15872,0,0
BHW,PE,D,20080613,000000,5.24159,5.24159,5.11942,5.20229,0,0
BHW,PE,D,20080616,000000,5.20229,5.20229,5.15872,5.20229,0,0
BHW,PE,D,20080617,000000,5.15872,5.20229,5.11942,5.11942,0,0
BHW,PE,D,20080618,000000,5.11942,5.15872,5.11942,5.15872,0,0
BHW,PE,D,20080619,000000,5.15872,5.24159,5.11942,5.24159,0,0
BHW,PE,D,20080620,000000,5.24159,5.40709,5.24159,5.36344,0,0
BHW,PE,D,20080623,000000,5.40709,5.48971,5.36344,5.48971,0,0
BHW,PE,D,20080624,000000,5.44623,5.48971,5.40709,5.40709,0,0
BHW,PE,D,20080625,000000,5.40709,5.48971,5.40709,5.44623,0,0
BHW,PE,D,20080626,000000,5.48971,5.48971,5.36344,5.40709,0,0
BHW,PE,D,20080627,000000,5.40709,5.40709,5.28484,5.32406,0,0
BHW,PE,D,20080630,000000,5.52869,5.52869,5.32406,5.32406,0,0
BHW,PE,D,20080701,000000,5.36344,5.36344,5.24159,5.24159,0,0
BHW,PE,D,20080702,000000,5.14076,5.27179,5.14076,5.22822,0,0
BHW,PE,D,20080703,000000,5.14076,5.18449,4.87967,5.05411,0,0
BHW,PE,D,20080704,000000,5.01054,5.01054,4.79262,4.92324,0,0
BHW,PE,D,20080707,000000,4.92324,4.92324,4.70556,4.92324,0,0
BHW,PE,D,20080708,000000,4.87967,4.92324,4.79262,4.92324,0,0
BHW,PE,D,20080709,000000,4.96697,5.14076,4.96697,5.09759,0,0
BHW,PE,D,20080710,000000,5.09759,5.09759,4.96697,5.05411,0,0
BHW,PE,D,20080711,000000,5.05411,5.31544,5.05411,5.14076,0,0
BHW,PE,D,20080714,000000,5.14076,5.14076,5.05411,5.09759,0,0
BHW,PE,D,20080715,000000,5.01054,5.01054,4.79262,5.01054,0,0
BHW,PE,D,20080716,000000,4.92324,5.01054,4.92324,4.96697,0,0
BHW,PE,D,20080717,000000,5.01054,5.09759,5.01054,5.09759,0,0
BHW,PE,D,20080718,000000,5.01054,5.22822,5.01054,5.22822,0,0
BHW,PE,D,20080721,000000,5.22822,5.40258,5.22822,5.40258,0,0
BHW,PE,D,20080722,000000,5.40258,5.40258,5.27179,5.35909,0,0
BHW,PE,D,20080723,000000,5.44623,5.48971,5.35909,5.40258,0,0
BHW,PE,D,20080724,000000,5.44623,5.48971,5.35909,5.35909,0,0
BHW,PE,D,20080725,000000,5.40258,5.44623,5.22822,5.44623,0,0
BHW,PE,D,20080728,000000,5.40258,5.40258,5.27179,5.27179,0,0
BHW,PE,D,20080729,000000,5.27179,5.35909,5.18449,5.35909,0,0
BHW,PE,D,20080730,000000,5.31544,5.48971,5.31544,5.48971,0,0
BHW,PE,D,20080731,000000,5.48971,5.57693,5.48971,5.57693,0,0
BHW,PE,D,20080801,000000,5.53336,5.57693,5.40258,5.44623,0,0
BHW,PE,D,20080804,000000,5.53336,5.53336,5.31544,5.35909,0,0
BHW,PE,D,20080805,000000,5.35909,5.44623,5.35909,5.44623,0,0
BHW,PE,D,20080806,000000,5.44623,5.44623,5.27179,5.35909,0,0
BHW,PE,D,20080807,000000,5.27179,5.35909,5.27179,5.35909,0,0
BHW,PE,D,20080808,000000,5.40258,5.40258,5.22822,5.35909,0,0
BHW,PE,D,20080811,000000,5.35909,5.44623,5.31544,5.35909,0,0
BHW,PE,D,20080812,000000,5.27179,5.27179,5.09759,5.27179,0,0
BHW,PE,D,20080813,000000,5.35909,5.70764,5.09759,5.70764,0,0
BHW,PE,D,20080814,000000,5.70764,5.70764,5.62042,5.66407,0,0
BHW,PE,D,20080818,000000,5.62042,5.62042,5.53336,5.53336,0,0
BHW,PE,D,20080819,000000,5.48971,5.48971,5.27179,5.40258,0,0
BHW,PE,D,20080820,000000,5.44623,5.44623,5.22822,5.27179,0,0
BHW,PE,D,20080821,000000,5.31544,5.31544,5.05411,5.05411,0,0
BHW,PE,D,20080822,000000,5.05411,5.05411,4.96697,5.05411,0,0
BHW,PE,D,20080825,000000,5.01054,5.01054,4.96697,4.96697,0,0
BHW,PE,D,20080826,000000,4.96697,4.96697,4.83619,4.83619,0,0
BHW,PE,D,20080827,000000,4.79262,4.83619,4.70556,4.70556,0,0
BHW,PE,D,20080828,000000,4.70556,4.83619,4.662,4.83619,0,0
BHW,PE,D,20080829,000000,4.87967,4.96697,4.83619,4.87967,0,0
BHW,PE,D,20080901,000000,4.92324,4.92324,4.79262,4.92324,0,0
BHW,PE,D,20080902,000000,4.96697,5.01054,4.92324,5.01054,0,0
BHW,PE,D,20080903,000000,5.05411,5.14076,5.05411,5.09759,0,0
BHW,PE,D,20080904,000000,5.09759,5.14076,5.09759,5.14076,0,0
BHW,PE,D,20080905,000000,5.09759,5.14076,5.05411,5.14076,0,0
BHW,PE,D,20080908,000000,5.14076,5.27179,5.09759,5.27179,0,0
BHW,PE,D,20080909,000000,5.27179,5.35909,5.18449,5.31544,0,0
BHW,PE,D,20080910,000000,5.31544,5.31544,5.14076,5.22822,0,0
BHW,PE,D,20080911,000000,5.27179,5.27179,5.14076,5.22822,0,0
BHW,PE,D,20080912,000000,5.22822,5.22822,5.09759,5.09759,0,0
BHW,PE,D,20080915,000000,5.14076,5.14076,4.92324,5.05411,0,0
BHW,PE,D,20080916,000000,4.96697,4.96697,4.83619,4.83619,0,0
BHW,PE,D,20080917,000000,4.79262,4.96697,4.79262,4.83619,0,0
BHW,PE,D,20080918,000000,4.79262,4.87967,4.70556,4.87967,0,0
BHW,PE,D,20080919,000000,4.92324,5.35909,4.87967,5.35909,0,0
BHW,PE,D,20080922,000000,5.40258,5.40258,5.05411,5.09759,0,0
BHW,PE,D,20080923,000000,5.14076,5.14076,4.79262,5.05411,0,0
BHW,PE,D,20080924,000000,5.05411,5.18449,4.96697,5.14076,0,0
BHW,PE,D,20080925,000000,5.18449,5.22822,5.01054,5.22822,0,0
BHW,PE,D,20080926,000000,5.27179,5.27179,5.05411,5.18449,0,0
BHW,PE,D,20080929,000000,5.18449,5.18449,5.05411,5.05411,0,0
BHW,PE,D,20080930,000000,4.87967,4.96697,4.83619,4.92324,0,0
BHW,PE,D,20081001,000000,4.92324,4.96697,4.87967,4.96697,0,0
BHW,PE,D,20081002,000000,5.05411,5.05411,4.79262,4.79262,0,0
BHW,PE,D,20081003,000000,4.70556,4.83619,4.70556,4.83619,0,0
BHW,PE,D,20081006,000000,4.74905,4.74905,4.4005,4.662,0,0
BHW,PE,D,20081007,000000,4.48764,4.61843,4.35685,4.61843,0,0
BHW,PE,D,20081008,000000,4.4005,4.662,4.2698,4.662,0,0
BHW,PE,D,20081009,000000,4.57477,4.74905,4.57477,4.70556,0,0
BHW,PE,D,20081010,000000,4.4005,4.44415,4.2698,4.2698,0,0
BHW,PE,D,20081013,000000,4.4005,4.57477,4.2698,4.57477,0,0
BHW,PE,D,20081014,000000,4.70556,4.74905,4.4005,4.70556,0,0
BHW,PE,D,20081015,000000,4.70556,4.70556,4.35685,4.4005,0,0
BHW,PE,D,20081016,000000,4.2698,4.31328,4.05195,4.22623,0,0
BHW,PE,D,20081017,000000,4.35685,4.35685,3.74706,4.00838,0,0
BHW,PE,D,20081020,000000,4.139,4.18274,4.00838,4.18274,0,0
BHW,PE,D,20081021,000000,4.18274,4.18274,3.96481,4.00838,0,0
BHW,PE,D,20081022,000000,4.00838,4.00838,3.52914,3.70341,0,0
BHW,PE,D,20081023,000000,3.74706,3.74706,3.26764,3.39842,0,0
BHW,PE,D,20081024,000000,3.35494,3.35494,3.13702,3.18066,0,0
BHW,PE,D,20081027,000000,3.18066,3.18066,2.96274,3.18066,0,0
BHW,PE,D,20081028,000000,3.26764,3.26764,3.13702,3.13702,0,0
BHW,PE,D,20081029,000000,3.31137,3.44199,3.22415,3.44199,0,0
BHW,PE,D,20081030,000000,3.57278,3.57278,3.44199,3.48556,0,0
BHW,PE,D,20081031,000000,3.48556,3.48556,3.35494,3.44199,0,0
BHW,PE,D,20081103,000000,3.48556,3.57278,3.39842,3.39842,0,0
BHW,PE,D,20081104,000000,3.48556,3.65984,3.39842,3.65984,0,0
BHW,PE,D,20081105,000000,3.70341,3.70341,3.52914,3.61627,0,0
BHW,PE,D,20081106,000000,3.52914,3.61627,3.39842,3.39842,0,0
BHW,PE,D,20081107,000000,3.31137,3.39842,3.31137,3.39842,0,0
BHW,PE,D,20081110,000000,3.44199,3.57278,3.39842,3.57278,0,0
BHW,PE,D,20081112,000000,3.52914,3.52914,3.44199,3.48556,0,0
BHW,PE,D,20081113,000000,3.44199,3.44199,3.39842,3.44199,0,0
BHW,PE,D,20081114,000000,3.52914,3.61627,3.52914,3.57278,0,0
BHW,PE,D,20081117,000000,3.52914,3.61627,3.48556,3.52914,0,0
BHW,PE,D,20081118,000000,3.57278,3.57278,3.44199,3.48556,0,0
BHW,PE,D,20081119,000000,3.48556,3.48556,3.44199,3.48556,0,0
BHW,PE,D,20081120,000000,3.39842,3.39842,3.22415,3.31137,0,0
