<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT,MV,D,20090422,000000,53.8767,53.8767,52.5861,53.8767,0,0
ELT,MV,D,20090423,000000,53.3997,53.8767,51.5385,53.8767,0,0
ELT,MV,D,20090424,000000,54.0666,55.3086,53.3997,55.3086,0,0
ELT,MV,D,20090427,000000,55.3086,55.3086,54.8307,54.8307,0,0
ELT,MV,D,20090428,000000,54.8307,54.8307,53.6373,54.3051,0,0
ELT,MV,D,20090429,000000,53.8281,56.7351,53.8281,54.8307,0,0
ELT,MV,D,20090430,000000,54.8307,57.2121,54.8307,57.2121,0,0
ELT,MV,D,20090504,000000,55.5912,57.2121,55.5912,56.925,0,0
ELT,MV,D,20090505,000000,58.1661,58.1661,55.7811,55.7811,0,0
ELT,MV,D,20090506,000000,55.7811,58.1661,55.7811,57.9276,0,0
ELT,MV,D,20090507,000000,58.0257,58.1661,57.9276,57.9276,0,0
ELT,MV,D,20090508,000000,57.2121,57.6891,56.403,57.6891,0,0
ELT,MV,D,20090511,000000,57.6414,58.4046,57.3084,58.1661,0,0
ELT,MV,D,20090512,000000,57.6891,58.4046,57.5478,57.6891,0,0
ELT,MV,D,20090513,000000,57.6891,57.6891,55.3086,55.9746,0,0
ELT,MV,D,20090514,000000,53.4474,55.9746,52.4448,52.5861,0,0
ELT,MV,D,20090515,000000,52.5861,52.5861,52.3962,52.3962,0,0
ELT,MV,D,20090518,000000,51.4422,53.3016,50.3469,50.5359,0,0
ELT,MV,D,20090519,000000,50.6331,53.2584,50.6331,51.0129,0,0
ELT,MV,D,20090520,000000,52.8246,54.495,52.8246,53.1612,0,0
ELT,MV,D,20090521,000000,53.6373,54.5931,52.9218,54.2565,0,0
ELT,MV,D,20090522,000000,51.5385,54.3051,51.5385,51.8265,0,0
ELT,MV,D,20090525,000000,54.0666,54.0666,51.8265,54.0666,0,0
ELT,MV,D,20090526,000000,54.4023,54.4023,52.4934,52.542,0,0
ELT,MV,D,20090527,000000,52.4934,52.542,51.4908,51.4908,0,0
ELT,MV,D,20090528,000000,53.8281,53.8281,53.8281,53.8281,0,0
ELT,MV,D,20090601,000000,53.3997,53.8281,51.4908,51.6366,0,0
ELT,MV,D,20090602,000000,52.4448,53.1612,52.4448,53.1612,0,0
ELT,MV,D,20090603,000000,53.3997,53.3997,53.1612,53.3997,0,0
ELT,MV,D,20090604,000000,52.3962,53.4474,52.3962,53.4474,0,0
ELT,MV,D,20090605,000000,53.4969,53.4969,53.3997,53.3997,0,0
ELT,MV,D,20090608,000000,53.4969,54.3051,51.9669,52.6842,0,0
ELT,MV,D,20090609,000000,52.6842,52.9218,51.6366,52.9218,0,0
ELT,MV,D,20090610,000000,52.4448,52.4448,51.7284,51.7284,0,0
ELT,MV,D,20090612,000000,52.4448,52.9218,52.1568,52.9218,0,0
ELT,MV,D,20090615,000000,53.8281,53.8281,53.8281,53.8281,0,0
ELT,MV,D,20090616,000000,52.4448,53.7795,51.4908,53.7795,0,0
ELT,MV,D,20090617,000000,52.9218,53.6373,52.9218,53.3016,0,0
ELT,MV,D,20090618,000000,52.4448,53.3997,51.3495,53.3997,0,0
ELT,MV,D,20090619,000000,51.6366,52.4448,51.6366,52.4448,0,0
ELT,MV,D,20090622,000000,52.4448,52.4448,51.777,51.777,0,0
ELT,MV,D,20090623,000000,51.4908,51.4908,47.6775,51.0129,0,0
ELT,MV,D,20090624,000000,52.254,52.254,49.1094,51.4908,0,0
ELT,MV,D,20090626,000000,50.0652,51.4881,50.0652,51.4881,0,0
ELT,MV,D,20090629,000000,51.2514,53.2611,51.2514,53.2611,0,0
ELT,MV,D,20090630,000000,52.5438,52.9218,52.5438,52.9218,0,0
ELT,MV,D,20090701,000000,52.4457,52.4457,52.4457,52.4457,0,0
ELT,MV,D,20090702,000000,51.4881,52.9218,51.4881,52.9218,0,0
ELT,MV,D,20090703,000000,51.4881,52.9218,51.0138,52.4457,0,0
ELT,MV,D,20090706,000000,51.7302,52.4457,51.5862,52.4457,0,0
ELT,MV,D,20090707,000000,52.4457,53.1117,52.0182,52.0182,0,0
ELT,MV,D,20090708,000000,52.7238,52.7238,52.0182,52.0182,0,0
ELT,MV,D,20090709,000000,52.9758,52.9758,52.9758,52.9758,0,0
ELT,MV,D,20090710,000000,52.9758,54.4869,52.9758,54.4869,0,0
ELT,MV,D,20090713,000000,52.2198,53.6319,52.2198,52.9758,0,0
ELT,MV,D,20090714,000000,52.9758,52.9758,51.7149,51.7149,0,0
ELT,MV,D,20090715,000000,51.5592,51.7149,51.462,51.7149,0,0
ELT,MV,D,20090716,000000,51.0093,52.1685,50.4531,51.6627,0,0
ELT,MV,D,20090717,000000,51.6627,51.7149,50.4531,50.4531,0,0
ELT,MV,D,20090720,000000,50.4531,51.3585,50.4531,51.3585,0,0
ELT,MV,D,20090721,000000,50.4531,51.2613,50.4531,51.2613,0,0
ELT,MV,D,20090722,000000,50.9571,50.9571,49.9986,50.4531,0,0
ELT,MV,D,20090723,000000,51.3585,51.4116,50.4531,50.4531,0,0
ELT,MV,D,20090724,000000,52.1685,54.4356,52.1685,53.982,0,0
ELT,MV,D,20090727,000000,55.2438,55.2438,54.4869,54.4869,0,0
ELT,MV,D,20090728,000000,54.5382,55.2438,54.234,54.4869,0,0
ELT,MV,D,20090729,000000,54.7389,54.8937,54.0333,54.8937,0,0
