<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PB,D,20220114,000000,2.72108,2.73046,2.64602,2.7117,0,0
ASE,PB,D,20220117,000000,2.7117,2.78676,2.7117,2.78676,0,0
ASE,PB,D,20220118,000000,2.72108,2.77737,2.67417,2.70231,0,0
ASE,PB,D,20220119,000000,2.73046,2.73046,2.60848,2.63664,0,0
ASE,PB,D,20220120,000000,2.75861,2.75861,2.6554,2.6554,0,0
ASE,PB,D,20220121,000000,2.6554,2.74923,2.61786,2.7117,0,0
ASE,PB,D,20220124,000000,2.7117,2.7117,2.46774,2.56157,0,0
ASE,PB,D,20220125,000000,2.56157,2.69293,2.56157,2.66478,0,0
ASE,PB,D,20220126,000000,2.57095,2.66478,2.57095,2.64602,0,0
ASE,PB,D,20220127,000000,2.6554,2.66478,2.53342,2.55218,0,0
ASE,PB,D,20220128,000000,2.58033,2.58033,2.45835,2.50527,0,0
ASE,PB,D,20220131,000000,2.50527,2.50527,2.38329,2.38329,0,0
ASE,PB,D,20220201,000000,2.38329,2.49589,2.38329,2.49589,0,0
ASE,PB,D,20220202,000000,2.50527,2.50527,2.45835,2.50527,0,0
ASE,PB,D,20220203,000000,2.47712,2.50527,2.43958,2.50527,0,0
ASE,PB,D,20220204,000000,2.50527,2.51465,2.49589,2.50527,0,0
ASE,PB,D,20220207,000000,2.50527,2.50527,2.47712,2.50527,0,0
ASE,PB,D,20220208,000000,2.47712,2.53342,2.47712,2.50527,0,0
ASE,PB,D,20220209,000000,2.49589,2.50527,2.46774,2.46774,0,0
ASE,PB,D,20220210,000000,2.49589,2.50527,2.45835,2.45835,0,0
ASE,PB,D,20220211,000000,2.38329,2.44897,2.37391,2.42082,0,0
ASE,PB,D,20220214,000000,2.40205,2.40205,2.30823,2.34576,0,0
ASE,PB,D,20220215,000000,2.34576,2.49589,2.34576,2.45835,0,0
ASE,PB,D,20220216,000000,2.43958,2.45835,2.42082,2.4302,0,0
ASE,PB,D,20220217,000000,2.46774,2.46774,2.40205,2.44897,0,0
ASE,PB,D,20220218,000000,2.50527,2.50527,2.42082,2.4302,0,0
ASE,PB,D,20220221,000000,2.45835,2.53342,2.4302,2.46774,0,0
ASE,PB,D,20220222,000000,2.45835,2.56157,2.4302,2.56157,0,0
ASE,PB,D,20220223,000000,2.60848,2.66478,2.58971,2.5991,0,0
ASE,PB,D,20220224,000000,2.4302,2.46774,2.28007,2.46774,0,0
ASE,PB,D,20220225,000000,2.46774,2.46774,2.327,2.42082,0,0
ASE,PB,D,20220228,000000,2.43958,2.43958,2.30823,2.35514,0,0
ASE,PB,D,20220301,000000,2.35514,2.41144,2.327,2.327,0,0
ASE,PB,D,20220302,000000,2.327,2.40205,2.327,2.36453,0,0
ASE,PB,D,20220303,000000,2.36453,2.39267,2.327,2.38329,0,0
ASE,PB,D,20220304,000000,2.33638,2.39267,2.31761,2.327,0,0
ASE,PB,D,20220307,000000,2.31761,2.41144,2.26131,2.41144,0,0
ASE,PB,D,20220308,000000,2.41144,2.41144,2.34576,2.35514,0,0
ASE,PB,D,20220309,000000,2.327,2.40205,2.327,2.36453,0,0
ASE,PB,D,20220310,000000,2.33638,2.39267,2.33638,2.36453,0,0
ASE,PB,D,20220311,000000,2.39267,2.39267,2.34576,2.36453,0,0
ASE,PB,D,20220314,000000,2.34576,2.34576,2.30823,2.31761,0,0
ASE,PB,D,20220315,000000,2.31761,2.34576,2.31761,2.31761,0,0
ASE,PB,D,20220316,000000,2.327,2.38329,2.31761,2.31761,0,0
ASE,PB,D,20220317,000000,2.38329,2.38329,2.31761,2.35514,0,0
ASE,PB,D,20220318,000000,2.35514,2.57095,2.34576,2.57095,0,0
ASE,PB,D,20220321,000000,2.67417,2.67417,2.57095,2.63664,0,0
ASE,PB,D,20220322,000000,2.6554,2.6554,2.55218,2.57095,0,0
