<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,PB,D,20200302,000000,0.722954,0.80176,0.722954,0.788654,0,0
PCR,PB,D,20200303,000000,0.80176,0.80176,0.762357,0.775548,0,0
PCR,PB,D,20200304,000000,0.782101,0.782101,0.76891,0.775548,0,0
PCR,PB,D,20200305,000000,0.76891,0.788654,0.755804,0.762357,0,0
PCR,PB,D,20200306,000000,0.775548,0.775548,0.742698,0.755804,0,0
PCR,PB,D,20200309,000000,0.722954,0.742698,0.683551,0.716316,0,0
PCR,PB,D,20200310,000000,0.722954,0.742698,0.67036,0.703295,0,0
PCR,PB,D,20200311,000000,0.703295,0.703295,0.644063,0.67036,0,0
PCR,PB,D,20200312,000000,0.650701,0.650701,0.584916,0.584916,0,0
PCR,PB,D,20200313,000000,0.578363,0.630957,0.578363,0.578363,0,0
PCR,PB,D,20200316,000000,0.57181,0.578363,0.525769,0.53896,0,0
PCR,PB,D,20200317,000000,0.57181,0.57181,0.545513,0.565257,0,0
PCR,PB,D,20200318,000000,0.57181,0.598107,0.57181,0.598107,0,0
PCR,PB,D,20200319,000000,0.60466,0.60466,0.591554,0.598107,0,0
PCR,PB,D,20200320,000000,0.598107,0.598107,0.552066,0.552066,0,0
PCR,PB,D,20200323,000000,0.532322,0.532322,0.512578,0.532322,0,0
PCR,PB,D,20200324,000000,0.545513,0.552066,0.532322,0.53896,0,0
PCR,PB,D,20200325,000000,0.565257,0.565257,0.512578,0.532322,0,0
PCR,PB,D,20200326,000000,0.532322,0.532322,0.525769,0.532322,0,0
PCR,PB,D,20200327,000000,0.532322,0.532322,0.532322,0.532322,0,0
PCR,PB,D,20200330,000000,0.532322,0.532322,0.525769,0.532322,0,0
PCR,PB,D,20200331,000000,0.532322,0.532322,0.525769,0.532322,0,0
PCR,PB,D,20200401,000000,0.532322,0.532322,0.525769,0.532322,0,0
PCR,PB,D,20200402,000000,0.525769,0.558704,0.525769,0.53896,0,0
PCR,PB,D,20200403,000000,0.53896,0.558704,0.53896,0.558704,0,0
PCR,PB,D,20200406,000000,0.558704,0.591554,0.558704,0.578363,0,0
PCR,PB,D,20200407,000000,0.617851,0.617851,0.578363,0.591554,0,0
PCR,PB,D,20200408,000000,0.591554,0.591554,0.558704,0.57181,0,0
PCR,PB,D,20200409,000000,0.57181,0.591554,0.57181,0.591554,0,0
PCR,PB,D,20200414,000000,0.591554,0.650701,0.591554,0.650701,0,0
PCR,PB,D,20200415,000000,0.657254,0.657254,0.644063,0.644063,0,0
PCR,PB,D,20200416,000000,0.644063,0.663807,0.644063,0.663807,0,0
PCR,PB,D,20200417,000000,0.67036,0.703295,0.67036,0.696657,0,0
PCR,PB,D,20200420,000000,0.709763,0.749251,0.696657,0.749251,0,0
PCR,PB,D,20200421,000000,0.755804,0.755804,0.650701,0.690104,0,0
PCR,PB,D,20200422,000000,0.690104,0.709763,0.663807,0.690104,0,0
PCR,PB,D,20200423,000000,0.703295,0.709763,0.683551,0.709763,0,0
PCR,PB,D,20200424,000000,0.696657,0.703295,0.690104,0.703295,0,0
PCR,PB,D,20200427,000000,0.703295,0.716316,0.696657,0.696657,0,0
