<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,MV,D,20161024,000000,47.5054,49.3265,47.5054,47.5054,0,0
BOW,MV,D,20161025,000000,46.9859,48.6728,46.9859,47.5054,0,0
BOW,MV,D,20161026,000000,47.3717,49.0666,47.3717,48.6728,0,0
BOW,MV,D,20161027,000000,48.9394,49.3265,48.9394,49.3265,0,0
BOW,MV,D,20161028,000000,47.6333,48.4127,47.6333,48.1534,0,0
BOW,MV,D,20161031,000000,48.4127,48.5456,45.9455,47.7661,0,0
BOW,MV,D,20161102,000000,47.5054,47.5054,47.246,47.246,0,0
BOW,MV,D,20161103,000000,46.8523,47.5054,46.8523,47.5054,0,0
BOW,MV,D,20161104,000000,45.6855,45.9455,44.2515,45.5511,0,0
BOW,MV,D,20161107,000000,45.4247,45.4247,44.378,45.4247,0,0
BOW,MV,D,20161109,000000,44.2515,45.4247,43.0782,44.6444,0,0
BOW,MV,D,20161110,000000,44.5108,44.5108,44.5108,44.5108,0,0
BOW,MV,D,20161114,000000,43.0782,44.1186,40.3496,41.6499,0,0
BOW,MV,D,20161115,000000,41.6499,42.4309,40.9962,42.4309,0,0
BOW,MV,D,20161116,000000,41.5164,41.5164,41.1298,41.5164,0,0
BOW,MV,D,20161117,000000,40.9962,40.9962,36.9613,39.6965,0,0
BOW,MV,D,20161118,000000,40.2166,42.1708,40.2166,41.5164,0,0
BOW,MV,D,20161121,000000,41.3899,44.9045,41.3899,43.5977,0,0
BOW,MV,D,20161122,000000,43.4705,43.4705,43.4705,43.4705,0,0
BOW,MV,D,20161123,000000,43.4705,43.5977,41.7771,43.3377,0,0
BOW,MV,D,20161124,000000,41.7771,42.2973,41.6499,42.2973,0,0
BOW,MV,D,20161128,000000,42.1708,42.1708,42.1708,42.1708,0,0
BOW,MV,D,20161130,000000,42.1708,42.1708,41.9101,41.9101,0,0
BOW,MV,D,20161201,000000,42.1708,44.5108,42.0372,44.2515,0,0
BOW,MV,D,20161202,000000,44.2515,44.2515,40.7361,40.7361,0,0
BOW,MV,D,20161205,000000,43.7313,43.7313,41.6499,41.6499,0,0
BOW,MV,D,20161206,000000,42.8167,42.9504,41.6499,42.9504,0,0
BOW,MV,D,20161207,000000,42.9504,42.9504,41.6499,41.6499,0,0
BOW,MV,D,20161208,000000,41.9101,43.5977,41.6499,43.5977,0,0
BOW,MV,D,20161213,000000,43.5977,47.7661,43.5977,47.5054,0,0
BOW,MV,D,20161214,000000,48.1534,50.5005,47.1117,47.5054,0,0
