<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PE,D,20210409,000000,16.7374,17.1034,16.7374,17.1034,0,0
ASE,PE,D,20210412,000000,16.9204,17.1034,16.9204,17.1034,0,0
ASE,PE,D,20210413,000000,17.1034,17.1034,17.1034,17.1034,0,0
ASE,PE,D,20210414,000000,17.0114,17.2864,16.7374,17.2864,0,0
ASE,PE,D,20210415,000000,17.4693,17.4693,17.1944,17.2864,0,0
ASE,PE,D,20210416,000000,17.1034,17.2864,16.7374,17.2864,0,0
ASE,PE,D,20210419,000000,17.3774,17.3774,16.9204,17.2864,0,0
ASE,PE,D,20210420,000000,17.2864,17.2864,16.9204,17.1944,0,0
ASE,PE,D,20210421,000000,16.8284,17.0114,16.7374,17.0114,0,0
ASE,PE,D,20210422,000000,17.0114,17.2864,16.9204,16.9204,0,0
ASE,PE,D,20210423,000000,17.0114,17.0114,16.8284,17.0114,0,0
ASE,PE,D,20210426,000000,17.0114,17.0114,16.8284,16.9204,0,0
ASE,PE,D,20210427,000000,16.9204,16.9204,16.7374,16.7374,0,0
ASE,PE,D,20210428,000000,16.7374,16.7374,16.0055,16.1885,0,0
ASE,PE,D,20210429,000000,16.4625,16.9204,16.4625,16.6455,0,0
ASE,PE,D,20210430,000000,16.7374,16.9204,15.3656,15.3656,0,0
ASE,PE,D,20210504,000000,15.3656,15.5486,15.1827,15.1827,0,0
ASE,PE,D,20210505,000000,15.1827,15.3656,15.0907,15.1827,0,0
ASE,PE,D,20210506,000000,15.6396,15.6396,14.9077,14.9077,0,0
ASE,PE,D,20210507,000000,14.9077,15.1827,14.9077,14.9997,0,0
ASE,PE,D,20210510,000000,15.3656,15.3656,14.9997,15.1827,0,0
ASE,PE,D,20210511,000000,14.9997,15.1827,14.9997,15.1827,0,0
ASE,PE,D,20210512,000000,15.1827,15.1827,14.9077,14.9077,0,0
ASE,PE,D,20210513,000000,14.9077,15.1827,14.9077,14.9077,0,0
