<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKA,PB,D,20120604,000000,1.14893,1.17314,1.14893,1.17314,0,0
SKA,PB,D,20120605,000000,1.18671,1.18671,1.1739,1.18671,0,0
SKA,PB,D,20120606,000000,1.18671,1.20555,1.15487,1.20555,0,0
SKA,PB,D,20120608,000000,1.21187,1.21187,1.21187,1.21187,0,0
SKA,PB,D,20120611,000000,1.1853,1.21545,1.1853,1.21545,0,0
SKA,PB,D,20120612,000000,1.19123,1.21545,1.19123,1.21545,0,0
SKA,PB,D,20120613,000000,1.21545,1.21545,1.19736,1.21545,0,0
SKA,PB,D,20120614,000000,1.1853,1.21545,1.1853,1.21545,0,0
SKA,PB,D,20120615,000000,1.18671,1.20555,1.16767,1.20555,0,0
SKA,PB,D,20120618,000000,1.20347,1.20347,1.20347,1.20347,0,0
SKA,PB,D,20120619,000000,1.24568,1.24568,1.22749,1.22749,0,0
SKA,PB,D,20120620,000000,1.22749,1.22749,1.22749,1.22749,0,0
SKA,PB,D,20120621,000000,1.24568,1.24568,1.24568,1.24568,0,0
SKA,PB,D,20120622,000000,1.21187,1.26876,1.21187,1.26876,0,0
SKA,PB,D,20120625,000000,1.22449,1.26226,1.22449,1.24342,0,0
SKA,PB,D,20120626,000000,1.21827,1.2372,1.21827,1.2372,0,0
SKA,PB,D,20120627,000000,1.27498,1.27498,1.24342,1.24342,0,0
SKA,PB,D,20120628,000000,1.27498,1.27498,1.2372,1.24342,0,0
SKA,PB,D,20120629,000000,1.23089,1.23089,1.23089,1.23089,0,0
SKA,PB,D,20120702,000000,1.33188,1.33188,1.19933,1.21827,0,0
SKA,PB,D,20120703,000000,1.2813,1.2813,1.21827,1.24964,0,0
SKA,PB,D,20120704,000000,1.31925,1.31925,1.31925,1.31925,0,0
SKA,PB,D,20120705,000000,1.24964,1.33188,1.24964,1.33188,0,0
SKA,PB,D,20120706,000000,1.33188,1.33188,1.33188,1.33188,0,0
SKA,PB,D,20120709,000000,1.33188,1.33188,1.28761,1.28761,0,0
SKA,PB,D,20120710,000000,1.29401,1.35704,1.28761,1.31925,0,0
SKA,PB,D,20120711,000000,1.3381,1.34431,1.31925,1.34431,0,0
SKA,PB,D,20120712,000000,1.35704,1.35704,1.35704,1.35704,0,0
SKA,PB,D,20120713,000000,1.35704,1.36343,1.34431,1.34431,0,0
SKA,PB,D,20120716,000000,1.38228,1.39481,1.38228,1.39481,0,0
SKA,PB,D,20120717,000000,1.36343,1.36343,1.36343,1.36343,0,0
SKA,PB,D,20120719,000000,1.36343,1.36966,1.36343,1.36343,0,0
SKA,PB,D,20120720,000000,1.36343,1.36343,1.36343,1.36343,0,0
SKA,PB,D,20120723,000000,1.36343,1.36343,1.35704,1.35704,0,0
SKA,PB,D,20120724,000000,1.35704,1.35704,1.35704,1.35704,0,0
SKA,PB,D,20120725,000000,1.35704,1.35704,1.35704,1.35704,0,0
SKA,PB,D,20120726,000000,1.35704,1.35704,1.35704,1.35704,0,0
SKA,PB,D,20120727,000000,1.35704,1.39481,1.35704,1.39481,0,0
SKA,PB,D,20120731,000000,1.35704,1.35704,1.35704,1.35704,0,0
SKA,PB,D,20120801,000000,1.3381,1.35704,1.3381,1.3381,0,0
SKA,PB,D,20120803,000000,1.37597,1.37597,1.35704,1.36966,0,0
SKA,PB,D,20120807,000000,1.40122,1.42024,1.40122,1.42024,0,0
SKA,PB,D,20120808,000000,1.45171,1.45171,1.35704,1.35704,0,0
SKA,PB,D,20120809,000000,1.43909,1.43909,1.35704,1.40122,0,0
SKA,PB,D,20120810,000000,1.40122,1.40122,1.3381,1.40122,0,0
SKA,PB,D,20120813,000000,1.40122,1.40122,1.40122,1.40122,0,0
SKA,PB,D,20120814,000000,1.42655,1.42655,1.35704,1.40122,0,0
SKA,PB,D,20120816,000000,1.40122,1.40122,1.40122,1.40122,0,0
SKA,PB,D,20120817,000000,1.40122,1.40122,1.35704,1.35704,0,0
SKA,PB,D,20120820,000000,1.35704,1.40122,1.3381,1.3381,0,0
SKA,PB,D,20120821,000000,1.40122,1.40122,1.31925,1.39481,0,0
SKA,PB,D,20120822,000000,1.38228,1.38228,1.34431,1.38228,0,0
SKA,PB,D,20120823,000000,1.36966,1.40122,1.36966,1.40122,0,0
SKA,PB,D,20120824,000000,1.40122,1.40122,1.40122,1.40122,0,0
SKA,PB,D,20120827,000000,1.43278,1.43278,1.35072,1.35072,0,0
SKA,PB,D,20120828,000000,1.35704,1.35704,1.31925,1.35072,0,0
SKA,PB,D,20120829,000000,1.35072,1.35704,1.35072,1.35704,0,0
SKA,PB,D,20120830,000000,1.41393,1.41393,1.3381,1.36343,0,0
SKA,PB,D,20120831,000000,1.59057,1.59057,1.59057,1.59057,0,0
SKA,PB,D,20120903,000000,1.56532,1.56532,1.56532,1.56532,0,0
SKA,PB,D,20120904,000000,1.56532,1.56532,1.56532,1.56532,0,0
SKA,PB,D,20120905,000000,1.56532,1.56532,1.47706,1.55901,0,0
SKA,PB,D,20120906,000000,1.54639,1.55901,1.54639,1.54639,0,0
SKA,PB,D,20120907,000000,1.56532,1.56532,1.54639,1.54639,0,0
SKA,PB,D,20120910,000000,1.54639,1.54639,1.54639,1.54639,0,0
SKA,PB,D,20120911,000000,1.53376,1.54639,1.50861,1.50861,0,0
SKA,PB,D,20120912,000000,1.43909,1.54017,1.43909,1.54017,0,0
SKA,PB,D,20120913,000000,1.53376,1.54017,1.52114,1.52114,0,0
SKA,PB,D,20120914,000000,1.4958,1.4958,1.4958,1.4958,0,0
SKA,PB,D,20120917,000000,1.4958,1.4958,1.45802,1.45802,0,0
SKA,PB,D,20120918,000000,1.52114,1.52114,1.45802,1.52114,0,0
SKA,PB,D,20120919,000000,1.45171,1.52114,1.45171,1.51493,0,0
SKA,PB,D,20120920,000000,1.51493,1.5528,1.46443,1.5528,0,0
SKA,PB,D,20120921,000000,1.5528,1.5528,1.5528,1.5528,0,0
SKA,PB,D,20120924,000000,1.5528,1.5528,1.4958,1.5528,0,0
SKA,PB,D,20120925,000000,1.5528,1.5528,1.5528,1.5528,0,0
SKA,PB,D,20120926,000000,1.5528,1.5528,1.54639,1.54639,0,0
SKA,PB,D,20120927,000000,1.54639,1.54639,1.5023,1.52114,0,0
SKA,PB,D,20120928,000000,1.52114,1.52114,1.47706,1.47706,0,0
SKA,PB,D,20121001,000000,1.4454,1.45171,1.43278,1.45171,0,0
SKA,PB,D,20121002,000000,1.4958,1.4958,1.43278,1.4958,0,0
SKA,PB,D,20121005,000000,1.4454,1.4454,1.43278,1.43278,0,0
SKA,PB,D,20121008,000000,1.47706,1.47706,1.47706,1.47706,0,0
SKA,PB,D,20121009,000000,1.53376,1.53376,1.47706,1.52114,0,0
SKA,PB,D,20121010,000000,1.52114,1.52114,1.52114,1.52114,0,0
SKA,PB,D,20121011,000000,1.52114,1.52114,1.48948,1.48948,0,0
SKA,PB,D,20121012,000000,1.52114,1.52114,1.48948,1.51493,0,0
SKA,PB,D,20121015,000000,1.52114,1.52114,1.48327,1.48948,0,0
SKA,PB,D,20121016,000000,1.52114,1.52114,1.48948,1.52114,0,0
SKA,PB,D,20121018,000000,1.52114,1.52114,1.50861,1.50861,0,0
SKA,PB,D,20121019,000000,1.4958,1.4958,1.43278,1.45802,0,0
SKA,PB,D,20121023,000000,1.52114,1.52114,1.45802,1.45802,0,0
SKA,PB,D,20121024,000000,1.50861,1.51493,1.50861,1.51493,0,0
SKA,PB,D,20121025,000000,1.51493,1.51493,1.47074,1.50861,0,0
SKA,PB,D,20121026,000000,1.51493,1.51493,1.47706,1.48948,0,0
SKA,PB,D,20121029,000000,1.51493,1.51493,1.48948,1.51493,0,0
SKA,PB,D,20121030,000000,1.51493,1.51493,1.47706,1.4958,0,0
SKA,PB,D,20121031,000000,1.4958,1.4958,1.4958,1.4958,0,0
SKA,PB,D,20121102,000000,1.51493,1.52114,1.51493,1.52114,0,0
SKA,PB,D,20121105,000000,1.52114,1.52114,1.52114,1.52114,0,0
SKA,PB,D,20121106,000000,1.52114,1.52114,1.47706,1.50861,0,0
SKA,PB,D,20121107,000000,1.50861,1.50861,1.50861,1.50861,0,0
SKA,PB,D,20121108,000000,1.52114,1.52114,1.52114,1.52114,0,0
SKA,PB,D,20121109,000000,1.52114,1.56532,1.52114,1.56532,0,0
SKA,PB,D,20121112,000000,1.56532,1.56532,1.52114,1.56532,0,0
SKA,PB,D,20121113,000000,1.56532,1.61572,1.56532,1.61572,0,0
SKA,PB,D,20121114,000000,1.64097,1.64097,1.59688,1.61572,0,0
SKA,PB,D,20121115,000000,1.66018,1.70418,1.4454,1.4454,0,0
SKA,PB,D,20121119,000000,1.42655,1.43909,1.42655,1.42655,0,0
SKA,PB,D,20121120,000000,1.45802,1.48327,1.42655,1.48327,0,0
SKA,PB,D,20121121,000000,1.47074,1.53376,1.47074,1.53376,0,0
SKA,PB,D,20121122,000000,1.53376,1.5528,1.53376,1.5528,0,0
SKA,PB,D,20121123,000000,1.53376,1.57173,1.53376,1.54017,0,0
SKA,PB,D,20121126,000000,1.53376,1.61572,1.48948,1.48948,0,0
SKA,PB,D,20121127,000000,1.48948,1.52745,1.48948,1.52745,0,0
SKA,PB,D,20121128,000000,1.53376,1.61572,1.5023,1.61572,0,0
SKA,PB,D,20121129,000000,1.53376,1.64756,1.53376,1.63475,0,0
SKA,PB,D,20121130,000000,1.62834,1.62834,1.62834,1.62834,0,0
SKA,PB,D,20121203,000000,1.55901,1.61572,1.55901,1.61572,0,0
SKA,PB,D,20121204,000000,1.63475,1.63475,1.61572,1.61572,0,0
